CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.546900	0.546900	143.119400	0.200000	0.000400	3.000000	0.109380	0.057248	0.067500
0.566800	0.566800	143.686200	0.200000	0.000400	3.000000	0.113360	0.057474	0.059700
0.583900	0.583900	144.270100	0.200000	0.000400	3.000000	0.116780	0.057708	0.051300
0.598200	0.598200	144.868300	0.200000	0.000400	3.000000	0.119640	0.057947	0.042900
0.609900	0.609900	145.478200	0.200000	0.000400	3.000000	0.121980	0.058191	0.035100
0.618800	0.618800	146.097000	0.200000	0.000400	3.000000	0.123760	0.058439	0.026700
0.625000	0.625000	146.722000	0.200000	0.000400	3.000000	0.125000	0.058689	0.018600
0.628500	0.628500	147.350500	0.200000	0.000400	3.000000	0.125700	0.058940	0.010500
0.629400	0.629400	147.979900	0.200000	0.000400	3.000000	0.125880	0.059192	0.002700
0.627700	0.627700	148.607600	0.200000	0.000400	3.000000	0.125540	0.059443	-0.005100
0.623400	0.623400	149.231000	0.200000	0.000400	3.000000	0.124680	0.059692	-0.012900
0.623400	0.623400	149.854400	0.200000	0.000400	3.000000	0.124680	0.059942	0.000000
0.616700	0.616700	150.471100	0.200000	0.000400	3.000000	0.123340	0.060188	-0.020100
0.607400	0.607400	151.078500	0.200000	0.000400	3.000000	0.121480	0.060431	-0.027900
0.595800	0.595800	151.674300	0.200000	0.000400	3.000000	0.119160	0.060670	-0.034800
0.581800	0.581800	152.256100	0.200000	0.000400	3.000000	0.116360	0.060902	-0.042000
0.565700	0.565700	152.821800	0.200000	0.000400	3.000000	0.113140	0.061129	-0.048300
0.547300	0.547300	153.369100	0.200000	0.000400	3.000000	0.109460	0.061348	-0.055200
0.529600	0.529600	153.898700	0.200000	0.000400	3.000000	0.105920	0.061559	-0.053100
0.518400	0.518400	154.417100	0.200000	0.000400	3.000000	0.103680	0.061767	-0.033600
0.514900	0.514900	154.932000	0.200000	0.000400	3.000000	0.102980	0.061973	-0.010500
0.520000	0.520000	155.452000	0.200000	0.000400	3.000000	0.104000	0.062181	0.015300
0.525300	0.525300	155.977300	0.200000	0.000400	3.000000	0.105060	0.062391	0.015900
0.528300	0.528300	156.505600	0.200000	0.000400	3.000000	0.105660	0.062602	0.009000
0.528300	0.528300	157.033900	0.200000	0.000400	3.000000	0.105660	0.062814	0.000000
0.528900	0.528900	157.562800	0.200000	0.000400	3.000000	0.105780	0.063025	0.001800
0.527400	0.527400	158.090200	0.200000	0.000400	3.000000	0.105480	0.063236	-0.004500
0.523600	0.523600	158.613800	0.200000	0.000400	3.000000	0.104720	0.063446	-0.011400
0.517600	0.517600	159.131400	0.200000	0.000400	3.000000	0.103520	0.063653	-0.018000
0.509400	0.509400	159.640800	0.200000	0.000400	3.000000	0.101880	0.063856	-0.024600
0.499200	0.499200	160.140000	0.200000	0.000400	3.000000	0.099840	0.064056	-0.030600
0.486900	0.486900	160.626900	0.200000	0.000400	3.000000	0.097380	0.064251	-0.036900
0.472700	0.472700	161.099600	0.200000	0.000400	3.000000	0.094540	0.064440	-0.042600
0.456600	0.456600	161.556200	0.200000	0.000400	3.000000	0.091320	0.064622	-0.048300
0.456600	0.456600	162.012800	0.200000	0.000400	3.000000	0.091320	0.064805	0.000000
0.438800	0.438800	162.451600	0.200000	0.000400	3.000000	0.087760	0.064981	-0.053400
0.418900	0.418900	162.870500	0.200000	0.000400	3.000000	0.083780	0.065148	-0.059700
0.397400	0.397400	163.267900	0.200000	0.000400	3.000000	0.079480	0.065307	-0.064500
0.374300	0.374300	163.642200	0.200000	0.000400	3.000000	0.074860	0.065457	-0.069300
0.349700	0.349700	163.991900	0.200000	0.000400	3.000000	0.069940	0.065597	-0.073800
0.323700	0.323700	164.315600	0.200000	0.000400	3.000000	0.064740	0.065726	-0.078000
0.296500	0.296500	164.612100	0.200000	0.000400	3.000000	0.059300	0.065845	-0.081600
0.268100	0.268100	164.880200	0.200000	0.000400	3.000000	0.053620	0.065952	-0.085200
0.238600	0.238600	165.118800	0.200000	0.000400	3.000000	0.047720	0.066048	-0.088500
0.208200	0.208200	165.327000	0.200000	0.000400	3.000000	0.041640	0.066131	-0.091200
0.176900	0.176900	165.503900	0.200000	0.000400	3.000000	0.035380	0.066202	-0.093900
0.176900	0.176900	165.680800	0.200000	0.000400	3.000000	0.035380	0.066272	0.000000
0.145000	0.145000	165.825800	0.200000	0.000400	3.000000	0.029000	0.066330	-0.095700
0.111800	0.111800	165.937600	0.200000	0.000400	3.000000	0.022360	0.066375	-0.099600
0.078000	0.078000	166.015600	0.200000	0.000400	3.000000	0.015600	0.066406	-0.101400
0.067300	0.067300	166.082900	0.200000	0.000400	3.000000	0.013460	0.066433	-0.032100
0.083800	0.083800	166.166700	0.200000	0.000400	3.000000	0.016760	0.066467	0.049500
0.078300	0.078300	166.245000	0.200000	0.000400	3.000000	0.015660	0.066498	-0.016500
0.102900	0.102900	166.347900	0.200000	0.000400	3.000000	0.020580	0.066539	0.073800
0.133300	0.133300	166.481200	0.200000	0.000400	3.000000	0.026660	0.066592	0.091200
0.162300	0.162300	166.643500	0.200000	0.000400	3.000000	0.032460	0.066657	0.087000
0.189400	0.189400	166.832900	0.200000	0.000400	3.000000	0.037880	0.066733	0.081300
0.214700	0.214700	167.047600	0.200000	0.000400	3.000000	0.042940	0.066819	0.075900
0.238100	0.238100	167.285700	0.200000	0.000400	3.000000	0.047620	0.066914	0.070200
0.238100	0.238100	167.523800	0.200000	0.000400	3.000000	0.047620	0.067010	0.000000
0.259700	0.259700	167.783500	0.200000	0.000400	3.000000	0.051940	0.067113	0.064800
0.279900	0.279900	168.063400	0.200000	0.000400	3.000000	0.055980	0.067225	0.060600
0.298100	0.298100	168.361500	0.200000	0.000400	3.000000	0.059620	0.067345	0.054600
0.328700	0.328700	168.690200	0.200000	0.000400	3.000000	0.065740	0.067476	0.091800
0.341000	0.341000	169.031200	0.200000	0.000400	3.000000	0.068200	0.067612	0.036900
0.351000	0.351000	169.382200	0.200000	0.000400	3.000000	0.070200	0.067753	0.030000
0.358900	0.358900	169.741100	0.200000	0.000400	3.000000	0.071780	0.067896	0.023700
0.364900	0.364900	170.106000	0.200000	0.000400	3.000000	0.072980	0.068042	0.018000
0.368900	0.368900	170.474900	0.200000	0.000400	3.000000	0.073780	0.068190	0.012000
0.371000	0.371000	170.845900	0.200000	0.000400	3.000000	0.074200	0.068338	0.006300
0.371000	0.371000	171.216900	0.200000	0.000400	3.000000	0.074200	0.068487	0.000000
0.371100	0.371100	171.588000	0.200000	0.000400	3.000000	0.074220	0.068635	0.000300
0.365900	0.365900	171.953900	0.200000	0.000400	3.000000	0.073180	0.068782	-0.015600
0.360500	0.360500	172.314400	0.200000	0.000400	3.000000	0.072100	0.068926	-0.016200
0.353300	0.353300	172.667700	0.200000	0.000400	3.000000	0.070660	0.069067	-0.021600
0.344400	0.344400	173.012100	0.200000	0.000400	3.000000	0.068880	0.069205	-0.026700
0.333900	0.333900	173.346000	0.200000	0.000400	3.000000	0.066780	0.069338	-0.031500
0.321700	0.321700	173.667700	0.200000	0.000400	3.000000	0.064340	0.069467	-0.036600
0.308000	0.308000	173.975700	0.200000	0.000400	3.000000	0.061600	0.069590	-0.041100
0.292700	0.292700	174.268400	0.200000	0.000400	3.000000	0.058540	0.069707	-0.045900
0.276000	0.276000	174.544400	0.200000	0.000400	3.000000	0.055200	0.069818	-0.050100
0.258000	0.258000	174.802400	0.200000	0.000400	3.000000	0.051600	0.069921	-0.054000
0.238700	0.238700	175.041100	0.200000	0.000400	3.000000	0.047740	0.070016	-0.057900
0.218100	0.218100	175.259200	0.200000	0.000400	3.000000	0.043620	0.070104	-0.061800
0.196500	0.196500	175.455700	0.200000	0.000400	3.000000	0.039300	0.070182	-0.064800
0.173800	0.173800	175.629500	0.200000	0.000400	3.000000	0.034760	0.070252	-0.068100
0.150100	0.150100	175.779600	0.200000	0.000400	3.000000	0.030020	0.070312	-0.071100
0.125600	0.125600	175.905200	0.200000	0.000400	3.000000	0.025120	0.070362	-0.073500
0.100300	0.100300	176.005500	0.200000	0.000400	3.000000	0.020060	0.070402	-0.075900
0.074300	0.074300	176.079800	0.200000	0.000400	3.000000	0.014860	0.070432	-0.078000
0.047700	0.047700	176.127500	0.200000	0.000400	3.000000	0.009540	0.070451	-0.079800
0.020600	0.020600	176.148100	0.200000	0.000400	3.000000	0.004120	0.070459	-0.081300
-0.006900	-0.006900	176.141200	0.200000	0.000400	3.000000	-0.001380	0.070456	-0.082500
-0.034700	-0.034700	176.106500	0.200000	0.000400	3.000000	-0.006940	0.070443	-0.083400
-0.062800	-0.062800	176.043700	0.200000	0.000400	3.000000	-0.012560	0.070417	-0.084300
-0.091000	-0.091000	175.952700	0.200000	0.000400	3.000000	-0.018200	0.070381	-0.084600
-0.119300	-0.119300	175.833400	0.200000	0.000400	3.000000	-0.023860	0.070333	-0.084900
-0.147500	-0.147500	175.685900	0.200000	0.000400	3.000000	-0.029500	0.070274	-0.084600
-0.175700	-0.175700	175.510200	0.200000	0.000400	3.000000	-0.035140	0.070204	-0.084600
-0.203600	-0.203600	175.306600	0.200000	0.000400	3.000000	-0.040720	0.070123	-0.083700
-0.227300	-0.227300	175.079300	0.200000	0.000400	3.000000	-0.045460	0.070032	-0.071100
-0.241000	-0.241000	174.838300	0.200000	0.000400	3.000000	-0.048200	0.069935	-0.041100
-0.236600	-0.236600	174.601700	0.200000	0.000400	3.000000	-0.047320	0.069841	0.013200
-0.219800	-0.219800	174.381900	0.200000	0.000400	3.000000	-0.043960	0.069753	0.050400
-0.151800	-0.151800	174.230100	0.200000	0.000400	3.000000	-0.030360	0.069692	0.204000
-0.116300	-0.116300	174.113800	0.200000	0.000400	3.000000	-0.023260	0.069646	0.106500
-0.082700	-0.082700	174.031100	0.200000	0.000400	3.000000	-0.016540	0.069612	0.100800
-0.050200	-0.050200	173.980900	0.200000	0.000400	3.000000	-0.010040	0.069592	0.097500
-0.019000	-0.019000	173.961900	0.200000	0.000400	3.000000	-0.003800	0.069585	0.093600
0.011000	0.011000	173.972900	0.200000	0.000400	3.000000	0.002200	0.069589	0.090000
0.039600	0.039600	174.012500	0.200000	0.000400	3.000000	0.007920	0.069605	0.085800
0.092500	0.092500	174.105000	0.200000	0.000400	3.000000	0.018500	0.069642	0.158700
0.116700	0.116700	174.221700	0.200000	0.000400	3.000000	0.023340	0.069689	0.072600
0.138700	0.138700	174.360400	0.200000	0.000400	3.000000	0.027740	0.069744	0.066000
0.159000	0.159000	174.519400	0.200000	0.000400	3.000000	0.031800	0.069808	0.060900
0.177700	0.177700	174.697100	0.200000	0.000400	3.000000	0.035540	0.069879	0.056100
0.194700	0.194700	174.891800	0.200000	0.000400	3.000000	0.038940	0.069957	0.051000
0.209900	0.209900	175.101700	0.200000	0.000400	3.000000	0.041980	0.070041	0.045600
0.223500	0.223500	175.325200	0.200000	0.000400	3.000000	0.044700	0.070130	0.040800
0.235300	0.235300	175.560500	0.200000	0.000400	3.000000	0.047060	0.070224	0.035400
0.245400	0.245400	175.805900	0.200000	0.000400	3.000000	0.049080	0.070322	0.030300
0.253700	0.253700	176.059600	0.200000	0.000400	3.000000	0.050740	0.070424	0.024900
0.260200	0.260200	176.319800	0.200000	0.000400	3.000000	0.052040	0.070528	0.019500
0.265100	0.265100	176.584900	0.200000	0.000400	3.000000	0.053020	0.070634	0.014700
0.268100	0.268100	176.853000	0.200000	0.000400	3.000000	0.053620	0.070741	0.009000
0.269500	0.269500	177.122500	0.200000	0.000400	3.000000	0.053900	0.070849	0.004200
0.269200	0.269200	177.391700	0.200000	0.000400	3.000000	0.053840	0.070957	-0.000900
0.263700	0.263700	177.655400	0.200000	0.000400	3.000000	0.052740	0.071062	-0.016500
0.258500	0.258500	177.913900	0.200000	0.000400	3.000000	0.051700	0.071166	-0.015600
0.251700	0.251700	178.165600	0.200000	0.000400	3.000000	0.050340	0.071266	-0.020400
0.243500	0.243500	178.409100	0.200000	0.000400	3.000000	0.048700	0.071364	-0.024600
0.233800	0.233800	178.642900	0.200000	0.000400	3.000000	0.046760	0.071457	-0.029100
0.222700	0.222700	178.865600	0.200000	0.000400	3.000000	0.044540	0.071546	-0.033300
0.210200	0.210200	179.075800	0.200000	0.000400	3.000000	0.042040	0.071630	-0.037500
0.181500	0.181500	179.257300	0.200000	0.000400	3.000000	0.036300	0.071703	-0.086100
0.165300	0.165300	179.422600	0.200000	0.000400	3.000000	0.033060	0.071769	-0.048600
0.148300	0.148300	179.570900	0.200000	0.000400	3.000000	0.029660	0.071828	-0.051000
0.130300	0.130300	179.701200	0.200000	0.000400	3.000000	0.026060	0.071880	-0.054000
0.111300	0.111300	179.812500	0.200000	0.000400	3.000000	0.022260	0.071925	-0.057000
0.091600	0.091600	179.904100	0.200000	0.000400	3.000000	0.018320	0.071962	-0.059100
0.085500	0.085500	179.989600	0.200000	0.000400	3.000000	0.017100	0.071996	-0.018300
0.056000	0.056000	180.045600	0.200000	0.000400	3.000000	0.011200	0.072018	-0.088500
0.058300	0.058300	180.103900	0.200000	0.000400	3.000000	0.011660	0.072042	0.006900
0.061600	0.061600	180.165500	0.200000	0.000400	3.000000	0.012320	0.072066	0.009900
0.063900	0.063900	180.229400	0.200000	0.000400	3.000000	0.012780	0.072092	0.006900
0.065200	0.065200	180.294600	0.200000	0.000400	3.000000	0.013040	0.072118	0.003900
0.064700	0.064700	180.359300	0.200000	0.000400	3.000000	0.012940	0.072144	-0.001500
0.062900	0.062900	180.422200	0.200000	0.000400	3.000000	0.012580	0.072169	-0.005400
0.060200	0.060200	180.482400	0.200000	0.000400	3.000000	0.012040	0.072193	-0.008100
0.056500	0.056500	180.538900	0.200000	0.000400	3.000000	0.011300	0.072216	-0.011100
0.052000	0.052000	180.590900	0.200000	0.000400	3.000000	0.010400	0.072236	-0.013500
0.046500	0.046500	180.637400	0.200000	0.000400	3.000000	0.009300	0.072255	-0.016500
0.040200	0.040200	180.677600	0.200000	0.000400	3.000000	0.008040	0.072271	-0.018900
0.033100	0.033100	180.710700	0.200000	0.000400	3.000000	0.006620	0.072284	-0.021300
0.025200	0.025200	180.735900	0.200000	0.000400	3.000000	0.005040	0.072294	-0.023700
0.007000	0.007000	180.742900	0.200000	0.000400	3.000000	0.001400	0.072297	-0.054600
-0.003100	-0.003100	180.739800	0.200000	0.000400	3.000000	-0.000620	0.072296	-0.030300
-0.013700	-0.013700	180.726100	0.200000	0.000400	3.000000	-0.002740	0.072290	-0.031800
-0.024900	-0.024900	180.701200	0.200000	0.000400	3.000000	-0.004980	0.072280	-0.033600
-0.036600	-0.036600	180.664600	0.200000	0.000400	3.000000	-0.007320	0.072266	-0.035100
-0.048900	-0.048900	180.615700	0.200000	0.000400	3.000000	-0.009780	0.072246	-0.036900
-0.061600	-0.061600	180.554100	0.200000	0.000400	3.000000	-0.012320	0.072222	-0.038100
-0.088300	-0.088300	180.465800	0.200000	0.000400	3.000000	-0.017660	0.072186	-0.080100
-0.102200	-0.102200	180.363600	0.200000	0.000400	3.000000	-0.020440	0.072145	-0.041700
-0.116100	-0.116100	180.247500	0.200000	0.000400	3.000000	-0.023220	0.072099	-0.041700
-0.127200	-0.127200	180.120300	0.200000	0.000400	3.000000	-0.025440	0.072048	-0.033300
-0.138500	-0.138500	179.981800	0.200000	0.000400	3.000000	-0.027700	0.071993	-0.033900
-0.095500	-0.095500	179.886300	0.200000	0.000400	3.000000	-0.019100	0.071955	0.129000
-0.039800	-0.039800	179.846500	0.200000	0.000400	3.000000	-0.007960	0.071939	0.167100
-0.013900	-0.013900	179.832600	0.200000	0.000400	3.000000	-0.002780	0.071933	0.077700
0.010200	0.010200	179.842800	0.200000	0.000400	3.000000	0.002040	0.071937	0.072300
0.032900	0.032900	179.875700	0.200000	0.000400	3.000000	0.006580	0.071950	0.068100
0.054400	0.054400	179.930100	0.200000	0.000400	3.000000	0.010880	0.071972	0.064500
0.074500	0.074500	180.004600	0.200000	0.000400	3.000000	0.014900	0.072002	0.060300
0.110500	0.110500	180.115100	0.200000	0.000400	3.000000	0.022100	0.072046	0.108000
0.126400	0.126400	180.241500	0.200000	0.000400	3.000000	0.025280	0.072097	0.047700
0.140300	0.140300	180.381800	0.200000	0.000400	3.000000	0.028060	0.072153	0.041700
0.152800	0.152800	180.534600	0.200000	0.000400	3.000000	0.030560	0.072214	0.037500
0.163700	0.163700	180.698300	0.200000	0.000400	3.000000	0.032740	0.072279	0.032700
0.173100	0.173100	180.871400	0.200000	0.000400	3.000000	0.034620	0.072349	0.028200
0.187400	0.187400	181.058800	0.200000	0.000400	3.000000	0.037480	0.072424	0.042900
0.192100	0.192100	181.250900	0.200000	0.000400	3.000000	0.038420	0.072500	0.014100
0.195200	0.195200	181.446100	0.200000	0.000400	3.000000	0.039040	0.072578	0.009300
0.196800	0.196800	181.642900	0.200000	0.000400	3.000000	0.039360	0.072657	0.004800
0.196900	0.196900	181.839800	0.200000	0.000400	3.000000	0.039380	0.072736	0.000300
0.195500	0.195500	182.035300	0.200000	0.000400	3.000000	0.039100	0.072814	-0.004200
0.188500	0.188500	182.223800	0.200000	0.000400	3.000000	0.037700	0.072890	-0.021000
0.182800	0.182800	182.406600	0.200000	0.000400	3.000000	0.036560	0.072963	-0.017100
0.175800	0.175800	182.582400	0.200000	0.000400	3.000000	0.035160	0.073033	-0.021000
0.167600	0.167600	182.750000	0.200000	0.000400	3.000000	0.033520	0.073100	-0.024600
0.158100	0.158100	182.908100	0.200000	0.000400	3.000000	0.031620	0.073163	-0.028500
0.135500	0.135500	183.043600	0.200000	0.000400	3.000000	0.027100	0.073217	-0.067800
0.122500	0.122500	183.166100	0.200000	0.000400	3.000000	0.024500	0.073266	-0.039000
0.108600	0.108600	183.274700	0.200000	0.000400	3.000000	0.021720	0.073310	-0.041700
0.093800	0.093800	183.368500	0.200000	0.000400	3.000000	0.018760	0.073347	-0.044400
0.078100	0.078100	183.446600	0.200000	0.000400	3.000000	0.015620	0.073379	-0.047100
0.061500	0.061500	183.508100	0.200000	0.000400	3.000000	0.012300	0.073403	-0.049800
0.026100	0.026100	183.534200	0.200000	0.000400	3.000000	0.005220	0.073414	-0.106200
0.007300	0.007300	183.541500	0.200000	0.000400	3.000000	0.001460	0.073417	-0.056400
-0.011700	-0.011700	183.529800	0.200000	0.000400	3.000000	-0.002340	0.073412	-0.057000
-0.031200	-0.031200	183.498600	0.200000	0.000400	3.000000	-0.006240	0.073399	-0.058500
-0.051200	-0.051200	183.447400	0.200000	0.000400	3.000000	-0.010240	0.073379	-0.060000
-0.071400	-0.071400	183.376000	0.200000	0.000400	3.000000	-0.014280	0.073350	-0.060600
-0.112900	-0.112900	183.263100	0.200000	0.000400	3.000000	-0.022580	0.073305	-0.124500
-0.133900	-0.133900	183.129200	0.200000	0.000400	3.000000	-0.026780	0.073252	-0.063000
-0.154600	-0.154600	182.974600	0.200000	0.000400	3.000000	-0.030920	0.073190	-0.062100
-0.175200	-0.175200	182.799400	0.200000	0.000400	3.000000	-0.035040	0.073120	-0.061800
-0.195800	-0.195800	182.603600	0.200000	0.000400	3.000000	-0.039160	0.073041	-0.061800
-0.216300	-0.216300	182.387300	0.200000	0.000400	3.000000	-0.043260	0.072955	-0.061500
-0.236700	-0.236700	182.150600	0.200000	0.000400	3.000000	-0.047340	0.072860	-0.061200
-0.276600	-0.276600	181.874000	0.200000	0.000400	3.000000	-0.055320	0.072750	-0.119700
-0.296000	-0.296000	181.578000	0.200000	0.000400	3.000000	-0.059200	0.072631	-0.058200
-0.314700	-0.314700	181.263300	0.200000	0.000400	3.000000	-0.062940	0.072505	-0.056100
-0.332800	-0.332800	180.930500	0.200000	0.000400	3.000000	-0.066560	0.072372	-0.054300
-0.350500	-0.350500	180.580000	0.200000	0.000400	3.000000	-0.070100	0.072232	-0.053100
-0.366500	-0.366500	180.213500	0.200000	0.000400	3.000000	-0.073300	0.072085	-0.048000
-0.379000	-0.379000	179.834500	0.200000	0.000400	3.000000	-0.075800	0.071934	-0.037500
-0.389700	-0.389700	179.444800	0.200000	0.000400	3.000000	-0.077940	0.071778	-0.032100
-0.383000	-0.383000	179.061800	0.200000	0.000400	3.000000	-0.076600	0.071625	0.020100
-0.358700	-0.358700	178.703100	0.200000	0.000400	3.000000	-0.071740	0.071481	0.072900
-0.342400	-0.342400	178.360700	0.200000	0.000400	3.000000	-0.068480	0.071344	0.048900
-0.326300	-0.326300	178.034400	0.200000	0.000400	3.000000	-0.065260	0.071214	0.048300
-0.310200	-0.310200	177.724200	0.200000	0.000400	3.000000	-0.062040	0.071090	0.048300
-0.294200	-0.294200	177.430000	0.200000	0.000400	3.000000	-0.058840	0.070972	0.048000
-0.278300	-0.278300	177.151700	0.200000	0.000400	3.000000	-0.055660	0.070861	0.047700
-0.247200	-0.247200	176.904500	0.200000	0.000400	3.000000	-0.049440	0.070762	0.093300
-0.231900	-0.231900	176.672600	0.200000	0.000400	3.000000	-0.046380	0.070669	0.045900
-0.217400	-0.217400	176.455200	0.200000	0.000400	3.000000	-0.043480	0.070582	0.043500
-0.203200	-0.203200	176.252000	0.200000	0.000400	3.000000	-0.040640	0.070501	0.042600
-0.189400	-0.189400	176.062600	0.200000	0.000400	3.000000	-0.037880	0.070425	0.041400
-0.176000	-0.176000	175.886600	0.200000	0.000400	3.000000	-0.035200	0.070355	0.040200
-0.163100	-0.163100	175.723500	0.200000	0.000400	3.000000	-0.032620	0.070289	0.038700
-0.150800	-0.150800	175.572700	0.200000	0.000400	3.000000	-0.030160	0.070229	0.036900
-0.138900	-0.138900	175.433800	0.200000	0.000400	3.000000	-0.027780	0.070174	0.035700
-0.127600	-0.127600	175.306200	0.200000	0.000400	3.000000	-0.025520	0.070122	0.033900
-0.116900	-0.116900	175.189300	0.200000	0.000400	3.000000	-0.023380	0.070076	0.032100
-0.097400	-0.097400	175.091900	0.200000	0.000400	3.000000	-0.019480	0.070037	0.058500
-0.088500	-0.088500	175.003400	0.200000	0.000400	3.000000	-0.017700	0.070001	0.026700
-0.080600	-0.080600	174.922800	0.200000	0.000400	3.000000	-0.016120	0.069969	0.023700
-0.073400	-0.073400	174.849400	0.200000	0.000400	3.000000	-0.014680	0.069940	0.021600
-0.061100	-0.061100	174.788300	0.200000	0.000400	3.000000	-0.012220	0.069915	0.036900
-0.056000	-0.056000	174.732300	0.200000	0.000400	3.000000	-0.011200	0.069893	0.015300
-0.051700	-0.051700	174.680600	0.200000	0.000400	3.000000	-0.010340	0.069872	0.012900
-0.048200	-0.048200	174.632400	0.200000	0.000400	3.000000	-0.009640	0.069853	0.010500
-0.045500	-0.045500	174.586900	0.200000	0.000400	3.000000	-0.009100	0.069835	0.008100
-0.042100	-0.042100	174.544800	0.200000	0.000400	3.000000	-0.008420	0.069818	0.010200
-0.041600	-0.041600	174.503200	0.200000	0.000400	3.000000	-0.008320	0.069801	0.001500
-0.041800	-0.041800	174.461400	0.200000	0.000400	3.000000	-0.008360	0.069785	-0.000600
-0.042600	-0.042600	174.418800	0.200000	0.000400	3.000000	-0.008520	0.069768	-0.002400
-0.044200	-0.044200	174.374600	0.200000	0.000400	3.000000	-0.008840	0.069750	-0.004800
-0.046400	-0.046400	174.328200	0.200000	0.000400	3.000000	-0.009280	0.069731	-0.006600
-0.049300	-0.049300	174.278900	0.200000	0.000400	3.000000	-0.009860	0.069712	-0.008700
-0.052800	-0.052800	174.226100	0.200000	0.000400	3.000000	-0.010560	0.069690	-0.010500
-0.056900	-0.056900	174.169200	0.200000	0.000400	3.000000	-0.011380	0.069668	-0.012300
-0.060600	-0.060600	174.108600	0.200000	0.000400	3.000000	-0.012120	0.069643	-0.011100
-0.072900	-0.072900	174.035700	0.200000	0.000400	3.000000	-0.014580	0.069614	-0.036900
-0.095300	-0.095300	173.940400	0.200000	0.000400	3.000000	-0.019060	0.069576	-0.067200
-0.052600	-0.052600	173.887800	0.200000	0.000400	3.000000	-0.010520	0.069555	0.128100
-0.023600	-0.023600	173.864200	0.200000	0.000400	3.000000	-0.004720	0.069546	0.087000
0.013100	0.013100	173.877300	0.200000	0.000400	3.000000	0.002620	0.069551	0.110100
0.028800	0.028800	173.906100	0.200000	0.000400	3.000000	0.005760	0.069562	0.047100
0.042900	0.042900	173.949000	0.200000	0.000400	3.000000	0.008580	0.069580	0.042300
0.055700	0.055700	174.004700	0.200000	0.000400	3.000000	0.011140	0.069602	0.038400
0.067300	0.067300	174.072000	0.200000	0.000400	3.000000	0.013460	0.069629	0.034800
0.077600	0.077600	174.149600	0.200000	0.000400	3.000000	0.015520	0.069660	0.030900
0.086700	0.086700	174.236300	0.200000	0.000400	3.000000	0.017340	0.069695	0.027300
0.094500	0.094500	174.330800	0.200000	0.000400	3.000000	0.018900	0.069732	0.023400
0.101000	0.101000	174.431800	0.200000	0.000400	3.000000	0.020200	0.069773	0.019500
0.106200	0.106200	174.538000	0.200000	0.000400	3.000000	0.021240	0.069815	0.015600
0.110200	0.110200	174.648200	0.200000	0.000400	3.000000	0.022040	0.069859	0.012000
0.112900	0.112900	174.761100	0.200000	0.000400	3.000000	0.022580	0.069904	0.008100
0.114400	0.114400	174.875500	0.200000	0.000400	3.000000	0.022880	0.069950	0.004500
0.114700	0.114700	174.990200	0.200000	0.000400	3.000000	0.022940	0.069996	0.000900
0.113700	0.113700	175.103900	0.200000	0.000400	3.000000	0.022740	0.070042	-0.003000
0.111600	0.111600	175.215500	0.200000	0.000400	3.000000	0.022320	0.070086	-0.006300
0.108400	0.108400	175.323900	0.200000	0.000400	3.000000	0.021680	0.070130	-0.009600
0.104000	0.104000	175.427900	0.200000	0.000400	3.000000	0.020800	0.070171	-0.013200
0.098500	0.098500	175.526400	0.200000	0.000400	3.000000	0.019700	0.070211	-0.016500
0.092000	0.092000	175.618400	0.200000	0.000400	3.000000	0.018400	0.070247	-0.019500
0.084400	0.084400	175.702800	0.200000	0.000400	3.000000	0.016880	0.070281	-0.022800
0.075900	0.075900	175.778700	0.200000	0.000400	3.000000	0.015180	0.070311	-0.025500
0.066500	0.066500	175.845200	0.200000	0.000400	3.000000	0.013300	0.070338	-0.028200
0.056100	0.056100	175.901300	0.200000	0.000400	3.000000	0.011220	0.070361	-0.031200
0.044900	0.044900	175.946200	0.200000	0.000400	3.000000	0.008980	0.070378	-0.033600
0.032900	0.032900	175.979100	0.200000	0.000400	3.000000	0.006580	0.070392	-0.036000
0.020200	0.020200	175.999300	0.200000	0.000400	3.000000	0.004040	0.070400	-0.038100
0.006800	0.006800	176.006100	0.200000	0.000400	3.000000	0.001360	0.070402	-0.040200
-0.007300	-0.007300	175.998800	0.200000	0.000400	3.000000	-0.001460	0.070400	-0.042300
-0.021900	-0.021900	175.976900	0.200000	0.000400	3.000000	-0.004380	0.070391	-0.043800
-0.037100	-0.037100	175.939800	0.200000	0.000400	3.000000	-0.007420	0.070376	-0.045600
-0.052800	-0.052800	175.887000	0.200000	0.000400	3.000000	-0.010560	0.070355	-0.047100
-0.068900	-0.068900	175.818100	0.200000	0.000400	3.000000	-0.013780	0.070327	-0.048300
-0.085300	-0.085300	175.732800	0.200000	0.000400	3.000000	-0.017060	0.070293	-0.049200
-0.102100	-0.102100	175.630700	0.200000	0.000400	3.000000	-0.020420	0.070252	-0.050400
-0.102100	-0.102100	175.528600	0.200000	0.000400	3.000000	-0.020420	0.070211	0.000000
-0.119000	-0.119000	175.409600	0.200000	0.000400	3.000000	-0.023800	0.070164	-0.050700
-0.136500	-0.136500	175.273100	0.200000	0.000400	3.000000	-0.027300	0.070109	-0.052500
-0.154200	-0.154200	175.118900	0.200000	0.000400	3.000000	-0.030840	0.070048	-0.053100
-0.171900	-0.171900	174.947000	0.200000	0.000400	3.000000	-0.034380	0.069979	-0.053100
