CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.124300	-0.124300	129.700100	0.200000	0.000400	3.000000	-0.024860	0.051880	-0.004800
-0.126000	-0.126000	129.574100	0.200000	0.000400	3.000000	-0.025200	0.051830	-0.005100
-0.127700	-0.127700	129.446400	0.200000	0.000400	3.000000	-0.025540	0.051779	-0.005100
-0.129600	-0.129600	129.316800	0.200000	0.000400	3.000000	-0.025920	0.051727	-0.005700
-0.131500	-0.131500	129.185300	0.200000	0.000400	3.000000	-0.026300	0.051674	-0.005700
-0.133600	-0.133600	129.051700	0.200000	0.000400	3.000000	-0.026720	0.051621	-0.006300
-0.135700	-0.135700	128.916000	0.200000	0.000400	3.000000	-0.027140	0.051566	-0.006300
-0.137800	-0.137800	128.778200	0.200000	0.000400	3.000000	-0.027560	0.051511	-0.006300
-0.140100	-0.140100	128.638100	0.200000	0.000400	3.000000	-0.028020	0.051455	-0.006900
-0.142300	-0.142300	128.495800	0.200000	0.000400	3.000000	-0.028460	0.051398	-0.006600
-0.144600	-0.144600	128.351200	0.200000	0.000400	3.000000	-0.028920	0.051340	-0.006900
-0.147000	-0.147000	128.204200	0.200000	0.000400	3.000000	-0.029400	0.051282	-0.007200
-0.149400	-0.149400	128.054800	0.200000	0.000400	3.000000	-0.029880	0.051222	-0.007200
-0.151700	-0.151700	127.903100	0.200000	0.000400	3.000000	-0.030340	0.051161	-0.006900
-0.154100	-0.154100	127.749000	0.200000	0.000400	3.000000	-0.030820	0.051100	-0.007200
-0.156500	-0.156500	127.592500	0.200000	0.000400	3.000000	-0.031300	0.051037	-0.007200
-0.159000	-0.159000	127.433500	0.200000	0.000400	3.000000	-0.031800	0.050973	-0.007500
-0.161400	-0.161400	127.272100	0.200000	0.000400	3.000000	-0.032280	0.050909	-0.007200
-0.163700	-0.163700	127.108400	0.200000	0.000400	3.000000	-0.032740	0.050843	-0.006900
-0.166100	-0.166100	126.942300	0.200000	0.000400	3.000000	-0.033220	0.050777	-0.007200
-0.168400	-0.168400	126.773900	0.200000	0.000400	3.000000	-0.033680	0.050710	-0.006900
-0.170700	-0.170700	126.603200	0.200000	0.000400	3.000000	-0.034140	0.050641	-0.006900
-0.172900	-0.172900	126.430300	0.200000	0.000400	3.000000	-0.034580	0.050572	-0.006600
-0.175100	-0.175100	126.255200	0.200000	0.000400	3.000000	-0.035020	0.050502	-0.006600
-0.177200	-0.177200	126.078000	0.200000	0.000400	3.000000	-0.035440	0.050431	-0.006300
-0.179300	-0.179300	125.898700	0.200000	0.000400	3.000000	-0.035860	0.050359	-0.006300
-0.181200	-0.181200	125.717500	0.200000	0.000400	3.000000	-0.036240	0.050287	-0.005700
-0.183100	-0.183100	125.534400	0.200000	0.000400	3.000000	-0.036620	0.050214	-0.005700
-0.185000	-0.185000	125.349400	0.200000	0.000400	3.000000	-0.037000	0.050140	-0.005700
-0.188400	-0.188400	125.161000	0.200000	0.000400	3.000000	-0.037680	0.050064	-0.010200
-0.189900	-0.189900	124.971100	0.200000	0.000400	3.000000	-0.037980	0.049988	-0.004500
-0.191300	-0.191300	124.779800	0.200000	0.000400	3.000000	-0.038260	0.049912	-0.004200
-0.192600	-0.192600	124.587200	0.200000	0.000400	3.000000	-0.038520	0.049835	-0.003900
-0.192600	-0.192600	124.394600	0.200000	0.000400	3.000000	-0.038520	0.049758	0.000000
-0.193800	-0.193800	124.200800	0.200000	0.000400	3.000000	-0.038760	0.049680	-0.003600
-0.195000	-0.195000	124.005800	0.200000	0.000400	3.000000	-0.039000	0.049602	-0.003600
-0.196000	-0.196000	123.809800	0.200000	0.000400	3.000000	-0.039200	0.049524	-0.003000
-0.196900	-0.196900	123.612900	0.200000	0.000400	3.000000	-0.039380	0.049445	-0.002700
-0.197600	-0.197600	123.415300	0.200000	0.000400	3.000000	-0.039520	0.049366	-0.002100
-0.198300	-0.198300	123.217000	0.200000	0.000400	3.000000	-0.039660	0.049287	-0.002100
-0.198800	-0.198800	123.018200	0.200000	0.000400	3.000000	-0.039760	0.049207	-0.001500
-0.199200	-0.199200	122.819000	0.200000	0.000400	3.000000	-0.039840	0.049128	-0.001200
-0.199500	-0.199500	122.619500	0.200000	0.000400	3.000000	-0.039900	0.049048	-0.000900
-0.199700	-0.199700	122.419800	0.200000	0.000400	3.000000	-0.039940	0.048968	-0.000600
-0.199700	-0.199700	122.220100	0.200000	0.000400	3.000000	-0.039940	0.048888	0.000000
-0.199700	-0.199700	122.020400	0.200000	0.000400	3.000000	-0.039940	0.048808	0.000000
-0.199500	-0.199500	121.820900	0.200000	0.000400	3.000000	-0.039900	0.048728	0.000600
-0.199100	-0.199100	121.621800	0.200000	0.000400	3.000000	-0.039820	0.048649	0.001200
-0.198700	-0.198700	121.423100	0.200000	0.000400	3.000000	-0.039740	0.048569	0.001200
-0.198200	-0.198200	121.224900	0.200000	0.000400	3.000000	-0.039640	0.048490	0.001500
-0.197500	-0.197500	121.027400	0.200000	0.000400	3.000000	-0.039500	0.048411	0.002100
-0.196700	-0.196700	120.830700	0.200000	0.000400	3.000000	-0.039340	0.048332	0.002400
-0.195900	-0.195900	120.634800	0.200000	0.000400	3.000000	-0.039180	0.048254	0.002400
-0.194900	-0.194900	120.439900	0.200000	0.000400	3.000000	-0.038980	0.048176	0.003000
-0.193800	-0.193800	120.246100	0.200000	0.000400	3.000000	-0.038760	0.048098	0.003300
-0.192600	-0.192600	120.053500	0.200000	0.000400	3.000000	-0.038520	0.048021	0.003600
-0.191300	-0.191300	119.862200	0.200000	0.000400	3.000000	-0.038260	0.047945	0.003900
-0.190000	-0.190000	119.672200	0.200000	0.000400	3.000000	-0.038000	0.047869	0.003900
-0.187600	-0.187600	119.484600	0.200000	0.000400	3.000000	-0.037520	0.047794	0.007200
-0.183400	-0.183400	119.301200	0.200000	0.000400	3.000000	-0.036680	0.047720	0.012600
-0.178200	-0.178200	119.123000	0.200000	0.000400	3.000000	-0.035640	0.047649	0.015600
-0.168800	-0.168800	118.954200	0.200000	0.000400	3.000000	-0.033760	0.047582	0.028200
-0.157000	-0.157000	118.797200	0.200000	0.000400	3.000000	-0.031400	0.047519	0.035400
-0.128100	-0.128100	118.669100	0.200000	0.000400	3.000000	-0.025620	0.047468	0.086700
-0.112000	-0.112000	118.557100	0.200000	0.000400	3.000000	-0.022400	0.047423	0.048300
-0.096600	-0.096600	118.460500	0.200000	0.000400	3.000000	-0.019320	0.047384	0.046200
-0.081600	-0.081600	118.378900	0.200000	0.000400	3.000000	-0.016320	0.047352	0.045000
-0.067100	-0.067100	118.311800	0.200000	0.000400	3.000000	-0.013420	0.047325	0.043500
-0.053100	-0.053100	118.258700	0.200000	0.000400	3.000000	-0.010620	0.047303	0.042000
-0.039600	-0.039600	118.219100	0.200000	0.000400	3.000000	-0.007920	0.047288	0.040500
-0.026600	-0.026600	118.192500	0.200000	0.000400	3.000000	-0.005320	0.047277	0.039000
-0.014300	-0.014300	118.178200	0.200000	0.000400	3.000000	-0.002860	0.047271	0.036900
-0.002500	-0.002500	118.175700	0.200000	0.000400	3.000000	-0.000500	0.047270	0.035400
0.008600	0.008600	118.184300	0.200000	0.000400	3.000000	0.001720	0.047274	0.033300
0.019000	0.019000	118.203300	0.200000	0.000400	3.000000	0.003800	0.047281	0.031200
0.037800	0.037800	118.241100	0.200000	0.000400	3.000000	0.007560	0.047296	0.056400
0.046100	0.046100	118.287200	0.200000	0.000400	3.000000	0.009220	0.047315	0.024900
0.053500	0.053500	118.340700	0.200000	0.000400	3.000000	0.010700	0.047336	0.022200
0.060100	0.060100	118.400800	0.200000	0.000400	3.000000	0.012020	0.047360	0.019800
0.065900	0.065900	118.466700	0.200000	0.000400	3.000000	0.013180	0.047387	0.017400
0.071000	0.071000	118.537700	0.200000	0.000400	3.000000	0.014200	0.047415	0.015300
0.075300	0.075300	118.613000	0.200000	0.000400	3.000000	0.015060	0.047445	0.012900
0.078800	0.078800	118.691800	0.200000	0.000400	3.000000	0.015760	0.047477	0.010500
0.081600	0.081600	118.773400	0.200000	0.000400	3.000000	0.016320	0.047509	0.008400
0.083600	0.083600	118.857000	0.200000	0.000400	3.000000	0.016720	0.047543	0.006000
0.084800	0.084800	118.941800	0.200000	0.000400	3.000000	0.016960	0.047577	0.003600
0.085300	0.085300	119.027100	0.200000	0.000400	3.000000	0.017060	0.047611	0.001500
0.085100	0.085100	119.112200	0.200000	0.000400	3.000000	0.017020	0.047645	-0.000600
0.082300	0.082300	119.194500	0.200000	0.000400	3.000000	0.016460	0.047678	-0.008400
0.079900	0.079900	119.274400	0.200000	0.000400	3.000000	0.015980	0.047710	-0.007200
0.076800	0.076800	119.351200	0.200000	0.000400	3.000000	0.015360	0.047740	-0.009300
0.073000	0.073000	119.424200	0.200000	0.000400	3.000000	0.014600	0.047770	-0.011400
0.068600	0.068600	119.492800	0.200000	0.000400	3.000000	0.013720	0.047797	-0.013200
0.063600	0.063600	119.556400	0.200000	0.000400	3.000000	0.012720	0.047823	-0.015000
0.058000	0.058000	119.614400	0.200000	0.000400	3.000000	0.011600	0.047846	-0.016800
0.051800	0.051800	119.666200	0.200000	0.000400	3.000000	0.010360	0.047866	-0.018600
0.045100	0.045100	119.711300	0.200000	0.000400	3.000000	0.009020	0.047885	-0.020100
0.037800	0.037800	119.749100	0.200000	0.000400	3.000000	0.007560	0.047900	-0.021900
0.030100	0.030100	119.779200	0.200000	0.000400	3.000000	0.006020	0.047912	-0.023100
0.021900	0.021900	119.801100	0.200000	0.000400	3.000000	0.004380	0.047920	-0.024600
0.013400	0.013400	119.814500	0.200000	0.000400	3.000000	0.002680	0.047926	-0.025500
0.004400	0.004400	119.818900	0.200000	0.000400	3.000000	0.000880	0.047928	-0.027000
-0.004900	-0.004900	119.814000	0.200000	0.000400	3.000000	-0.000980	0.047926	-0.027900
-0.014600	-0.014600	119.799400	0.200000	0.000400	3.000000	-0.002920	0.047920	-0.029100
-0.024500	-0.024500	119.774900	0.200000	0.000400	3.000000	-0.004900	0.047910	-0.029700
-0.034700	-0.034700	119.740200	0.200000	0.000400	3.000000	-0.006940	0.047896	-0.030600
-0.045000	-0.045000	119.695200	0.200000	0.000400	3.000000	-0.009000	0.047878	-0.030900
-0.055600	-0.055600	119.639600	0.200000	0.000400	3.000000	-0.011120	0.047856	-0.031800
-0.066300	-0.066300	119.573300	0.200000	0.000400	3.000000	-0.013260	0.047829	-0.032100
-0.077100	-0.077100	119.496200	0.200000	0.000400	3.000000	-0.015420	0.047798	-0.032400
-0.087900	-0.087900	119.408300	0.200000	0.000400	3.000000	-0.017580	0.047763	-0.032400
-0.098800	-0.098800	119.309500	0.200000	0.000400	3.000000	-0.019760	0.047724	-0.032700
-0.109700	-0.109700	119.199800	0.200000	0.000400	3.000000	-0.021940	0.047680	-0.032700
-0.131400	-0.131400	119.068400	0.200000	0.000400	3.000000	-0.026280	0.047627	-0.065100
-0.142200	-0.142200	118.926200	0.200000	0.000400	3.000000	-0.028440	0.047570	-0.032400
-0.152500	-0.152500	118.773700	0.200000	0.000400	3.000000	-0.030500	0.047509	-0.030900
-0.162700	-0.162700	118.611000	0.200000	0.000400	3.000000	-0.032540	0.047444	-0.030600
-0.172700	-0.172700	118.438300	0.200000	0.000400	3.000000	-0.034540	0.047375	-0.030000
-0.182300	-0.182300	118.256000	0.200000	0.000400	3.000000	-0.036460	0.047302	-0.028800
-0.189600	-0.189600	118.066400	0.200000	0.000400	3.000000	-0.037920	0.047227	-0.021900
-0.196500	-0.196500	117.869900	0.200000	0.000400	3.000000	-0.039300	0.047148	-0.020700
-0.196500	-0.196500	117.673400	0.200000	0.000400	3.000000	-0.039300	0.047069	0.000000
-0.195300	-0.195300	117.478100	0.200000	0.000400	3.000000	-0.039060	0.046991	0.003600
-0.191900	-0.191900	117.286200	0.200000	0.000400	3.000000	-0.038380	0.046914	0.010200
-0.186200	-0.186200	117.100000	0.200000	0.000400	3.000000	-0.037240	0.046840	0.017100
-0.171700	-0.171700	116.928300	0.200000	0.000400	3.000000	-0.034340	0.046771	0.043500
-0.164300	-0.164300	116.764000	0.200000	0.000400	3.000000	-0.032860	0.046706	0.022200
-0.157200	-0.157200	116.606800	0.200000	0.000400	3.000000	-0.031440	0.046643	0.021300
-0.150200	-0.150200	116.456600	0.200000	0.000400	3.000000	-0.030040	0.046583	0.021000
-0.143200	-0.143200	116.313400	0.200000	0.000400	3.000000	-0.028640	0.046525	0.021000
-0.136300	-0.136300	116.177100	0.200000	0.000400	3.000000	-0.027260	0.046471	0.020700
-0.129600	-0.129600	116.047500	0.200000	0.000400	3.000000	-0.025920	0.046419	0.020100
-0.123000	-0.123000	115.924500	0.200000	0.000400	3.000000	-0.024600	0.046370	0.019800
-0.116600	-0.116600	115.807900	0.200000	0.000400	3.000000	-0.023320	0.046323	0.019200
-0.110300	-0.110300	115.697600	0.200000	0.000400	3.000000	-0.022060	0.046279	0.018900
-0.098400	-0.098400	115.599200	0.200000	0.000400	3.000000	-0.019680	0.046240	0.035700
-0.092700	-0.092700	115.506500	0.200000	0.000400	3.000000	-0.018540	0.046203	0.017100
-0.087400	-0.087400	115.419100	0.200000	0.000400	3.000000	-0.017480	0.046168	0.015900
-0.082400	-0.082400	115.336700	0.200000	0.000400	3.000000	-0.016480	0.046135	0.015000
-0.077600	-0.077600	115.259100	0.200000	0.000400	3.000000	-0.015520	0.046104	0.014400
-0.073200	-0.073200	115.185900	0.200000	0.000400	3.000000	-0.014640	0.046074	0.013200
-0.068900	-0.068900	115.117000	0.200000	0.000400	3.000000	-0.013780	0.046047	0.012900
-0.065000	-0.065000	115.052000	0.200000	0.000400	3.000000	-0.013000	0.046021	0.011700
-0.058100	-0.058100	114.993900	0.200000	0.000400	3.000000	-0.011620	0.045998	0.020700
-0.055100	-0.055100	114.938800	0.200000	0.000400	3.000000	-0.011020	0.045976	0.009000
-0.052600	-0.052600	114.886200	0.200000	0.000400	3.000000	-0.010520	0.045954	0.007500
-0.050300	-0.050300	114.835900	0.200000	0.000400	3.000000	-0.010060	0.045934	0.006900
-0.048300	-0.048300	114.787600	0.200000	0.000400	3.000000	-0.009660	0.045915	0.006000
-0.046700	-0.046700	114.740900	0.200000	0.000400	3.000000	-0.009340	0.045896	0.004800
-0.045400	-0.045400	114.695500	0.200000	0.000400	3.000000	-0.009080	0.045878	0.003900
-0.044500	-0.044500	114.651000	0.200000	0.000400	3.000000	-0.008900	0.045860	0.002700
-0.043500	-0.043500	114.607500	0.200000	0.000400	3.000000	-0.008700	0.045843	0.003000
-0.043500	-0.043500	114.564000	0.200000	0.000400	3.000000	-0.008700	0.045826	0.000000
-0.043800	-0.043800	114.520200	0.200000	0.000400	3.000000	-0.008760	0.045808	-0.000900
-0.044400	-0.044400	114.475800	0.200000	0.000400	3.000000	-0.008880	0.045790	-0.001800
-0.045400	-0.045400	114.430400	0.200000	0.000400	3.000000	-0.009080	0.045772	-0.003000
-0.046600	-0.046600	114.383800	0.200000	0.000400	3.000000	-0.009320	0.045754	-0.003600
-0.048100	-0.048100	114.335700	0.200000	0.000400	3.000000	-0.009620	0.045734	-0.004500
-0.049800	-0.049800	114.285900	0.200000	0.000400	3.000000	-0.009960	0.045714	-0.005100
-0.051900	-0.051900	114.234000	0.200000	0.000400	3.000000	-0.010380	0.045694	-0.006300
-0.054200	-0.054200	114.179800	0.200000	0.000400	3.000000	-0.010840	0.045672	-0.006900
-0.056700	-0.056700	114.123100	0.200000	0.000400	3.000000	-0.011340	0.045649	-0.007500
-0.059400	-0.059400	114.063700	0.200000	0.000400	3.000000	-0.011880	0.045625	-0.008100
-0.065600	-0.065600	113.998100	0.200000	0.000400	3.000000	-0.013120	0.045599	-0.018600
-0.065600	-0.065600	113.932500	0.200000	0.000400	3.000000	-0.013120	0.045573	0.000000
-0.072300	-0.072300	113.860200	0.200000	0.000400	3.000000	-0.014460	0.045544	-0.020100
-0.076000	-0.076000	113.784200	0.200000	0.000400	3.000000	-0.015200	0.045514	-0.011100
-0.079700	-0.079700	113.704500	0.200000	0.000400	3.000000	-0.015940	0.045482	-0.011100
-0.083600	-0.083600	113.620900	0.200000	0.000400	3.000000	-0.016720	0.045448	-0.011700
-0.087600	-0.087600	113.533300	0.200000	0.000400	3.000000	-0.017520	0.045413	-0.012000
-0.091600	-0.091600	113.441700	0.200000	0.000400	3.000000	-0.018320	0.045377	-0.012000
-0.100000	-0.100000	113.341700	0.200000	0.000400	3.000000	-0.020000	0.045337	-0.025200
-0.104400	-0.104400	113.237300	0.200000	0.000400	3.000000	-0.020880	0.045295	-0.013200
-0.108600	-0.108600	113.128700	0.200000	0.000400	3.000000	-0.021720	0.045251	-0.012600
-0.112900	-0.112900	113.015800	0.200000	0.000400	3.000000	-0.022580	0.045206	-0.012900
-0.117300	-0.117300	112.898500	0.200000	0.000400	3.000000	-0.023460	0.045159	-0.013200
-0.121600	-0.121600	112.776900	0.200000	0.000400	3.000000	-0.024320	0.045111	-0.012900
-0.130100	-0.130100	112.646800	0.200000	0.000400	3.000000	-0.026020	0.045059	-0.025500
-0.134100	-0.134100	112.512700	0.200000	0.000400	3.000000	-0.026820	0.045005	-0.012000
-0.136000	-0.136000	112.376700	0.200000	0.000400	3.000000	-0.027200	0.044951	-0.005700
-0.136100	-0.136100	112.240600	0.200000	0.000400	3.000000	-0.027220	0.044896	-0.000300
-0.136200	-0.136200	112.104400	0.200000	0.000400	3.000000	-0.027240	0.044842	-0.000300
-0.128900	-0.128900	111.975500	0.200000	0.000400	3.000000	-0.025780	0.044790	0.021900
-0.121300	-0.121300	111.854200	0.200000	0.000400	3.000000	-0.024260	0.044742	0.022800
-0.102600	-0.102600	111.751600	0.200000	0.000400	3.000000	-0.020520	0.044701	0.056100
-0.092500	-0.092500	111.659100	0.200000	0.000400	3.000000	-0.018500	0.044664	0.030300
-0.082800	-0.082800	111.576300	0.200000	0.000400	3.000000	-0.016560	0.044631	0.029100
-0.073500	-0.073500	111.502800	0.200000	0.000400	3.000000	-0.014700	0.044601	0.027900
-0.064500	-0.064500	111.438300	0.200000	0.000400	3.000000	-0.012900	0.044575	0.027000
-0.055900	-0.055900	111.382400	0.200000	0.000400	3.000000	-0.011180	0.044553	0.025800
-0.047600	-0.047600	111.334800	0.200000	0.000400	3.000000	-0.009520	0.044534	0.024900
-0.039800	-0.039800	111.295000	0.200000	0.000400	3.000000	-0.007960	0.044518	0.023400
-0.025300	-0.025300	111.269700	0.200000	0.000400	3.000000	-0.005060	0.044508	0.043500
-0.018700	-0.018700	111.251000	0.200000	0.000400	3.000000	-0.003740	0.044500	0.019800
-0.012800	-0.012800	111.238200	0.200000	0.000400	3.000000	-0.002560	0.044495	0.017700
-0.007300	-0.007300	111.230900	0.200000	0.000400	3.000000	-0.001460	0.044492	0.016500
-0.002300	-0.002300	111.228600	0.200000	0.000400	3.000000	-0.000460	0.044491	0.015000
0.002200	0.002200	111.230800	0.200000	0.000400	3.000000	0.000440	0.044492	0.013500
0.006100	0.006100	111.236900	0.200000	0.000400	3.000000	0.001220	0.044495	0.011700
0.009600	0.009600	111.246500	0.200000	0.000400	3.000000	0.001920	0.044499	0.010500
0.012600	0.012600	111.259100	0.200000	0.000400	3.000000	0.002520	0.044504	0.009000
0.015100	0.015100	111.274200	0.200000	0.000400	3.000000	0.003020	0.044510	0.007500
0.018500	0.018500	111.292700	0.200000	0.000400	3.000000	0.003700	0.044517	0.010200
0.019400	0.019400	111.312100	0.200000	0.000400	3.000000	0.003880	0.044525	0.002700
0.019800	0.019800	111.331900	0.200000	0.000400	3.000000	0.003960	0.044533	0.001200
0.019800	0.019800	111.351700	0.200000	0.000400	3.000000	0.003960	0.044541	0.000000
0.019200	0.019200	111.370900	0.200000	0.000400	3.000000	0.003840	0.044548	-0.001800
0.018100	0.018100	111.389000	0.200000	0.000400	3.000000	0.003620	0.044556	-0.003300
0.016600	0.016600	111.405600	0.200000	0.000400	3.000000	0.003320	0.044562	-0.004500
0.014600	0.014600	111.420200	0.200000	0.000400	3.000000	0.002920	0.044568	-0.006000
0.012200	0.012200	111.432400	0.200000	0.000400	3.000000	0.002440	0.044573	-0.007200
0.009400	0.009400	111.441800	0.200000	0.000400	3.000000	0.001880	0.044577	-0.008400
0.006200	0.006200	111.448000	0.200000	0.000400	3.000000	0.001240	0.044579	-0.009600
-0.001500	-0.001500	111.446500	0.200000	0.000400	3.000000	-0.000300	0.044579	-0.023100
-0.005900	-0.005900	111.440600	0.200000	0.000400	3.000000	-0.001180	0.044576	-0.013200
-0.010600	-0.010600	111.430000	0.200000	0.000400	3.000000	-0.002120	0.044572	-0.014100
-0.015600	-0.015600	111.414400	0.200000	0.000400	3.000000	-0.003120	0.044566	-0.015000
-0.020900	-0.020900	111.393500	0.200000	0.000400	3.000000	-0.004180	0.044557	-0.015900
-0.026500	-0.026500	111.367000	0.200000	0.000400	3.000000	-0.005300	0.044547	-0.016800
-0.032300	-0.032300	111.334700	0.200000	0.000400	3.000000	-0.006460	0.044534	-0.017400
-0.038400	-0.038400	111.296300	0.200000	0.000400	3.000000	-0.007680	0.044519	-0.018300
-0.044700	-0.044700	111.251600	0.200000	0.000400	3.000000	-0.008940	0.044501	-0.018900
-0.051100	-0.051100	111.200500	0.200000	0.000400	3.000000	-0.010220	0.044480	-0.019200
-0.057700	-0.057700	111.142800	0.200000	0.000400	3.000000	-0.011540	0.044457	-0.019800
-0.064500	-0.064500	111.078300	0.200000	0.000400	3.000000	-0.012900	0.044431	-0.020400
-0.078400	-0.078400	110.999900	0.200000	0.000400	3.000000	-0.015680	0.044400	-0.041700
-0.085500	-0.085500	110.914400	0.200000	0.000400	3.000000	-0.017100	0.044366	-0.021300
-0.092500	-0.092500	110.821900	0.200000	0.000400	3.000000	-0.018500	0.044329	-0.021000
-0.099500	-0.099500	110.722400	0.200000	0.000400	3.000000	-0.019900	0.044289	-0.021000
-0.106500	-0.106500	110.615900	0.200000	0.000400	3.000000	-0.021300	0.044246	-0.021000
-0.113500	-0.113500	110.502400	0.200000	0.000400	3.000000	-0.022700	0.044201	-0.021000
-0.120400	-0.120400	110.382000	0.200000	0.000400	3.000000	-0.024080	0.044153	-0.020700
-0.127300	-0.127300	110.254700	0.200000	0.000400	3.000000	-0.025460	0.044102	-0.020700
-0.134100	-0.134100	110.120600	0.200000	0.000400	3.000000	-0.026820	0.044048	-0.020400
-0.140800	-0.140800	109.979800	0.200000	0.000400	3.000000	-0.028160	0.043992	-0.020100
-0.147300	-0.147300	109.832500	0.200000	0.000400	3.000000	-0.029460	0.043933	-0.019500
-0.160000	-0.160000	109.672500	0.200000	0.000400	3.000000	-0.032000	0.043869	-0.038100
-0.166100	-0.166100	109.506400	0.200000	0.000400	3.000000	-0.033220	0.043803	-0.018300
-0.171800	-0.171800	109.334600	0.200000	0.000400	3.000000	-0.034360	0.043734	-0.017100
-0.177400	-0.177400	109.157200	0.200000	0.000400	3.000000	-0.035480	0.043663	-0.016800
-0.182700	-0.182700	108.974500	0.200000	0.000400	3.000000	-0.036540	0.043590	-0.015900
-0.187700	-0.187700	108.786800	0.200000	0.000400	3.000000	-0.037540	0.043515	-0.015000
-0.192500	-0.192500	108.594300	0.200000	0.000400	3.000000	-0.038500	0.043438	-0.014400
-0.197000	-0.197000	108.397300	0.200000	0.000400	3.000000	-0.039400	0.043359	-0.013500
-0.201300	-0.201300	108.196000	0.200000	0.000400	3.000000	-0.040260	0.043278	-0.012900
-0.205300	-0.205300	107.990700	0.200000	0.000400	3.000000	-0.041060	0.043196	-0.012000
-0.208900	-0.208900	107.781800	0.200000	0.000400	3.000000	-0.041780	0.043113	-0.010800
-0.210400	-0.210400	107.571400	0.200000	0.000400	3.000000	-0.042080	0.043029	-0.004500
-0.209700	-0.209700	107.361700	0.200000	0.000400	3.000000	-0.041940	0.042945	0.002100
-0.208300	-0.208300	107.153400	0.200000	0.000400	3.000000	-0.041660	0.042861	0.004200
-0.195800	-0.195800	106.957600	0.200000	0.000400	3.000000	-0.039160	0.042783	0.037500
-0.180700	-0.180700	106.776900	0.200000	0.000400	3.000000	-0.036140	0.042711	0.045300
-0.163000	-0.163000	106.613900	0.200000	0.000400	3.000000	-0.032600	0.042646	0.053100
-0.119700	-0.119700	106.494200	0.200000	0.000400	3.000000	-0.023940	0.042598	0.129900
-0.098000	-0.098000	106.396200	0.200000	0.000400	3.000000	-0.019600	0.042558	0.065100
-0.098000	-0.098000	106.298200	0.200000	0.000400	3.000000	-0.019600	0.042519	0.000000
-0.056100	-0.056100	106.242100	0.200000	0.000400	3.000000	-0.011220	0.042497	0.125700
-0.035500	-0.035500	106.206600	0.200000	0.000400	3.000000	-0.007100	0.042483	0.061800
-0.015900	-0.015900	106.190700	0.200000	0.000400	3.000000	-0.003180	0.042476	0.058800
0.003000	0.003000	106.193700	0.200000	0.000400	3.000000	0.000600	0.042477	0.056700
0.021200	0.021200	106.214900	0.200000	0.000400	3.000000	0.004240	0.042486	0.054600
0.038600	0.038600	106.253500	0.200000	0.000400	3.000000	0.007720	0.042501	0.052200
0.055300	0.055300	106.308800	0.200000	0.000400	3.000000	0.011060	0.042524	0.050100
0.071200	0.071200	106.380000	0.200000	0.000400	3.000000	0.014240	0.042552	0.047700
0.086200	0.086200	106.466200	0.200000	0.000400	3.000000	0.017240	0.042586	0.045000
0.100400	0.100400	106.566600	0.200000	0.000400	3.000000	0.020080	0.042627	0.042600
0.113600	0.113600	106.680200	0.200000	0.000400	3.000000	0.022720	0.042672	0.039600
0.125900	0.125900	106.806100	0.200000	0.000400	3.000000	0.025180	0.042722	0.036900
0.137200	0.137200	106.943300	0.200000	0.000400	3.000000	0.027440	0.042777	0.033900
0.156800	0.156800	107.100100	0.200000	0.000400	3.000000	0.031360	0.042840	0.058800
0.165100	0.165100	107.265200	0.200000	0.000400	3.000000	0.033020	0.042906	0.024900
0.172100	0.172100	107.437300	0.200000	0.000400	3.000000	0.034420	0.042975	0.021000
0.178100	0.178100	107.615400	0.200000	0.000400	3.000000	0.035620	0.043046	0.018000
0.183000	0.183000	107.798400	0.200000	0.000400	3.000000	0.036600	0.043119	0.014700
0.186800	0.186800	107.985200	0.200000	0.000400	3.000000	0.037360	0.043194	0.011400
0.189700	0.189700	108.174900	0.200000	0.000400	3.000000	0.037940	0.043270	0.008700
0.191500	0.191500	108.366400	0.200000	0.000400	3.000000	0.038300	0.043347	0.005400
0.192200	0.192200	108.558600	0.200000	0.000400	3.000000	0.038440	0.043423	0.002100
0.192000	0.192000	108.750600	0.200000	0.000400	3.000000	0.038400	0.043500	-0.000600
0.190700	0.190700	108.941300	0.200000	0.000400	3.000000	0.038140	0.043577	-0.003900
0.188500	0.188500	109.129800	0.200000	0.000400	3.000000	0.037700	0.043652	-0.006600
0.185300	0.185300	109.315100	0.200000	0.000400	3.000000	0.037060	0.043726	-0.009600
0.181100	0.181100	109.496200	0.200000	0.000400	3.000000	0.036220	0.043798	-0.012600
0.176100	0.176100	109.672300	0.200000	0.000400	3.000000	0.035220	0.043869	-0.015000
0.170200	0.170200	109.842500	0.200000	0.000400	3.000000	0.034040	0.043937	-0.017700
0.163400	0.163400	110.005900	0.200000	0.000400	3.000000	0.032680	0.044002	-0.020400
0.147400	0.147400	110.153300	0.200000	0.000400	3.000000	0.029480	0.044061	-0.048000
0.138200	0.138200	110.291500	0.200000	0.000400	3.000000	0.027640	0.044117	-0.027600
0.128500	0.128500	110.420000	0.200000	0.000400	3.000000	0.025700	0.044168	-0.029100
0.118100	0.118100	110.538100	0.200000	0.000400	3.000000	0.023620	0.044215	-0.031200
0.107100	0.107100	110.645200	0.200000	0.000400	3.000000	0.021420	0.044258	-0.033000
0.083400	0.083400	110.728600	0.200000	0.000400	3.000000	0.016680	0.044291	-0.071100
