CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
4.241200	4.241200	211.116500	0.200000	0.000000	0.000000	0.848240	0.000000	0.000000
4.498400	4.498400	215.614900	0.200000	0.000000	0.000000	0.899680	0.000000	0.000000
4.614900	4.614900	220.229800	0.200000	0.000000	0.000000	0.922980	0.000000	0.000000
4.725700	4.725700	224.955500	0.200000	0.000000	0.000000	0.945140	0.000000	0.000000
4.831900	4.831900	229.787400	0.200000	0.000000	0.000000	0.966380	0.000000	0.000000
4.932000	4.932000	234.719400	0.200000	0.000000	0.000000	0.986400	0.000000	0.000000
5.032500	5.032500	239.751900	0.200000	0.000000	0.000000	1.006500	0.000000	0.000000
5.132300	5.132300	244.884200	0.200000	0.000000	0.000000	1.026460	0.000000	0.000000
5.132300	5.132300	250.016500	0.200000	0.000000	0.000000	1.026460	0.000000	0.000000
0.759800	0.759800	250.776300	0.200000	0.000000	0.000000	0.151960	0.000000	-0.000000
0.759800	0.759800	251.536100	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	252.295900	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	253.055700	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	253.815500	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	254.575300	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	255.335100	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	256.094900	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	256.854700	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	257.614500	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	258.374300	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	259.134100	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759800	0.759800	259.893900	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759900	0.759900	260.653800	0.200000	0.000000	0.000000	0.151980	0.000000	0.000000
0.759800	0.759800	261.413600	0.200000	0.000000	0.000000	0.151960	0.000000	-0.000000
0.759800	0.759800	262.173400	0.200000	0.000000	0.000000	0.151960	0.000000	0.000000
0.759700	0.759700	262.933100	0.200000	0.000000	0.000000	0.151940	0.000000	-0.000000
0.759600	0.759600	263.692700	0.200000	0.000000	0.000000	0.151920	0.000000	-0.000000
0.759600	0.759600	264.452300	0.200000	0.000000	0.000000	0.151920	0.000000	0.000000
0.759500	0.759500	265.211800	0.200000	0.000000	0.000000	0.151900	0.000000	-0.000000
0.759400	0.759400	265.971200	0.200000	0.000000	0.000000	0.151880	0.000000	-0.000000
0.759300	0.759300	266.730500	0.200000	0.000000	0.000000	0.151860	0.000000	-0.000000
0.759100	0.759100	267.489600	0.200000	0.000000	0.000000	0.151820	0.000000	-0.000000
0.759000	0.759000	268.248600	0.200000	0.000000	0.000000	0.151800	0.000000	-0.000000
0.758700	0.758700	269.007300	0.200000	0.000000	0.000000	0.151740	0.000000	-0.000000
0.758500	0.758500	269.765800	0.200000	0.000000	0.000000	0.151700	0.000000	-0.000000
0.758300	0.758300	270.524100	0.200000	0.000000	0.000000	0.151660	0.000000	-0.000000
0.758300	0.758300	271.282400	0.200000	0.000000	0.000000	0.151660	0.000000	0.000000
0.758100	0.758100	272.040500	0.200000	0.000000	0.000000	0.151620	0.000000	-0.000000
0.757900	0.757900	272.798400	0.200000	0.000000	0.000000	0.151580	0.000000	-0.000000
0.757700	0.757700	273.556100	0.200000	0.000000	0.000000	0.151540	0.000000	-0.000000
0.757300	0.757300	274.313400	0.200000	0.000000	0.000000	0.151460	0.000000	-0.000000
0.757000	0.757000	275.070400	0.200000	0.000000	0.000000	0.151400	0.000000	-0.000000
0.756800	0.756800	275.827200	0.200000	0.000000	0.000000	0.151360	0.000000	-0.000000
0.756500	0.756500	276.583700	0.200000	0.000000	0.000000	0.151300	0.000000	-0.000000
0.756300	0.756300	277.340000	0.200000	0.000000	0.000000	0.151260	0.000000	-0.000000
0.755900	0.755900	278.095900	0.200000	0.000000	0.000000	0.151180	0.000000	-0.000000
0.755600	0.755600	278.851500	0.200000	0.000000	0.000000	0.151120	0.000000	-0.000000
0.755300	0.755300	279.606800	0.200000	0.000000	0.000000	0.151060	0.000000	-0.000000
0.755000	0.755000	280.361800	0.200000	0.000000	0.000000	0.151000	0.000000	-0.000000
0.754600	0.754600	281.116400	0.200000	0.000000	0.000000	0.150920	0.000000	-0.000000
0.754300	0.754300	281.870700	0.200000	0.000000	0.000000	0.150860	0.000000	-0.000000
0.753900	0.753900	282.624600	0.200000	0.000000	0.000000	0.150780	0.000000	-0.000000
0.753500	0.753500	283.378100	0.200000	0.000000	0.000000	0.150700	0.000000	-0.000000
0.753100	0.753100	284.131200	0.200000	0.000000	0.000000	0.150620	0.000000	-0.000000
0.752600	0.752600	284.883800	0.200000	0.000000	0.000000	0.150520	0.000000	-0.000000
0.752200	0.752200	285.636000	0.200000	0.000000	0.000000	0.150440	0.000000	-0.000000
0.751700	0.751700	286.387700	0.200000	0.000000	0.000000	0.150340	0.000000	-0.000000
0.751200	0.751200	287.138900	0.200000	0.000000	0.000000	0.150240	0.000000	-0.000000
0.750800	0.750800	287.889700	0.200000	0.000000	0.000000	0.150160	0.000000	-0.000000
0.750200	0.750200	288.639900	0.200000	0.000000	0.000000	0.150040	0.000000	-0.000000
0.749700	0.749700	289.389600	0.200000	0.000000	0.000000	0.149940	0.000000	-0.000000
0.749100	0.749100	290.138700	0.200000	0.000000	0.000000	0.149820	0.000000	-0.000000
0.748600	0.748600	290.887300	0.200000	0.000000	0.000000	0.149720	0.000000	-0.000000
0.747900	0.747900	291.635200	0.200000	0.000000	0.000000	0.149580	0.000000	-0.000000
0.747300	0.747300	292.382500	0.200000	0.000000	0.000000	0.149460	0.000000	-0.000000
0.746700	0.746700	293.129200	0.200000	0.000000	0.000000	0.149340	0.000000	-0.000000
0.746000	0.746000	293.875200	0.200000	0.000000	0.000000	0.149200	0.000000	-0.000000
0.745300	0.745300	294.620500	0.200000	0.000000	0.000000	0.149060	0.000000	-0.000000
0.744600	0.744600	295.365100	0.200000	0.000000	0.000000	0.148920	0.000000	-0.000000
0.744600	0.744600	296.109700	0.200000	0.000000	0.000000	0.148920	0.000000	0.000000
0.743100	0.743100	296.852800	0.200000	0.000000	0.000000	0.148620	0.000000	-0.000000
0.742300	0.742300	297.595100	0.200000	0.000000	0.000000	0.148460	0.000000	-0.000000
0.741500	0.741500	298.336600	0.200000	0.000000	0.000000	0.148300	0.000000	-0.000000
0.740600	0.740600	299.077200	0.200000	0.000000	0.000000	0.148120	0.000000	-0.000000
0.739700	0.739700	299.816900	0.200000	0.000000	0.000000	0.147940	0.000000	-0.000000
0.738800	0.738800	300.555700	0.200000	0.000000	0.000000	0.147760	0.000000	-0.000000
0.737900	0.737900	301.293600	0.200000	0.000000	0.000000	0.147580	0.000000	-0.000000
0.736900	0.736900	302.030500	0.200000	0.000000	0.000000	0.147380	0.000000	-0.000000
0.735900	0.735900	302.766400	0.200000	0.000000	0.000000	0.147180	0.000000	-0.000000
0.734800	0.734800	303.501200	0.200000	0.000000	0.000000	0.146960	0.000000	-0.000000
0.733700	0.733700	304.234900	0.200000	0.000000	0.000000	0.146740	0.000000	-0.000000
0.732600	0.732600	304.967500	0.200000	0.000000	0.000000	0.146520	0.000000	-0.000000
0.731400	0.731400	305.698900	0.200000	0.000000	0.000000	0.146280	0.000000	-0.000000
0.730200	0.730200	306.429100	0.200000	0.000000	0.000000	0.146040	0.000000	-0.000000
0.729000	0.729000	307.158100	0.200000	0.000000	0.000000	0.145800	0.000000	-0.000000
0.727700	0.727700	307.885800	0.200000	0.000000	0.000000	0.145540	0.000000	-0.000000
0.726400	0.726400	308.612200	0.200000	0.000000	0.000000	0.145280	0.000000	-0.000000
0.725100	0.725100	309.337300	0.200000	0.000000	0.000000	0.145020	0.000000	-0.000000
0.723700	0.723700	310.061000	0.200000	0.000000	0.000000	0.144740	0.000000	-0.000000
0.722200	0.722200	310.783200	0.200000	0.000000	0.000000	0.144440	0.000000	-0.000000
0.720700	0.720700	311.503900	0.200000	0.000000	0.000000	0.144140	0.000000	-0.000000
0.719200	0.719200	312.223100	0.200000	0.000000	0.000000	0.143840	0.000000	-0.000000
0.717600	0.717600	312.940700	0.200000	0.000000	0.000000	0.143520	0.000000	-0.000000
0.715900	0.715900	313.656600	0.200000	0.000000	0.000000	0.143180	0.000000	-0.000000
0.712500	0.712500	314.369100	0.200000	0.000000	0.000000	0.142500	0.000000	-0.000000
0.712500	0.712500	315.081600	0.200000	0.000000	0.000000	0.142500	0.000000	0.000000
0.710700	0.710700	315.792300	0.200000	0.000000	0.000000	0.142140	0.000000	-0.000000
0.708800	0.708800	316.501100	0.200000	0.000000	0.000000	0.141760	0.000000	-0.000000
0.706900	0.706900	317.208000	0.200000	0.000000	0.000000	0.141380	0.000000	-0.000000
0.705000	0.705000	317.913000	0.200000	0.000000	0.000000	0.141000	0.000000	-0.000000
0.703000	0.703000	318.616000	0.200000	0.000000	0.000000	0.140600	0.000000	-0.000000
0.700900	0.700900	319.316900	0.200000	0.000000	0.000000	0.140180	0.000000	-0.000000
0.698800	0.698800	320.015700	0.200000	0.000000	0.000000	0.139760	0.000000	-0.000000
0.696700	0.696700	320.712400	0.200000	0.000000	0.000000	0.139340	0.000000	-0.000000
0.694500	0.694500	321.406900	0.200000	0.000000	0.000000	0.138900	0.000000	-0.000000
0.689800	0.689800	322.096700	0.200000	0.000000	0.000000	0.137960	0.000000	-0.000000
0.687400	0.687400	322.784100	0.200000	0.000000	0.000000	0.137480	0.000000	-0.000000
0.687400	0.687400	323.471500	0.200000	0.000000	0.000000	0.137480	0.000000	0.000000
0.682500	0.682500	324.154000	0.200000	0.000000	0.000000	0.136500	0.000000	-0.000000
0.679900	0.679900	324.833900	0.200000	0.000000	0.000000	0.135980	0.000000	-0.000000
0.677300	0.677300	325.511200	0.200000	0.000000	0.000000	0.135460	0.000000	-0.000000
0.674600	0.674600	326.185800	0.200000	0.000000	0.000000	0.134920	0.000000	-0.000000
0.674600	0.674600	326.860400	0.200000	0.000000	0.000000	0.134920	0.000000	0.000000
0.671800	0.671800	327.532200	0.200000	0.000000	0.000000	0.134360	0.000000	-0.000000
0.669000	0.669000	328.201200	0.200000	0.000000	0.000000	0.133800	0.000000	-0.000000
0.666100	0.666100	328.867300	0.200000	0.000000	0.000000	0.133220	0.000000	-0.000000
0.663200	0.663200	329.530500	0.200000	0.000000	0.000000	0.132640	0.000000	-0.000000
0.660200	0.660200	330.190700	0.200000	0.000000	0.000000	0.132040	0.000000	-0.000000
0.653900	0.653900	330.844600	0.200000	0.000000	0.000000	0.130780	0.000000	-0.000000
0.650700	0.650700	331.495300	0.200000	0.000000	0.000000	0.130140	0.000000	-0.000000
0.647400	0.647400	332.142700	0.200000	0.000000	0.000000	0.129480	0.000000	-0.000000
0.644100	0.644100	332.786800	0.200000	0.000000	0.000000	0.128820	0.000000	-0.000000
0.644100	0.644100	333.430900	0.200000	0.000000	0.000000	0.128820	0.000000	0.000000
0.640700	0.640700	334.071600	0.200000	0.000000	0.000000	0.128140	0.000000	-0.000000
0.637200	0.637200	334.708800	0.200000	0.000000	0.000000	0.127440	0.000000	-0.000000
0.633600	0.633600	335.342400	0.200000	0.000000	0.000000	0.126720	0.000000	-0.000000
0.626200	0.626200	335.968600	0.200000	0.000000	0.000000	0.125240	0.000000	-0.000000
0.622400	0.622400	336.591000	0.200000	0.000000	0.000000	0.124480	0.000000	-0.000000
0.618600	0.618600	337.209600	0.200000	0.000000	0.000000	0.123720	0.000000	-0.000000
0.614600	0.614600	337.824200	0.200000	0.000000	0.000000	0.122920	0.000000	-0.000000
0.610600	0.610600	338.434800	0.200000	0.000000	0.000000	0.122120	0.000000	-0.000000
0.606500	0.606500	339.041300	0.200000	0.000000	0.000000	0.121300	0.000000	-0.000000
0.602400	0.602400	339.643700	0.200000	0.000000	0.000000	0.120480	0.000000	-0.000000
0.598100	0.598100	340.241800	0.200000	0.000000	0.000000	0.119620	0.000000	-0.000000
0.593800	0.593800	340.835600	0.200000	0.000000	0.000000	0.118760	0.000000	-0.000000
0.589400	0.589400	341.425000	0.200000	0.000000	0.000000	0.117880	0.000000	-0.000000
0.584900	0.584900	342.009900	0.200000	0.000000	0.000000	0.116980	0.000000	-0.000000
0.580400	0.580400	342.590300	0.200000	0.000000	0.000000	0.116080	0.000000	-0.000000
0.575700	0.575700	343.166000	0.200000	0.000000	0.000000	0.115140	0.000000	-0.000000
0.571000	0.571000	343.737000	0.200000	0.000000	0.000000	0.114200	0.000000	-0.000000
0.566200	0.566200	344.303200	0.200000	0.000000	0.000000	0.113240	0.000000	-0.000000
0.561300	0.561300	344.864500	0.200000	0.000000	0.000000	0.112260	0.000000	-0.000000
0.556400	0.556400	345.420900	0.200000	0.000000	0.000000	0.111280	0.000000	-0.000000
0.551300	0.551300	345.972200	0.200000	0.000000	0.000000	0.110260	0.000000	-0.000000
0.546200	0.546200	346.518400	0.200000	0.000000	0.000000	0.109240	0.000000	-0.000000
0.541000	0.541000	347.059400	0.200000	0.000000	0.000000	0.108200	0.000000	-0.000000
0.535700	0.535700	347.595100	0.200000	0.000000	0.000000	0.107140	0.000000	-0.000000
0.530400	0.530400	348.125500	0.200000	0.000000	0.000000	0.106080	0.000000	-0.000000
0.525400	0.525400	348.650900	0.200000	0.000000	0.000000	0.105080	0.000000	-0.000000
0.520500	0.520500	349.171400	0.200000	0.000000	0.000000	0.104100	0.000000	-0.000000
0.515800	0.515800	349.687200	0.200000	0.000000	0.000000	0.103160	0.000000	-0.000000
0.511500	0.511500	350.198700	0.200000	0.000000	0.000000	0.102300	0.000000	-0.000000
0.507500	0.507500	350.706200	0.200000	0.000000	0.000000	0.101500	0.000000	-0.000000
0.504100	0.504100	351.210300	0.200000	0.000000	0.000000	0.100820	0.000000	-0.000000
0.501400	0.501400	351.711700	0.200000	0.000000	0.000000	0.100280	0.000000	-0.000000
0.499400	0.499400	352.211100	0.200000	0.000000	0.000000	0.099880	0.000000	-0.000000
0.498500	0.498500	352.709600	0.200000	0.000000	0.000000	0.099700	0.000000	-0.000000
0.498800	0.498800	353.208400	0.200000	0.000000	0.000000	0.099760	0.000000	0.000000
0.487600	0.487600	353.696000	0.200000	0.000000	0.000000	0.097520	0.000000	-0.000000
0.481800	0.481800	354.177800	0.200000	0.000000	0.000000	0.096360	0.000000	-0.000000
0.476200	0.476200	354.654000	0.200000	0.000000	0.000000	0.095240	0.000000	-0.000000
0.471000	0.471000	355.125000	0.200000	0.000000	0.000000	0.094200	0.000000	-0.000000
0.466100	0.466100	355.591100	0.200000	0.000000	0.000000	0.093220	0.000000	-0.000000
0.461500	0.461500	356.052600	0.200000	0.000000	0.000000	0.092300	0.000000	-0.000000
0.461500	0.461500	356.514100	0.200000	0.000000	0.000000	0.092300	0.000000	0.000000
0.457000	0.457000	356.971100	0.200000	0.000000	0.000000	0.091400	0.000000	-0.000000
0.452800	0.452800	357.423900	0.200000	0.000000	0.000000	0.090560	0.000000	-0.000000
0.448800	0.448800	357.872700	0.200000	0.000000	0.000000	0.089760	0.000000	-0.000000
0.444800	0.444800	358.317500	0.200000	0.000000	0.000000	0.088960	0.000000	-0.000000
0.441000	0.441000	358.758500	0.200000	0.000000	0.000000	0.088200	0.000000	-0.000000
0.433600	0.433600	359.192100	0.200000	0.000000	0.000000	0.086720	0.000000	-0.000000
0.430000	0.430000	359.622100	0.200000	0.000000	0.000000	0.086000	0.000000	-0.000000
0.426400	0.426400	360.048500	0.200000	0.000000	0.000000	0.085280	0.000000	-0.000000
0.422900	0.422900	360.471400	0.200000	0.000000	0.000000	0.084580	0.000000	-0.000000
0.419300	0.419300	360.890700	0.200000	0.000000	0.000000	0.083860	0.000000	-0.000000
0.415700	0.415700	361.306400	0.200000	0.000000	0.000000	0.083140	0.000000	-0.000000
0.412000	0.412000	361.718400	0.200000	0.000000	0.000000	0.082400	0.000000	-0.000000
0.408200	0.408200	362.126600	0.200000	0.000000	0.000000	0.081640	0.000000	-0.000000
0.404400	0.404400	362.531000	0.200000	0.000000	0.000000	0.080880	0.000000	-0.000000
0.400500	0.400500	362.931500	0.200000	0.000000	0.000000	0.080100	0.000000	-0.000000
0.396500	0.396500	363.328000	0.200000	0.000000	0.000000	0.079300	0.000000	-0.000000
0.392400	0.392400	363.720400	0.200000	0.000000	0.000000	0.078480	0.000000	-0.000000
0.392400	0.392400	364.112800	0.200000	0.000000	0.000000	0.078480	0.000000	0.000000
0.388300	0.388300	364.501100	0.200000	0.000000	0.000000	0.077660	0.000000	-0.000000
0.384100	0.384100	364.885200	0.200000	0.000000	0.000000	0.076820	0.000000	-0.000000
0.379900	0.379900	365.265100	0.200000	0.000000	0.000000	0.075980	0.000000	-0.000000
0.375500	0.375500	365.640600	0.200000	0.000000	0.000000	0.075100	0.000000	-0.000000
0.371100	0.371100	366.011700	0.200000	0.000000	0.000000	0.074220	0.000000	-0.000000
0.366700	0.366700	366.378400	0.200000	0.000000	0.000000	0.073340	0.000000	-0.000000
0.362100	0.362100	366.740500	0.200000	0.000000	0.000000	0.072420	0.000000	-0.000000
0.357500	0.357500	367.098000	0.200000	0.000000	0.000000	0.071500	0.000000	-0.000000
0.352800	0.352800	367.450800	0.200000	0.000000	0.000000	0.070560	0.000000	-0.000000
0.348100	0.348100	367.798900	0.200000	0.000000	0.000000	0.069620	0.000000	-0.000000
0.343200	0.343200	368.142100	0.200000	0.000000	0.000000	0.068640	0.000000	-0.000000
0.338400	0.338400	368.480500	0.200000	0.000000	0.000000	0.067680	0.000000	-0.000000
0.333400	0.333400	368.813900	0.200000	0.000000	0.000000	0.066680	0.000000	-0.000000
0.328400	0.328400	369.142300	0.200000	0.000000	0.000000	0.065680	0.000000	-0.000000
0.323300	0.323300	369.465600	0.200000	0.000000	0.000000	0.064660	0.000000	-0.000000
0.318100	0.318100	369.783700	0.200000	0.000000	0.000000	0.063620	0.000000	-0.000000
0.312900	0.312900	370.096600	0.200000	0.000000	0.000000	0.062580	0.000000	-0.000000
0.307600	0.307600	370.404200	0.200000	0.000000	0.000000	0.061520	0.000000	-0.000000
0.302200	0.302200	370.706400	0.200000	0.000000	0.000000	0.060440	0.000000	-0.000000
0.296800	0.296800	371.003200	0.200000	0.000000	0.000000	0.059360	0.000000	-0.000000
0.291300	0.291300	371.294500	0.200000	0.000000	0.000000	0.058260	0.000000	-0.000000
0.285800	0.285800	371.580300	0.200000	0.000000	0.000000	0.057160	0.000000	-0.000000
0.280200	0.280200	371.860500	0.200000	0.000000	0.000000	0.056040	0.000000	-0.000000
0.274500	0.274500	372.135000	0.200000	0.000000	0.000000	0.054900	0.000000	-0.000000
0.268800	0.268800	372.403800	0.200000	0.000000	0.000000	0.053760	0.000000	-0.000000
0.263000	0.263000	372.666800	0.200000	0.000000	0.000000	0.052600	0.000000	-0.000000
0.257200	0.257200	372.924000	0.200000	0.000000	0.000000	0.051440	0.000000	-0.000000
0.251300	0.251300	373.175300	0.200000	0.000000	0.000000	0.050260	0.000000	-0.000000
0.245300	0.245300	373.420600	0.200000	0.000000	0.000000	0.049060	0.000000	-0.000000
0.239300	0.239300	373.659900	0.200000	0.000000	0.000000	0.047860	0.000000	-0.000000
0.233300	0.233300	373.893200	0.200000	0.000000	0.000000	0.046660	0.000000	-0.000000
0.227200	0.227200	374.120400	0.200000	0.000000	0.000000	0.045440	0.000000	-0.000000
0.221000	0.221000	374.341400	0.200000	0.000000	0.000000	0.044200	0.000000	-0.000000
0.214800	0.214800	374.556200	0.200000	0.000000	0.000000	0.042960	0.000000	-0.000000
0.208500	0.208500	374.764700	0.200000	0.000000	0.000000	0.041700	0.000000	-0.000000
0.202200	0.202200	374.966900	0.200000	0.000000	0.000000	0.040440	0.000000	-0.000000
0.195900	0.195900	375.162800	0.200000	0.000000	0.000000	0.039180	0.000000	-0.000000
0.189500	0.189500	375.352300	0.200000	0.000000	0.000000	0.037900	0.000000	-0.000000
0.183100	0.183100	375.535400	0.200000	0.000000	0.000000	0.036620	0.000000	-0.000000
0.176600	0.176600	375.712000	0.200000	0.000000	0.000000	0.035320	0.000000	-0.000000
0.170100	0.170100	375.882100	0.200000	0.000000	0.000000	0.034020	0.000000	-0.000000
0.163600	0.163600	376.045700	0.200000	0.000000	0.000000	0.032720	0.000000	-0.000000
0.157000	0.157000	376.202700	0.200000	0.000000	0.000000	0.031400	0.000000	-0.000000
0.150400	0.150400	376.353100	0.200000	0.000000	0.000000	0.030080	0.000000	-0.000000
0.143700	0.143700	376.496800	0.200000	0.000000	0.000000	0.028740	0.000000	-0.000000
0.137100	0.137100	376.633900	0.200000	0.000000	0.000000	0.027420	0.000000	-0.000000
0.130400	0.130400	376.764300	0.200000	0.000000	0.000000	0.026080	0.000000	-0.000000
0.123600	0.123600	376.887900	0.200000	0.000000	0.000000	0.024720	0.000000	-0.000000
0.116900	0.116900	377.004800	0.200000	0.000000	0.000000	0.023380	0.000000	-0.000000
0.110100	0.110100	377.114900	0.200000	0.000000	0.000000	0.022020	0.000000	-0.000000
0.103300	0.103300	377.218200	0.200000	0.000000	0.000000	0.020660	0.000000	-0.000000
0.096600	0.096600	377.314800	0.200000	0.000000	0.000000	0.019320	0.000000	-0.000000
0.089700	0.089700	377.404500	0.200000	0.000000	0.000000	0.017940	0.000000	-0.000000
0.083100	0.083100	377.487600	0.200000	0.000000	0.000000	0.016620	0.000000	-0.000000
0.076300	0.076300	377.563900	0.200000	0.000000	0.000000	0.015260	0.000000	-0.000000
0.069400	0.069400	377.633300	0.200000	0.000000	0.000000	0.013880	0.000000	-0.000000
0.062700	0.062700	377.696000	0.200000	0.000000	0.000000	0.012540	0.000000	-0.000000
0.055800	0.055800	377.751800	0.200000	0.000000	0.000000	0.011160	0.000000	-0.000000
0.049100	0.049100	377.800900	0.200000	0.000000	0.000000	0.009820	0.000000	-0.000000
0.042200	0.042200	377.843100	0.200000	0.000000	0.000000	0.008440	0.000000	-0.000000
0.035600	0.035600	377.878700	0.200000	0.000000	0.000000	0.007120	0.000000	-0.000000
0.028700	0.028700	377.907400	0.200000	0.000000	0.000000	0.005740	0.000000	-0.000000
0.022200	0.022200	377.929600	0.200000	0.000000	0.000000	0.004440	0.000000	-0.000000
0.015300	0.015300	377.944900	0.200000	0.000000	0.000000	0.003060	0.000000	-0.000000
0.008600	0.008600	377.953500	0.200000	0.000000	0.000000	0.001720	0.000000	-0.000000
0.001900	0.001900	377.955400	0.200000	0.000000	0.000000	0.000380	0.000000	-0.000000
-0.004700	-0.004700	377.950700	0.200000	0.000000	0.000000	-0.000940	0.000000	-0.000000
-0.011400	-0.011400	377.939300	0.200000	0.000000	0.000000	-0.002280	0.000000	-0.000000
-0.018000	-0.018000	377.921300	0.200000	0.000000	0.000000	-0.003600	0.000000	-0.000000
-0.018000	-0.018000	377.903300	0.200000	0.000000	0.000000	-0.003600	0.000000	0.000000
-0.031000	-0.031000	377.872300	0.200000	0.000000	0.000000	-0.006200	0.000000	-0.000000
-0.037600	-0.037600	377.834700	0.200000	0.000000	0.000000	-0.007520	0.000000	-0.000000
-0.044000	-0.044000	377.790700	0.200000	0.000000	0.000000	-0.008800	0.000000	-0.000000
-0.044000	-0.044000	377.746700	0.200000	0.000000	0.000000	-0.008800	0.000000	0.000000
-0.050600	-0.050600	377.696100	0.200000	0.000000	0.000000	-0.010120	0.000000	-0.000000
-0.056800	-0.056800	377.639300	0.200000	0.000000	0.000000	-0.011360	0.000000	-0.000000
-0.063200	-0.063200	377.576100	0.200000	0.000000	0.000000	-0.012640	0.000000	-0.000000
-0.069400	-0.069400	377.506700	0.200000	0.000000	0.000000	-0.013880	0.000000	-0.000000
-0.075700	-0.075700	377.431000	0.200000	0.000000	0.000000	-0.015140	0.000000	-0.000000
-0.081800	-0.081800	377.349200	0.200000	0.000000	0.000000	-0.016360	0.000000	-0.000000
-0.088000	-0.088000	377.261200	0.200000	0.000000	0.000000	-0.017600	0.000000	-0.000000
-0.094000	-0.094000	377.167200	0.200000	0.000000	0.000000	-0.018800	0.000000	-0.000000
-0.100000	-0.100000	377.067200	0.200000	0.000000	0.000000	-0.020000	0.000000	-0.000000
-0.105800	-0.105800	376.961400	0.200000	0.000000	0.000000	-0.021160	0.000000	-0.000000
-0.111800	-0.111800	376.849600	0.200000	0.000000	0.000000	-0.022360	0.000000	-0.000000
-0.117500	-0.117500	376.732100	0.200000	0.000000	0.000000	-0.023500	0.000000	-0.000000
-0.123400	-0.123400	376.608700	0.200000	0.000000	0.000000	-0.024680	0.000000	-0.000000
-0.128900	-0.128900	376.479800	0.200000	0.000000	0.000000	-0.025780	0.000000	-0.000000
-0.134600	-0.134600	376.345200	0.200000	0.000000	0.000000	-0.026920	0.000000	-0.000000
-0.139900	-0.139900	376.205300	0.200000	0.000000	0.000000	-0.027980	0.000000	-0.000000
-0.145400	-0.145400	376.059900	0.200000	0.000000	0.000000	-0.029080	0.000000	-0.000000
-0.150500	-0.150500	375.909400	0.200000	0.000000	0.000000	-0.030100	0.000000	-0.000000
-0.155800	-0.155800	375.753600	0.200000	0.000000	0.000000	-0.031160	0.000000	-0.000000
-0.160800	-0.160800	375.592800	0.200000	0.000000	0.000000	-0.032160	0.000000	-0.000000
-0.165800	-0.165800	375.427000	0.200000	0.000000	0.000000	-0.033160	0.000000	-0.000000
-0.170600	-0.170600	375.256400	0.200000	0.000000	0.000000	-0.034120	0.000000	-0.000000
-0.175400	-0.175400	375.081000	0.200000	0.000000	0.000000	-0.035080	0.000000	-0.000000
-0.180000	-0.180000	374.901000	0.200000	0.000000	0.000000	-0.036000	0.000000	-0.000000
-0.184600	-0.184600	374.716400	0.200000	0.000000	0.000000	-0.036920	0.000000	-0.000000
-0.188900	-0.188900	374.527500	0.200000	0.000000	0.000000	-0.037780	0.000000	-0.000000
-0.193300	-0.193300	374.334200	0.200000	0.000000	0.000000	-0.038660	0.000000	-0.000000
-0.197400	-0.197400	374.136800	0.200000	0.000000	0.000000	-0.039480	0.000000	-0.000000
-0.201500	-0.201500	373.935300	0.200000	0.000000	0.000000	-0.040300	0.000000	-0.000000
-0.205400	-0.205400	373.729900	0.200000	0.000000	0.000000	-0.041080	0.000000	-0.000000
-0.209200	-0.209200	373.520700	0.200000	0.000000	0.000000	-0.041840	0.000000	-0.000000
-0.212800	-0.212800	373.307900	0.200000	0.000000	0.000000	-0.042560	0.000000	-0.000000
-0.216300	-0.216300	373.091600	0.200000	0.000000	0.000000	-0.043260	0.000000	-0.000000
-0.219600	-0.219600	372.872000	0.200000	0.000000	0.000000	-0.043920	0.000000	-0.000000
-0.222900	-0.222900	372.649100	0.200000	0.000000	0.000000	-0.044580	0.000000	-0.000000
-0.226000	-0.226000	372.423100	0.200000	0.000000	0.000000	-0.045200	0.000000	-0.000000
-0.229000	-0.229000	372.194100	0.200000	0.000000	0.000000	-0.045800	0.000000	-0.000000
-0.231700	-0.231700	371.962400	0.200000	0.000000	0.000000	-0.046340	0.000000	-0.000000
-0.234400	-0.234400	371.728000	0.200000	0.000000	0.000000	-0.046880	0.000000	-0.000000
-0.236800	-0.236800	371.491200	0.200000	0.000000	0.000000	-0.047360	0.000000	-0.000000
-0.239100	-0.239100	371.252100	0.200000	0.000000	0.000000	-0.047820	0.000000	-0.000000
-0.241300	-0.241300	371.010800	0.200000	0.000000	0.000000	-0.048260	0.000000	-0.000000
-0.243300	-0.243300	370.767500	0.200000	0.000000	0.000000	-0.048660	0.000000	-0.000000
