CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.893800	0.893800	98.102500	0.200000	0.000400	0.000000	0.178760	0.039241	-0.000000
0.873600	0.873600	98.976100	0.200000	0.000400	0.000000	0.174720	0.039590	-0.000000
0.852000	0.852000	99.828100	0.200000	0.000400	0.000000	0.170400	0.039931	-0.000000
0.828900	0.828900	100.657000	0.200000	0.000400	0.000000	0.165780	0.040263	-0.000000
0.778500	0.778500	101.435500	0.200000	0.000400	0.000000	0.155700	0.040574	-0.000000
0.751200	0.751200	102.186700	0.200000	0.000400	0.000000	0.150240	0.040875	-0.000000
0.722600	0.722600	102.909300	0.200000	0.000400	0.000000	0.144520	0.041164	-0.000000
0.692600	0.692600	103.601900	0.200000	0.000400	0.000000	0.138520	0.041441	-0.000000
0.661500	0.661500	104.263400	0.200000	0.000400	0.000000	0.132300	0.041705	-0.000000
0.629000	0.629000	104.892400	0.200000	0.000400	0.000000	0.125800	0.041957	-0.000000
0.595400	0.595400	105.487800	0.200000	0.000400	0.000000	0.119080	0.042195	-0.000000
0.560500	0.560500	106.048300	0.200000	0.000400	0.000000	0.112100	0.042419	-0.000000
0.524600	0.524600	106.572900	0.200000	0.000400	0.000000	0.104920	0.042629	-0.000000
0.487500	0.487500	107.060400	0.200000	0.000400	0.000000	0.097500	0.042824	-0.000000
0.410200	0.410200	107.470600	0.200000	0.000400	0.000000	0.082040	0.042988	-0.000000
0.370000	0.370000	107.840600	0.200000	0.000400	0.000000	0.074000	0.043136	-0.000000
0.328900	0.328900	108.169500	0.200000	0.000400	0.000000	0.065780	0.043268	-0.000000
0.286900	0.286900	108.456400	0.200000	0.000400	0.000000	0.057380	0.043383	-0.000000
0.244100	0.244100	108.700500	0.200000	0.000400	0.000000	0.048820	0.043480	-0.000000
0.200600	0.200600	108.901100	0.200000	0.000400	0.000000	0.040120	0.043560	-0.000000
0.156300	0.156300	109.057400	0.200000	0.000400	0.000000	0.031260	0.043623	-0.000000
0.111400	0.111400	109.168800	0.200000	0.000400	0.000000	0.022280	0.043668	-0.000000
0.066000	0.066000	109.234800	0.200000	0.000400	0.000000	0.013200	0.043694	-0.000000
0.019900	0.019900	109.254700	0.200000	0.000400	0.000000	0.003980	0.043702	-0.000000
-0.026600	-0.026600	109.228100	0.200000	0.000400	0.000000	-0.005320	0.043691	-0.000000
-0.073400	-0.073400	109.154700	0.200000	0.000400	0.000000	-0.014680	0.043662	-0.000000
-0.120700	-0.120700	109.034000	0.200000	0.000400	0.000000	-0.024140	0.043614	-0.000000
-0.168200	-0.168200	108.865800	0.200000	0.000400	0.000000	-0.033640	0.043546	-0.000000
-0.215900	-0.215900	108.649900	0.200000	0.000400	0.000000	-0.043180	0.043460	-0.000000
-0.263700	-0.263700	108.386200	0.200000	0.000400	0.000000	-0.052740	0.043354	-0.000000
-0.359600	-0.359600	108.026600	0.200000	0.000400	0.000000	-0.071920	0.043211	-0.000000
-0.407500	-0.407500	107.619100	0.200000	0.000400	0.000000	-0.081500	0.043048	-0.000000
-0.455400	-0.455400	107.163700	0.200000	0.000400	0.000000	-0.091080	0.042865	-0.000000
-0.503000	-0.503000	106.660700	0.200000	0.000400	0.000000	-0.100600	0.042664	-0.000000
-0.550300	-0.550300	106.110400	0.200000	0.000400	0.000000	-0.110060	0.042444	-0.000000
-0.597200	-0.597200	105.513200	0.200000	0.000400	0.000000	-0.119440	0.042205	-0.000000
-0.643700	-0.643700	104.869500	0.200000	0.000400	0.000000	-0.128740	0.041948	-0.000000
-0.689700	-0.689700	104.179800	0.200000	0.000400	0.000000	-0.137940	0.041672	-0.000000
-0.735200	-0.735200	103.444600	0.200000	0.000400	0.000000	-0.147040	0.041378	-0.000000
-0.824000	-0.824000	102.620600	0.200000	0.000400	0.000000	-0.164800	0.041048	-0.000000
-0.867400	-0.867400	101.753200	0.200000	0.000400	0.000000	-0.173480	0.040701	-0.000000
-0.909900	-0.909900	100.843300	0.200000	0.000400	0.000000	-0.181980	0.040337	-0.000000
-0.951400	-0.951400	99.891900	0.200000	0.000400	0.000000	-0.190280	0.039957	-0.000000
-0.991800	-0.991800	98.900100	0.200000	0.000400	0.000000	-0.198360	0.039560	-0.000000
-1.031100	-1.031100	97.869000	0.200000	0.000400	0.000000	-0.206220	0.039148	-0.000000
-1.069200	-1.069200	96.799800	0.200000	0.000400	0.000000	-0.213840	0.038720	-0.000000
-1.106100	-1.106100	95.693700	0.200000	0.000400	0.000000	-0.221220	0.038277	-0.000000
-1.141700	-1.141700	94.552000	0.200000	0.000400	0.000000	-0.228340	0.037821	-0.000000
-1.208600	-1.208600	93.343400	0.200000	0.000400	0.000000	-0.241720	0.037337	-0.000000
-1.240000	-1.240000	92.103400	0.200000	0.000400	0.000000	-0.248000	0.036841	-0.000000
-1.269700	-1.269700	90.833700	0.200000	0.000400	0.000000	-0.253940	0.036333	-0.000000
-1.297800	-1.297800	89.535900	0.200000	0.000400	0.000000	-0.259560	0.035814	-0.000000
-1.324300	-1.324300	88.211600	0.200000	0.000400	0.000000	-0.264860	0.035285	-0.000000
-1.348900	-1.348900	86.862700	0.200000	0.000400	0.000000	-0.269780	0.034745	-0.000000
-1.371800	-1.371800	85.490900	0.200000	0.000400	0.000000	-0.274360	0.034196	-0.000000
-1.392200	-1.392200	84.098700	0.200000	0.000400	0.000000	-0.278440	0.033639	-0.000000
-1.409500	-1.409500	82.689200	0.200000	0.000400	0.000000	-0.281900	0.033076	-0.000000
-1.423400	-1.423400	81.265800	0.200000	0.000400	0.000000	-0.284680	0.032506	-0.000000
-1.434200	-1.434200	79.831600	0.200000	0.000400	0.000000	-0.286840	0.031933	-0.000000
-1.442600	-1.442600	78.389000	0.200000	0.000400	0.000000	-0.288520	0.031356	-0.000000
-1.446400	-1.446400	76.942600	0.200000	0.000400	0.000000	-0.289280	0.030777	-0.000000
-1.447300	-1.447300	75.495300	0.200000	0.000400	0.000000	-0.289460	0.030198	-0.000000
-1.445100	-1.445100	74.050200	0.200000	0.000400	0.000000	-0.289020	0.029620	0.000000
-1.439800	-1.439800	72.610400	0.200000	0.000400	0.000000	-0.287960	0.029044	0.000000
-1.421100	-1.421100	71.189300	0.200000	0.000400	0.000000	-0.284220	0.028476	0.000000
-1.408500	-1.408500	69.780800	0.200000	0.000400	0.000000	-0.281700	0.027912	0.000000
-1.393800	-1.393800	68.387000	0.200000	0.000400	0.000000	-0.278760	0.027355	0.000000
-1.376900	-1.376900	67.010100	0.200000	0.000400	0.000000	-0.275380	0.026804	0.000000
-1.357900	-1.357900	65.652200	0.200000	0.000400	0.000000	-0.271580	0.026261	0.000000
-1.336700	-1.336700	64.315500	0.200000	0.000400	0.000000	-0.267340	0.025726	0.000000
-1.313400	-1.313400	63.002100	0.200000	0.000400	0.000000	-0.262680	0.025201	0.000000
-1.288000	-1.288000	61.714100	0.200000	0.000400	0.000000	-0.257600	0.024686	0.000000
-1.260600	-1.260600	60.453500	0.200000	0.000400	0.000000	-0.252120	0.024181	0.000000
-1.231100	-1.231100	59.222400	0.200000	0.000400	0.000000	-0.246220	0.023689	0.000000
-1.199600	-1.199600	58.022800	0.200000	0.000400	0.000000	-0.239920	0.023209	0.000000
-1.166100	-1.166100	56.856700	0.200000	0.000400	0.000000	-0.233220	0.022743	0.000000
-1.130600	-1.130600	55.726100	0.200000	0.000400	0.000000	-0.226120	0.022290	0.000000
-1.093200	-1.093200	54.632900	0.200000	0.000400	0.000000	-0.218640	0.021853	0.000000
-1.012800	-1.012800	53.620100	0.200000	0.000400	0.000000	-0.202560	0.021448	0.000000
-0.969900	-0.969900	52.650200	0.200000	0.000400	0.000000	-0.193980	0.021060	0.000000
-0.925200	-0.925200	51.725000	0.200000	0.000400	0.000000	-0.185040	0.020690	0.000000
-0.878900	-0.878900	50.846100	0.200000	0.000400	0.000000	-0.175780	0.020338	0.000000
-0.831000	-0.831000	50.015100	0.200000	0.000400	0.000000	-0.166200	0.020006	0.000000
-0.730500	-0.730500	49.284600	0.200000	0.000400	0.000000	-0.146100	0.019714	0.000000
-0.677900	-0.677900	48.606700	0.200000	0.000400	0.000000	-0.135580	0.019443	0.000000
-0.624100	-0.624100	47.982600	0.200000	0.000400	0.000000	-0.124820	0.019193	0.000000
-0.568900	-0.568900	47.413700	0.200000	0.000400	0.000000	-0.113780	0.018965	0.000000
-0.512600	-0.512600	46.901100	0.200000	0.000400	0.000000	-0.102520	0.018760	0.000000
-0.455100	-0.455100	46.446000	0.200000	0.000400	0.000000	-0.091020	0.018578	0.000000
-0.396600	-0.396600	46.049400	0.200000	0.000400	0.000000	-0.079320	0.018420	0.000000
-0.337100	-0.337100	45.712300	0.200000	0.000400	0.000000	-0.067420	0.018285	0.000000
-0.276700	-0.276700	45.435600	0.200000	0.000400	0.000000	-0.055340	0.018174	0.000000
-0.215500	-0.215500	45.220100	0.200000	0.000400	0.000000	-0.043100	0.018088	0.000000
-0.153600	-0.153600	45.066500	0.200000	0.000400	0.000000	-0.030720	0.018027	0.000000
-0.091100	-0.091100	44.975400	0.200000	0.000400	0.000000	-0.018220	0.017990	0.000000
-0.028100	-0.028100	44.947300	0.200000	0.000400	0.000000	-0.005620	0.017979	0.000000
0.035400	0.035400	44.982700	0.200000	0.000400	0.000000	0.007080	0.017993	0.000000
0.163400	0.163400	45.146100	0.200000	0.000400	0.000000	0.032680	0.018058	0.000000
0.227800	0.227800	45.373900	0.200000	0.000400	0.000000	0.045560	0.018150	0.000000
0.292300	0.292300	45.666200	0.200000	0.000400	0.000000	0.058460	0.018266	0.000000
0.356700	0.356700	46.022900	0.200000	0.000400	0.000000	0.071340	0.018409	0.000000
0.420900	0.420900	46.443800	0.200000	0.000400	0.000000	0.084180	0.018578	0.000000
0.484900	0.484900	46.928700	0.200000	0.000400	0.000000	0.096980	0.018771	0.000000
0.548500	0.548500	47.477200	0.200000	0.000400	0.000000	0.109700	0.018991	0.000000
0.611600	0.611600	48.088800	0.200000	0.000400	0.000000	0.122320	0.019236	0.000000
0.736000	0.736000	48.824800	0.200000	0.000400	0.000000	0.147200	0.019530	0.000000
0.797200	0.797200	49.622000	0.200000	0.000400	0.000000	0.159440	0.019849	0.000000
0.857400	0.857400	50.479400	0.200000	0.000400	0.000000	0.171480	0.020192	0.000000
0.974700	0.974700	51.454100	0.200000	0.000400	0.000000	0.194940	0.020582	0.000000
1.031600	1.031600	52.485700	0.200000	0.000400	0.000000	0.206320	0.020994	0.000000
1.087200	1.087200	53.572900	0.200000	0.000400	0.000000	0.217440	0.021429	0.000000
1.141400	1.141400	54.714300	0.200000	0.000400	0.000000	0.228280	0.021886	0.000000
1.194000	1.194000	55.908300	0.200000	0.000400	0.000000	0.238800	0.022363	0.000000
1.245000	1.245000	57.153300	0.200000	0.000400	0.000000	0.249000	0.022861	0.000000
1.294200	1.294200	58.447500	0.200000	0.000400	0.000000	0.258840	0.023379	0.000000
1.341600	1.341600	59.789100	0.200000	0.000400	0.000000	0.268320	0.023916	0.000000
1.386900	1.386900	61.176000	0.200000	0.000400	0.000000	0.277380	0.024470	0.000000
1.471500	1.471500	62.647500	0.200000	0.000400	0.000000	0.294300	0.025059	0.000000
1.510600	1.510600	64.158100	0.200000	0.000400	0.000000	0.302120	0.025663	0.000000
1.547300	1.547300	65.705400	0.200000	0.000400	0.000000	0.309460	0.026282	0.000000
1.581600	1.581600	67.287000	0.200000	0.000400	0.000000	0.316320	0.026915	0.000000
1.613400	1.613400	68.900400	0.200000	0.000400	0.000000	0.322680	0.027560	0.000000
1.642700	1.642700	70.543100	0.200000	0.000400	0.000000	0.328540	0.028217	0.000000
1.669300	1.669300	72.212400	0.200000	0.000400	0.000000	0.333860	0.028885	0.000000
1.693300	1.693300	73.905700	0.200000	0.000400	0.000000	0.338660	0.029562	0.000000
1.714400	1.714400	75.620100	0.200000	0.000400	0.000000	0.342880	0.030248	0.000000
1.732700	1.732700	77.352800	0.200000	0.000400	0.000000	0.346540	0.030941	0.000000
1.748200	1.748200	79.101000	0.200000	0.000400	0.000000	0.349640	0.031640	0.000000
1.772700	1.772700	80.873700	0.200000	0.000400	0.000000	0.354540	0.032349	0.000000
1.737400	1.737400	82.611100	0.200000	0.000400	0.000000	0.347480	0.033044	-0.000000
1.719300	1.719300	84.330400	0.200000	0.000400	0.000000	0.343860	0.033732	-0.000000
1.698100	1.698100	86.028500	0.200000	0.000400	0.000000	0.339620	0.034411	-0.000000
1.673800	1.673800	87.702300	0.200000	0.000400	0.000000	0.334760	0.035081	-0.000000
1.646300	1.646300	89.348600	0.200000	0.000400	0.000000	0.329260	0.035739	-0.000000
1.615800	1.615800	90.964400	0.200000	0.000400	0.000000	0.323160	0.036386	-0.000000
1.582200	1.582200	92.546600	0.200000	0.000400	0.000000	0.316440	0.037019	-0.000000
1.545600	1.545600	94.092200	0.200000	0.000400	0.000000	0.309120	0.037637	-0.000000
1.506000	1.506000	95.598200	0.200000	0.000400	0.000000	0.301200	0.038239	-0.000000
1.463400	1.463400	97.061600	0.200000	0.000400	0.000000	0.292680	0.038825	-0.000000
1.418800	1.418800	98.480400	0.200000	0.000400	0.000000	0.283760	0.039392	-0.000000
1.372900	1.372900	99.853300	0.200000	0.000400	0.000000	0.274580	0.039941	-0.000000
1.325800	1.325800	101.179100	0.200000	0.000400	0.000000	0.265160	0.040472	-0.000000
1.277800	1.277800	102.456900	0.200000	0.000400	0.000000	0.255560	0.040983	-0.000000
1.229800	1.229800	103.686700	0.200000	0.000400	0.000000	0.245960	0.041475	-0.000000
1.182200	1.182200	104.868900	0.200000	0.000400	0.000000	0.236440	0.041948	-0.000000
1.130900	1.130900	105.999800	0.200000	0.000400	0.000000	0.226180	0.042400	-0.000000
1.080400	1.080400	107.080200	0.200000	0.000400	0.000000	0.216080	0.042832	-0.000000
1.030400	1.030400	108.110600	0.200000	0.000400	0.000000	0.206080	0.043244	-0.000000
0.980200	0.980200	109.090800	0.200000	0.000400	0.000000	0.196040	0.043636	-0.000000
0.872900	0.872900	109.963700	0.200000	0.000400	0.000000	0.174580	0.043985	-0.000000
0.815900	0.815900	110.779600	0.200000	0.000400	0.000000	0.163180	0.044312	-0.000000
0.756900	0.756900	111.536500	0.200000	0.000400	0.000000	0.151380	0.044615	-0.000000
0.633300	0.633300	112.169800	0.200000	0.000400	0.000000	0.126660	0.044868	-0.000000
0.568700	0.568700	112.738500	0.200000	0.000400	0.000000	0.113740	0.045095	-0.000000
0.502400	0.502400	113.240900	0.200000	0.000400	0.000000	0.100480	0.045296	-0.000000
0.434500	0.434500	113.675400	0.200000	0.000400	0.000000	0.086900	0.045470	-0.000000
0.365100	0.365100	114.040500	0.200000	0.000400	0.000000	0.073020	0.045616	-0.000000
0.294400	0.294400	114.334900	0.200000	0.000400	0.000000	0.058880	0.045734	-0.000000
0.222400	0.222400	114.557300	0.200000	0.000400	0.000000	0.044480	0.045823	-0.000000
0.149200	0.149200	114.706500	0.200000	0.000400	0.000000	0.029840	0.045883	-0.000000
0.075000	0.075000	114.781500	0.200000	0.000400	0.000000	0.015000	0.045913	-0.000000
-0.000100	-0.000100	114.781400	0.200000	0.000400	0.000000	-0.000020	0.045913	-0.000000
-0.076000	-0.076000	114.705400	0.200000	0.000400	0.000000	-0.015200	0.045882	-0.000000
-0.152500	-0.152500	114.552900	0.200000	0.000400	0.000000	-0.030500	0.045821	-0.000000
-0.229700	-0.229700	114.323200	0.200000	0.000400	0.000000	-0.045940	0.045729	-0.000000
-0.385100	-0.385100	113.938100	0.200000	0.000400	0.000000	-0.077020	0.045575	-0.000000
-0.463400	-0.463400	113.474700	0.200000	0.000400	0.000000	-0.092680	0.045390	-0.000000
-0.541600	-0.541600	112.933100	0.200000	0.000400	0.000000	-0.108320	0.045173	-0.000000
-0.619800	-0.619800	112.313300	0.200000	0.000400	0.000000	-0.123960	0.044925	-0.000000
-0.697700	-0.697700	111.615600	0.200000	0.000400	0.000000	-0.139540	0.044646	-0.000000
-0.775200	-0.775200	110.840400	0.200000	0.000400	0.000000	-0.155040	0.044336	-0.000000
-0.852100	-0.852100	109.988300	0.200000	0.000400	0.000000	-0.170420	0.043995	-0.000000
-0.928400	-0.928400	109.059900	0.200000	0.000400	0.000000	-0.185680	0.043624	-0.000000
-1.003800	-1.003800	108.056100	0.200000	0.000400	0.000000	-0.200760	0.043222	-0.000000
-1.078200	-1.078200	106.977900	0.200000	0.000400	0.000000	-0.215640	0.042791	-0.000000
-1.151600	-1.151600	105.826300	0.200000	0.000400	0.000000	-0.230320	0.042331	-0.000000
-1.223700	-1.223700	104.602600	0.200000	0.000400	0.000000	-0.244740	0.041841	-0.000000
-1.294400	-1.294400	103.308200	0.200000	0.000400	0.000000	-0.258880	0.041323	-0.000000
-1.363600	-1.363600	101.944600	0.200000	0.000400	0.000000	-0.272720	0.040778	-0.000000
-1.431200	-1.431200	100.513400	0.200000	0.000400	0.000000	-0.286240	0.040205	-0.000000
-1.497000	-1.497000	99.016400	0.200000	0.000400	0.000000	-0.299400	0.039607	-0.000000
-1.560800	-1.560800	97.455600	0.200000	0.000400	0.000000	-0.312160	0.038982	-0.000000
-1.622600	-1.622600	95.833000	0.200000	0.000400	0.000000	-0.324520	0.038333	-0.000000
-1.682100	-1.682100	94.150900	0.200000	0.000400	0.000000	-0.336420	0.037660	-0.000000
-1.739400	-1.739400	92.411500	0.200000	0.000400	0.000000	-0.347880	0.036965	-0.000000
-1.794100	-1.794100	90.617400	0.200000	0.000400	0.000000	-0.358820	0.036247	-0.000000
-1.846300	-1.846300	88.771100	0.200000	0.000400	0.000000	-0.369260	0.035508	-0.000000
-1.895700	-1.895700	86.875400	0.200000	0.000400	0.000000	-0.379140	0.034750	-0.000000
-1.942400	-1.942400	84.933000	0.200000	0.000400	0.000000	-0.388480	0.033973	-0.000000
-1.986000	-1.986000	82.947000	0.200000	0.000400	0.000000	-0.397200	0.033179	-0.000000
-2.026600	-2.026600	80.920400	0.200000	0.000400	0.000000	-0.405320	0.032368	-0.000000
-2.064100	-2.064100	78.856300	0.200000	0.000400	0.000000	-0.412820	0.031543	-0.000000
-2.129100	-2.129100	76.727200	0.200000	0.000400	0.000000	-0.425820	0.030691	-0.000000
-2.156500	-2.156500	74.570700	0.200000	0.000400	0.000000	-0.431300	0.029828	-0.000000
-2.180500	-2.180500	72.390200	0.200000	0.000400	0.000000	-0.436100	0.028956	-0.000000
-2.200800	-2.200800	70.189400	0.200000	0.000400	0.000000	-0.440160	0.028076	-0.000000
-2.217400	-2.217400	67.972000	0.200000	0.000400	0.000000	-0.443480	0.027189	-0.000000
-2.230300	-2.230300	65.741700	0.200000	0.000400	0.000000	-0.446060	0.026297	-0.000000
-2.239300	-2.239300	63.502400	0.200000	0.000400	0.000000	-0.447860	0.025401	-0.000000
-2.244500	-2.244500	61.257900	0.200000	0.000400	0.000000	-0.448900	0.024503	-0.000000
-2.245800	-2.245800	59.012100	0.200000	0.000400	0.000000	-0.449160	0.023605	-0.000000
-2.243100	-2.243100	56.769000	0.200000	0.000400	0.000000	-0.448620	0.022708	0.000000
-2.236500	-2.236500	54.532500	0.200000	0.000400	0.000000	-0.447300	0.021813	0.000000
-2.211100	-2.211100	52.321400	0.200000	0.000400	0.000000	-0.442220	0.020929	0.000000
-2.192400	-2.192400	50.129000	0.200000	0.000400	0.000000	-0.438480	0.020052	0.000000
-2.169700	-2.169700	47.959300	0.200000	0.000400	0.000000	-0.433940	0.019184	0.000000
-2.143000	-2.143000	45.816300	0.200000	0.000400	0.000000	-0.428600	0.018327	0.000000
-2.112300	-2.112300	43.704000	0.200000	0.000400	0.000000	-0.422460	0.017482	0.000000
-2.077600	-2.077600	41.626400	0.200000	0.000400	0.000000	-0.415520	0.016651	0.000000
-2.038900	-2.038900	39.587500	0.200000	0.000400	0.000000	-0.407780	0.015835	0.000000
-1.996400	-1.996400	37.591100	0.200000	0.000400	0.000000	-0.399280	0.015036	0.000000
-1.950000	-1.950000	35.641100	0.200000	0.000400	0.000000	-0.390000	0.014256	0.000000
-1.845800	-1.845800	33.795300	0.200000	0.000400	0.000000	-0.369160	0.013518	0.000000
-1.787100	-1.787100	32.008200	0.200000	0.000400	0.000000	-0.357420	0.012803	0.000000
-1.723900	-1.723900	30.284300	0.200000	0.000400	0.000000	-0.344780	0.012114	0.000000
-1.656200	-1.656200	28.628100	0.200000	0.000400	0.000000	-0.331240	0.011451	0.000000
-1.595900	-1.595900	27.032200	0.200000	0.000400	0.000000	-0.319180	0.010813	0.000000
-1.506300	-1.506300	25.525900	0.200000	0.000400	0.000000	-0.301260	0.010210	0.000000
-1.424900	-1.424900	24.101000	0.200000	0.000400	0.000000	-0.284980	0.009640	0.000000
-1.339300	-1.339300	22.761700	0.200000	0.000400	0.000000	-0.267860	0.009105	0.000000
-1.250400	-1.250400	21.511300	0.200000	0.000400	0.000000	-0.250080	0.008605	0.000000
-1.158600	-1.158600	20.352700	0.200000	0.000400	0.000000	-0.231720	0.008141	0.000000
-1.064200	-1.064200	19.288500	0.200000	0.000400	0.000000	-0.212840	0.007715	0.000000
-0.967200	-0.967200	18.321300	0.200000	0.000400	0.000000	-0.193440	0.007329	0.000000
-0.867700	-0.867700	17.453600	0.200000	0.000400	0.000000	-0.173540	0.006981	0.000000
-0.766000	-0.766000	16.687600	0.200000	0.000400	0.000000	-0.153200	0.006675	0.000000
-0.556300	-0.556300	16.131300	0.200000	0.000400	0.000000	-0.111260	0.006453	0.000000
-0.448500	-0.448500	15.682800	0.200000	0.000400	0.000000	-0.089700	0.006273	0.000000
-0.339000	-0.339000	15.343800	0.200000	0.000400	0.000000	-0.067800	0.006138	0.000000
-0.228100	-0.228100	15.115700	0.200000	0.000400	0.000000	-0.045620	0.006046	0.000000
-0.115900	-0.115900	14.999800	0.200000	0.000400	0.000000	-0.023180	0.006000	0.000000
-0.002500	-0.002500	14.997300	0.200000	0.000400	0.000000	-0.000500	0.005999	0.000000
0.111700	0.111700	15.109000	0.200000	0.000400	0.000000	0.022340	0.006044	0.000000
0.226700	0.226700	15.335700	0.200000	0.000400	0.000000	0.045340	0.006134	0.000000
0.342300	0.342300	15.678000	0.200000	0.000400	0.000000	0.068460	0.006271	0.000000
0.574300	0.574300	16.252300	0.200000	0.000400	0.000000	0.114860	0.006501	0.000000
0.690600	0.690600	16.942900	0.200000	0.000400	0.000000	0.138120	0.006777	0.000000
0.806600	0.806600	17.749500	0.200000	0.000400	0.000000	0.161320	0.007100	0.000000
0.922000	0.922000	18.671500	0.200000	0.000400	0.000000	0.184400	0.007469	0.000000
1.036700	1.036700	19.708200	0.200000	0.000400	0.000000	0.207340	0.007883	0.000000
1.150600	1.150600	20.858800	0.200000	0.000400	0.000000	0.230120	0.008344	0.000000
1.263300	1.263300	22.122100	0.200000	0.000400	0.000000	0.252660	0.008849	0.000000
1.374700	1.374700	23.496800	0.200000	0.000400	0.000000	0.274940	0.009399	0.000000
1.484600	1.484600	24.981400	0.200000	0.000400	0.000000	0.296920	0.009993	0.000000
1.592800	1.592800	26.574200	0.200000	0.000400	0.000000	0.318560	0.010630	0.000000
1.699100	1.699100	28.273300	0.200000	0.000400	0.000000	0.339820	0.011309	0.000000
1.905300	1.905300	30.178600	0.200000	0.000400	0.000000	0.381060	0.012071	0.000000
2.005000	2.005000	32.183600	0.200000	0.000400	0.000000	0.401000	0.012873	0.000000
2.101800	2.101800	34.285400	0.200000	0.000400	0.000000	0.420360	0.013714	0.000000
2.195800	2.195800	36.481200	0.200000	0.000400	0.000000	0.439160	0.014592	0.000000
2.286500	2.286500	38.767700	0.200000	0.000400	0.000000	0.457300	0.015507	0.000000
2.373900	2.373900	41.141600	0.200000	0.000400	0.000000	0.474780	0.016457	0.000000
2.457500	2.457500	43.599100	0.200000	0.000400	0.000000	0.491500	0.017440	0.000000
2.537200	2.537200	46.136300	0.200000	0.000400	0.000000	0.507440	0.018455	0.000000
2.612900	2.612900	48.749200	0.200000	0.000400	0.000000	0.522580	0.019500	0.000000
2.684200	2.684200	51.433400	0.200000	0.000400	0.000000	0.536840	0.020573	0.000000
2.813500	2.813500	54.246900	0.200000	0.000400	0.000000	0.562700	0.021699	0.000000
2.871200	2.871200	57.118100	0.200000	0.000400	0.000000	0.574240	0.022847	0.000000
2.924100	2.924100	60.042200	0.200000	0.000400	0.000000	0.584820	0.024017	0.000000
2.972000	2.972000	63.014200	0.200000	0.000400	0.000000	0.594400	0.025206	0.000000
3.014600	3.014600	66.028800	0.200000	0.000400	0.000000	0.602920	0.026412	0.000000
3.052000	3.052000	69.080800	0.200000	0.000400	0.000000	0.610400	0.027632	0.000000
3.083900	3.083900	72.164700	0.200000	0.000400	0.000000	0.616780	0.028866	0.000000
3.110300	3.110300	75.275000	0.200000	0.000400	0.000000	0.622060	0.030110	0.000000
3.130900	3.130900	78.405900	0.200000	0.000400	0.000000	0.626180	0.031362	0.000000
3.145800	3.145800	81.551700	0.200000	0.000400	0.000000	0.629160	0.032621	0.000000
3.158100	3.158100	84.709800	0.200000	0.000400	0.000000	0.631620	0.033884	0.000000
3.155400	3.155400	87.865200	0.200000	0.000400	0.000000	0.631080	0.035146	-0.000000
3.146800	3.146800	91.012000	0.200000	0.000400	0.000000	0.629360	0.036405	-0.000000
3.132100	3.132100	94.144100	0.200000	0.000400	0.000000	0.626420	0.037658	-0.000000
3.111500	3.111500	97.255600	0.200000	0.000400	0.000000	0.622300	0.038902	-0.000000
3.084800	3.084800	100.340400	0.200000	0.000400	0.000000	0.616960	0.040136	-0.000000
3.052200	3.052200	103.392600	0.200000	0.000400	0.000000	0.610440	0.041357	-0.000000
3.013600	3.013600	106.406200	0.200000	0.000400	0.000000	0.602720	0.042562	-0.000000
2.969100	2.969100	109.375300	0.200000	0.000400	0.000000	0.593820	0.043750	-0.000000
2.862600	2.862600	112.237900	0.200000	0.000400	0.000000	0.572520	0.044895	-0.000000
2.800600	2.800600	115.038500	0.200000	0.000400	0.000000	0.560120	0.046015	-0.000000
2.733000	2.733000	117.771500	0.200000	0.000400	0.000000	0.546600	0.047109	-0.000000
2.660000	2.660000	120.431500	0.200000	0.000400	0.000000	0.532000	0.048173	-0.000000
2.584200	2.584200	123.015700	0.200000	0.000400	0.000000	0.516840	0.049206	-0.000000
2.507300	2.507300	125.523000	0.200000	0.000400	0.000000	0.501460	0.050209	-0.000000
2.429700	2.429700	127.952700	0.200000	0.000400	0.000000	0.485940	0.051181	-0.000000
2.339700	2.339700	130.292400	0.200000	0.000400	0.000000	0.467940	0.052117	-0.000000
2.257700	2.257700	132.550100	0.200000	0.000400	0.000000	0.451540	0.053020	-0.000000
2.197400	2.197400	134.747500	0.200000	0.000400	0.000000	0.439480	0.053899	-0.000000
2.067000	2.067000	136.814500	0.200000	0.000400	0.000000	0.413400	0.054726	-0.000000
1.970100	1.970100	138.784600	0.200000	0.000400	0.000000	0.394020	0.055514	-0.000000
1.869900	1.869900	140.654500	0.200000	0.000400	0.000000	0.373980	0.056262	-0.000000
1.766500	1.766500	142.421000	0.200000	0.000400	0.000000	0.353300	0.056968	-0.000000
1.659100	1.659100	144.080100	0.200000	0.000400	0.000000	0.331820	0.057632	-0.000000
1.547700	1.547700	145.627800	0.200000	0.000400	0.000000	0.309540	0.058251	-0.000000
1.432500	1.432500	147.060300	0.200000	0.000400	0.000000	0.286500	0.058824	-0.000000
1.313800	1.313800	148.374100	0.200000	0.000400	0.000000	0.262760	0.059350	-0.000000
1.191600	1.191600	149.565700	0.200000	0.000400	0.000000	0.238320	0.059826	-0.000000
1.066300	1.066300	150.632000	0.200000	0.000400	0.000000	0.213260	0.060253	-0.000000
0.937900	0.937900	151.569900	0.200000	0.000400	0.000000	0.187580	0.060628	-0.000000
