CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.450100	0.450100	424.313000	0.200000	0.000000	0.000000	0.090020	0.000000	-0.000000
0.429300	0.429300	424.742300	0.200000	0.000000	0.000000	0.085860	0.000000	-0.000000
0.407800	0.407800	425.150100	0.200000	0.000000	0.000000	0.081560	0.000000	-0.000000
0.385800	0.385800	425.535900	0.200000	0.000000	0.000000	0.077160	0.000000	-0.000000
0.363300	0.363300	425.899200	0.200000	0.000000	0.000000	0.072660	0.000000	-0.000000
0.340200	0.340200	426.239400	0.200000	0.000000	0.000000	0.068040	0.000000	-0.000000
0.316600	0.316600	426.556000	0.200000	0.000000	0.000000	0.063320	0.000000	-0.000000
0.292500	0.292500	426.848500	0.200000	0.000000	0.000000	0.058500	0.000000	-0.000000
0.243000	0.243000	427.091500	0.200000	0.000000	0.000000	0.048600	0.000000	-0.000000
0.217700	0.217700	427.309200	0.200000	0.000000	0.000000	0.043540	0.000000	-0.000000
0.192000	0.192000	427.501200	0.200000	0.000000	0.000000	0.038400	0.000000	-0.000000
0.166000	0.166000	427.667200	0.200000	0.000000	0.000000	0.033200	0.000000	-0.000000
0.139700	0.139700	427.806900	0.200000	0.000000	0.000000	0.027940	0.000000	-0.000000
0.113200	0.113200	427.920100	0.200000	0.000000	0.000000	0.022640	0.000000	-0.000000
0.086500	0.086500	428.006600	0.200000	0.000000	0.000000	0.017300	0.000000	-0.000000
0.059700	0.059700	428.066300	0.200000	0.000000	0.000000	0.011940	0.000000	-0.000000
0.032700	0.032700	428.099000	0.200000	0.000000	0.000000	0.006540	0.000000	-0.000000
0.005600	0.005600	428.104600	0.200000	0.000000	0.000000	0.001120	0.000000	-0.000000
-0.021500	-0.021500	428.083100	0.200000	0.000000	0.000000	-0.004300	0.000000	-0.000000
-0.075700	-0.075700	428.007400	0.200000	0.000000	0.000000	-0.015140	0.000000	-0.000000
-0.102800	-0.102800	427.904600	0.200000	0.000000	0.000000	-0.020560	0.000000	-0.000000
-0.129700	-0.129700	427.774900	0.200000	0.000000	0.000000	-0.025940	0.000000	-0.000000
-0.156500	-0.156500	427.618400	0.200000	0.000000	0.000000	-0.031300	0.000000	-0.000000
-0.183100	-0.183100	427.435300	0.200000	0.000000	0.000000	-0.036620	0.000000	-0.000000
-0.209400	-0.209400	427.225900	0.200000	0.000000	0.000000	-0.041880	0.000000	-0.000000
-0.261300	-0.261300	426.964600	0.200000	0.000000	0.000000	-0.052260	0.000000	-0.000000
-0.286700	-0.286700	426.677900	0.200000	0.000000	0.000000	-0.057340	0.000000	-0.000000
-0.311800	-0.311800	426.366100	0.200000	0.000000	0.000000	-0.062360	0.000000	-0.000000
-0.336400	-0.336400	426.029700	0.200000	0.000000	0.000000	-0.067280	0.000000	-0.000000
-0.360500	-0.360500	425.669200	0.200000	0.000000	0.000000	-0.072100	0.000000	-0.000000
-0.384100	-0.384100	425.285100	0.200000	0.000000	0.000000	-0.076820	0.000000	-0.000000
-0.407100	-0.407100	424.878000	0.200000	0.000000	0.000000	-0.081420	0.000000	-0.000000
-0.429500	-0.429500	424.448500	0.200000	0.000000	0.000000	-0.085900	0.000000	-0.000000
-0.451300	-0.451300	423.997200	0.200000	0.000000	0.000000	-0.090260	0.000000	-0.000000
-0.492700	-0.492700	423.504500	0.200000	0.000000	0.000000	-0.098540	0.000000	-0.000000
-0.512400	-0.512400	422.992100	0.200000	0.000000	0.000000	-0.102480	0.000000	-0.000000
-0.531300	-0.531300	422.460800	0.200000	0.000000	0.000000	-0.106260	0.000000	-0.000000
-0.549300	-0.549300	421.911500	0.200000	0.000000	0.000000	-0.109860	0.000000	-0.000000
-0.566500	-0.566500	421.345000	0.200000	0.000000	0.000000	-0.113300	0.000000	-0.000000
-0.582500	-0.582500	420.762500	0.200000	0.000000	0.000000	-0.116500	0.000000	-0.000000
-0.607900	-0.607900	420.154600	0.200000	0.000000	0.000000	-0.121580	0.000000	-0.000000
-0.617300	-0.617300	419.537300	0.200000	0.000000	0.000000	-0.123460	0.000000	-0.000000
-0.625800	-0.625800	418.911500	0.200000	0.000000	0.000000	-0.125160	0.000000	-0.000000
-0.630200	-0.630200	418.281300	0.200000	0.000000	0.000000	-0.126040	0.000000	-0.000000
-0.632700	-0.632700	417.648600	0.200000	0.000000	0.000000	-0.126540	0.000000	-0.000000
-0.631800	-0.631800	417.016800	0.200000	0.000000	0.000000	-0.126360	0.000000	0.000000
-0.628400	-0.628400	416.388400	0.200000	0.000000	0.000000	-0.125680	0.000000	0.000000
-0.623600	-0.623600	415.764800	0.200000	0.000000	0.000000	-0.124720	0.000000	0.000000
-0.617700	-0.617700	415.147100	0.200000	0.000000	0.000000	-0.123540	0.000000	0.000000
-0.610700	-0.610700	414.536400	0.200000	0.000000	0.000000	-0.122140	0.000000	0.000000
-0.602500	-0.602500	413.933900	0.200000	0.000000	0.000000	-0.120500	0.000000	0.000000
-0.593300	-0.593300	413.340600	0.200000	0.000000	0.000000	-0.118660	0.000000	0.000000
-0.571600	-0.571600	412.769000	0.200000	0.000000	0.000000	-0.114320	0.000000	0.000000
-0.559000	-0.559000	412.210000	0.200000	0.000000	0.000000	-0.111800	0.000000	0.000000
-0.545400	-0.545400	411.664600	0.200000	0.000000	0.000000	-0.109080	0.000000	0.000000
-0.530800	-0.530800	411.133800	0.200000	0.000000	0.000000	-0.106160	0.000000	0.000000
-0.515100	-0.515100	410.618700	0.200000	0.000000	0.000000	-0.103020	0.000000	0.000000
-0.498300	-0.498300	410.120400	0.200000	0.000000	0.000000	-0.099660	0.000000	0.000000
-0.480500	-0.480500	409.639900	0.200000	0.000000	0.000000	-0.096100	0.000000	0.000000
-0.442000	-0.442000	409.197900	0.200000	0.000000	0.000000	-0.088400	0.000000	0.000000
-0.421300	-0.421300	408.776600	0.200000	0.000000	0.000000	-0.084260	0.000000	0.000000
-0.399600	-0.399600	408.377000	0.200000	0.000000	0.000000	-0.079920	0.000000	0.000000
-0.377000	-0.377000	408.000000	0.200000	0.000000	0.000000	-0.075400	0.000000	0.000000
-0.353500	-0.353500	407.646500	0.200000	0.000000	0.000000	-0.070700	0.000000	0.000000
-0.329100	-0.329100	407.317400	0.200000	0.000000	0.000000	-0.065820	0.000000	0.000000
-0.304000	-0.304000	407.013400	0.200000	0.000000	0.000000	-0.060800	0.000000	0.000000
-0.278000	-0.278000	406.735400	0.200000	0.000000	0.000000	-0.055600	0.000000	0.000000
-0.251300	-0.251300	406.484100	0.200000	0.000000	0.000000	-0.050260	0.000000	0.000000
-0.223800	-0.223800	406.260300	0.200000	0.000000	0.000000	-0.044760	0.000000	0.000000
-0.166900	-0.166900	406.093400	0.200000	0.000000	0.000000	-0.033380	0.000000	0.000000
-0.137400	-0.137400	405.956000	0.200000	0.000000	0.000000	-0.027480	0.000000	0.000000
-0.107400	-0.107400	405.848600	0.200000	0.000000	0.000000	-0.021480	0.000000	0.000000
-0.076800	-0.076800	405.771800	0.200000	0.000000	0.000000	-0.015360	0.000000	0.000000
-0.045800	-0.045800	405.726000	0.200000	0.000000	0.000000	-0.009160	0.000000	0.000000
-0.014300	-0.014300	405.711700	0.200000	0.000000	0.000000	-0.002860	0.000000	0.000000
0.017500	0.017500	405.729200	0.200000	0.000000	0.000000	0.003500	0.000000	0.000000
0.049700	0.049700	405.778900	0.200000	0.000000	0.000000	0.009940	0.000000	0.000000
0.082200	0.082200	405.861100	0.200000	0.000000	0.000000	0.016440	0.000000	0.000000
0.147900	0.147900	406.009000	0.200000	0.000000	0.000000	0.029580	0.000000	0.000000
0.181100	0.181100	406.190100	0.200000	0.000000	0.000000	0.036220	0.000000	0.000000
0.214400	0.214400	406.404500	0.200000	0.000000	0.000000	0.042880	0.000000	0.000000
0.247700	0.247700	406.652200	0.200000	0.000000	0.000000	0.049540	0.000000	0.000000
0.280900	0.280900	406.933100	0.200000	0.000000	0.000000	0.056180	0.000000	0.000000
0.314100	0.314100	407.247200	0.200000	0.000000	0.000000	0.062820	0.000000	0.000000
0.347200	0.347200	407.594400	0.200000	0.000000	0.000000	0.069440	0.000000	0.000000
0.380100	0.380100	407.974500	0.200000	0.000000	0.000000	0.076020	0.000000	0.000000
0.412800	0.412800	408.387300	0.200000	0.000000	0.000000	0.082560	0.000000	0.000000
0.477200	0.477200	408.864500	0.200000	0.000000	0.000000	0.095440	0.000000	0.000000
0.508900	0.508900	409.373400	0.200000	0.000000	0.000000	0.101780	0.000000	0.000000
0.540200	0.540200	409.913600	0.200000	0.000000	0.000000	0.108040	0.000000	0.000000
0.571000	0.571000	410.484600	0.200000	0.000000	0.000000	0.114200	0.000000	0.000000
0.601100	0.601100	411.085700	0.200000	0.000000	0.000000	0.120220	0.000000	0.000000
0.630700	0.630700	411.716400	0.200000	0.000000	0.000000	0.126140	0.000000	0.000000
0.659600	0.659600	412.376000	0.200000	0.000000	0.000000	0.131920	0.000000	0.000000
0.715200	0.715200	413.091200	0.200000	0.000000	0.000000	0.143040	0.000000	0.000000
0.741800	0.741800	413.833000	0.200000	0.000000	0.000000	0.148360	0.000000	0.000000
0.767500	0.767500	414.600500	0.200000	0.000000	0.000000	0.153500	0.000000	0.000000
0.792300	0.792300	415.392800	0.200000	0.000000	0.000000	0.158460	0.000000	0.000000
0.816000	0.816000	416.208800	0.200000	0.000000	0.000000	0.163200	0.000000	0.000000
0.838700	0.838700	417.047500	0.200000	0.000000	0.000000	0.167740	0.000000	0.000000
0.860300	0.860300	417.907800	0.200000	0.000000	0.000000	0.172060	0.000000	0.000000
0.900000	0.900000	418.807800	0.200000	0.000000	0.000000	0.180000	0.000000	0.000000
0.918000	0.918000	419.725800	0.200000	0.000000	0.000000	0.183600	0.000000	0.000000
0.934800	0.934800	420.660600	0.200000	0.000000	0.000000	0.186960	0.000000	0.000000
0.950300	0.950300	421.610900	0.200000	0.000000	0.000000	0.190060	0.000000	0.000000
0.964400	0.964400	422.575300	0.200000	0.000000	0.000000	0.192880	0.000000	0.000000
0.977100	0.977100	423.552400	0.200000	0.000000	0.000000	0.195420	0.000000	0.000000
0.988400	0.988400	424.540800	0.200000	0.000000	0.000000	0.197680	0.000000	0.000000
0.998300	0.998300	425.539100	0.200000	0.000000	0.000000	0.199660	0.000000	0.000000
1.006600	1.006600	426.545700	0.200000	0.000000	0.000000	0.201320	0.000000	0.000000
1.013500	1.013500	427.559200	0.200000	0.000000	0.000000	0.202700	0.000000	0.000000
1.018800	1.018800	428.578000	0.200000	0.000000	0.000000	0.203760	0.000000	0.000000
1.024700	1.024700	429.602700	0.200000	0.000000	0.000000	0.204940	0.000000	0.000000
1.025300	1.025300	430.628000	0.200000	0.000000	0.000000	0.205060	0.000000	0.000000
1.024300	1.024300	431.652300	0.200000	0.000000	0.000000	0.204860	0.000000	-0.000000
1.021700	1.021700	432.674000	0.200000	0.000000	0.000000	0.204340	0.000000	-0.000000
1.017400	1.017400	433.691400	0.200000	0.000000	0.000000	0.203480	0.000000	-0.000000
1.011600	1.011600	434.703000	0.200000	0.000000	0.000000	0.202320	0.000000	-0.000000
1.004100	1.004100	435.707100	0.200000	0.000000	0.000000	0.200820	0.000000	-0.000000
0.995000	0.995000	436.702100	0.200000	0.000000	0.000000	0.199000	0.000000	-0.000000
0.984300	0.984300	437.686400	0.200000	0.000000	0.000000	0.196860	0.000000	-0.000000
0.971900	0.971900	438.658300	0.200000	0.000000	0.000000	0.194380	0.000000	-0.000000
0.958000	0.958000	439.616300	0.200000	0.000000	0.000000	0.191600	0.000000	-0.000000
0.942500	0.942500	440.558800	0.200000	0.000000	0.000000	0.188500	0.000000	-0.000000
0.906600	0.906600	441.465400	0.200000	0.000000	0.000000	0.181320	0.000000	-0.000000
0.886400	0.886400	442.351800	0.200000	0.000000	0.000000	0.177280	0.000000	-0.000000
0.865600	0.865600	443.217400	0.200000	0.000000	0.000000	0.173120	0.000000	-0.000000
0.845100	0.845100	444.062500	0.200000	0.000000	0.000000	0.169020	0.000000	-0.000000
0.824900	0.824900	444.887400	0.200000	0.000000	0.000000	0.164980	0.000000	-0.000000
0.805400	0.805400	445.692800	0.200000	0.000000	0.000000	0.161080	0.000000	-0.000000
0.790500	0.790500	446.483300	0.200000	0.000000	0.000000	0.158100	0.000000	-0.000000
0.769700	0.769700	447.253000	0.200000	0.000000	0.000000	0.153940	0.000000	-0.000000
0.751400	0.751400	448.004400	0.200000	0.000000	0.000000	0.150280	0.000000	-0.000000
0.735200	0.735200	448.739600	0.200000	0.000000	0.000000	0.147040	0.000000	-0.000000
0.720700	0.720700	449.460300	0.200000	0.000000	0.000000	0.144140	0.000000	-0.000000
0.705800	0.705800	450.166100	0.200000	0.000000	0.000000	0.141160	0.000000	-0.000000
0.689500	0.689500	450.855600	0.200000	0.000000	0.000000	0.137900	0.000000	-0.000000
0.672100	0.672100	451.527700	0.200000	0.000000	0.000000	0.134420	0.000000	-0.000000
0.633600	0.633600	452.161300	0.200000	0.000000	0.000000	0.126720	0.000000	-0.000000
0.612600	0.612600	452.773900	0.200000	0.000000	0.000000	0.122520	0.000000	-0.000000
0.590500	0.590500	453.364400	0.200000	0.000000	0.000000	0.118100	0.000000	-0.000000
0.567300	0.567300	453.931700	0.200000	0.000000	0.000000	0.113460	0.000000	-0.000000
0.543000	0.543000	454.474700	0.200000	0.000000	0.000000	0.108600	0.000000	-0.000000
0.491500	0.491500	454.966200	0.200000	0.000000	0.000000	0.098300	0.000000	-0.000000
0.464200	0.464200	455.430400	0.200000	0.000000	0.000000	0.092840	0.000000	-0.000000
0.436100	0.436100	455.866500	0.200000	0.000000	0.000000	0.087220	0.000000	-0.000000
0.407000	0.407000	456.273500	0.200000	0.000000	0.000000	0.081400	0.000000	-0.000000
0.377200	0.377200	456.650700	0.200000	0.000000	0.000000	0.075440	0.000000	-0.000000
0.346500	0.346500	456.997200	0.200000	0.000000	0.000000	0.069300	0.000000	-0.000000
0.315200	0.315200	457.312400	0.200000	0.000000	0.000000	0.063040	0.000000	-0.000000
0.283100	0.283100	457.595500	0.200000	0.000000	0.000000	0.056620	0.000000	-0.000000
0.250400	0.250400	457.845900	0.200000	0.000000	0.000000	0.050080	0.000000	-0.000000
0.183300	0.183300	458.029200	0.200000	0.000000	0.000000	0.036660	0.000000	-0.000000
0.149000	0.149000	458.178200	0.200000	0.000000	0.000000	0.029800	0.000000	-0.000000
0.114200	0.114200	458.292400	0.200000	0.000000	0.000000	0.022840	0.000000	-0.000000
0.079100	0.079100	458.371500	0.200000	0.000000	0.000000	0.015820	0.000000	-0.000000
0.043600	0.043600	458.415100	0.200000	0.000000	0.000000	0.008720	0.000000	-0.000000
0.008000	0.008000	458.423100	0.200000	0.000000	0.000000	0.001600	0.000000	-0.000000
-0.027900	-0.027900	458.395200	0.200000	0.000000	0.000000	-0.005580	0.000000	-0.000000
-0.063900	-0.063900	458.331300	0.200000	0.000000	0.000000	-0.012780	0.000000	-0.000000
-0.099900	-0.099900	458.231400	0.200000	0.000000	0.000000	-0.019980	0.000000	-0.000000
-0.135900	-0.135900	458.095500	0.200000	0.000000	0.000000	-0.027180	0.000000	-0.000000
-0.171800	-0.171800	457.923700	0.200000	0.000000	0.000000	-0.034360	0.000000	-0.000000
-0.243300	-0.243300	457.680400	0.200000	0.000000	0.000000	-0.048660	0.000000	-0.000000
-0.278700	-0.278700	457.401700	0.200000	0.000000	0.000000	-0.055740	0.000000	-0.000000
-0.313800	-0.313800	457.087900	0.200000	0.000000	0.000000	-0.062760	0.000000	-0.000000
-0.348500	-0.348500	456.739400	0.200000	0.000000	0.000000	-0.069700	0.000000	-0.000000
-0.382700	-0.382700	456.356700	0.200000	0.000000	0.000000	-0.076540	0.000000	-0.000000
-0.416400	-0.416400	455.940300	0.200000	0.000000	0.000000	-0.083280	0.000000	-0.000000
-0.449500	-0.449500	455.490800	0.200000	0.000000	0.000000	-0.089900	0.000000	-0.000000
-0.481900	-0.481900	455.008900	0.200000	0.000000	0.000000	-0.096380	0.000000	-0.000000
-0.513600	-0.513600	454.495300	0.200000	0.000000	0.000000	-0.102720	0.000000	-0.000000
-0.544500	-0.544500	453.950800	0.200000	0.000000	0.000000	-0.108900	0.000000	-0.000000
-0.574600	-0.574600	453.376200	0.200000	0.000000	0.000000	-0.114920	0.000000	-0.000000
-0.603700	-0.603700	452.772500	0.200000	0.000000	0.000000	-0.120740	0.000000	-0.000000
-0.659000	-0.659000	452.113500	0.200000	0.000000	0.000000	-0.131800	0.000000	-0.000000
-0.685100	-0.685100	451.428400	0.200000	0.000000	0.000000	-0.137020	0.000000	-0.000000
-0.710000	-0.710000	450.718400	0.200000	0.000000	0.000000	-0.142000	0.000000	-0.000000
-0.733700	-0.733700	449.984700	0.200000	0.000000	0.000000	-0.146740	0.000000	-0.000000
-0.756100	-0.756100	449.228600	0.200000	0.000000	0.000000	-0.151220	0.000000	-0.000000
-0.777200	-0.777200	448.451400	0.200000	0.000000	0.000000	-0.155440	0.000000	-0.000000
-0.797000	-0.797000	447.654400	0.200000	0.000000	0.000000	-0.159400	0.000000	-0.000000
-0.815300	-0.815300	446.839100	0.200000	0.000000	0.000000	-0.163060	0.000000	-0.000000
-0.832100	-0.832100	446.007000	0.200000	0.000000	0.000000	-0.166420	0.000000	-0.000000
-0.861100	-0.861100	445.145900	0.200000	0.000000	0.000000	-0.172220	0.000000	-0.000000
-0.873200	-0.873200	444.272700	0.200000	0.000000	0.000000	-0.174640	0.000000	-0.000000
-0.883700	-0.883700	443.389000	0.200000	0.000000	0.000000	-0.176740	0.000000	-0.000000
-0.892400	-0.892400	442.496600	0.200000	0.000000	0.000000	-0.178480	0.000000	-0.000000
-0.899500	-0.899500	441.597100	0.200000	0.000000	0.000000	-0.179900	0.000000	-0.000000
-0.904700	-0.904700	440.692400	0.200000	0.000000	0.000000	-0.180940	0.000000	-0.000000
-0.908200	-0.908200	439.784200	0.200000	0.000000	0.000000	-0.181640	0.000000	-0.000000
-0.909700	-0.909700	438.874500	0.200000	0.000000	0.000000	-0.181940	0.000000	-0.000000
-0.907700	-0.907700	437.966800	0.200000	0.000000	0.000000	-0.181540	0.000000	0.000000
-0.903900	-0.903900	437.062900	0.200000	0.000000	0.000000	-0.180780	0.000000	0.000000
-0.898200	-0.898200	436.164700	0.200000	0.000000	0.000000	-0.179640	0.000000	0.000000
-0.890600	-0.890600	435.274100	0.200000	0.000000	0.000000	-0.178120	0.000000	0.000000
-0.880600	-0.880600	434.393500	0.200000	0.000000	0.000000	-0.176120	0.000000	0.000000
-0.867700	-0.867700	433.525800	0.200000	0.000000	0.000000	-0.173540	0.000000	0.000000
-0.832600	-0.832600	432.693200	0.200000	0.000000	0.000000	-0.166520	0.000000	0.000000
-0.810500	-0.810500	431.882700	0.200000	0.000000	0.000000	-0.162100	0.000000	0.000000
-0.785300	-0.785300	431.097400	0.200000	0.000000	0.000000	-0.157060	0.000000	0.000000
-0.756900	-0.756900	430.340500	0.200000	0.000000	0.000000	-0.151380	0.000000	0.000000
-0.726200	-0.726200	429.614300	0.200000	0.000000	0.000000	-0.145240	0.000000	0.000000
-0.693700	-0.693700	428.920600	0.200000	0.000000	0.000000	-0.138740	0.000000	0.000000
-0.659500	-0.659500	428.261100	0.200000	0.000000	0.000000	-0.131900	0.000000	0.000000
-0.623600	-0.623600	427.637500	0.200000	0.000000	0.000000	-0.124720	0.000000	0.000000
-0.586200	-0.586200	427.051300	0.200000	0.000000	0.000000	-0.117240	0.000000	0.000000
-0.547200	-0.547200	426.504100	0.200000	0.000000	0.000000	-0.109440	0.000000	0.000000
-0.506800	-0.506800	425.997300	0.200000	0.000000	0.000000	-0.101360	0.000000	0.000000
-0.464900	-0.464900	425.532400	0.200000	0.000000	0.000000	-0.092980	0.000000	0.000000
-0.421600	-0.421600	425.110800	0.200000	0.000000	0.000000	-0.084320	0.000000	0.000000
-0.331100	-0.331100	424.779700	0.200000	0.000000	0.000000	-0.066220	0.000000	0.000000
-0.283900	-0.283900	424.495800	0.200000	0.000000	0.000000	-0.056780	0.000000	0.000000
-0.235700	-0.235700	424.260100	0.200000	0.000000	0.000000	-0.047140	0.000000	0.000000
-0.186400	-0.186400	424.073700	0.200000	0.000000	0.000000	-0.037280	0.000000	0.000000
-0.136100	-0.136100	423.937600	0.200000	0.000000	0.000000	-0.027220	0.000000	0.000000
-0.085000	-0.085000	423.852600	0.200000	0.000000	0.000000	-0.017000	0.000000	0.000000
-0.033100	-0.033100	423.819500	0.200000	0.000000	0.000000	-0.006620	0.000000	0.000000
0.019500	0.019500	423.839000	0.200000	0.000000	0.000000	0.003900	0.000000	0.000000
0.072700	0.072700	423.911700	0.200000	0.000000	0.000000	0.014540	0.000000	0.000000
0.126400	0.126400	424.038100	0.200000	0.000000	0.000000	0.025280	0.000000	0.000000
0.180600	0.180600	424.218700	0.200000	0.000000	0.000000	0.036120	0.000000	0.000000
0.289900	0.289900	424.508600	0.200000	0.000000	0.000000	0.057980	0.000000	0.000000
0.344900	0.344900	424.853500	0.200000	0.000000	0.000000	0.068980	0.000000	0.000000
0.400000	0.400000	425.253500	0.200000	0.000000	0.000000	0.080000	0.000000	0.000000
0.455000	0.455000	425.708500	0.200000	0.000000	0.000000	0.091000	0.000000	0.000000
0.509800	0.509800	426.218300	0.200000	0.000000	0.000000	0.101960	0.000000	0.000000
0.564300	0.564300	426.782600	0.200000	0.000000	0.000000	0.112860	0.000000	0.000000
0.618500	0.618500	427.401100	0.200000	0.000000	0.000000	0.123700	0.000000	0.000000
0.672100	0.672100	428.073200	0.200000	0.000000	0.000000	0.134420	0.000000	0.000000
0.777700	0.777700	428.850900	0.200000	0.000000	0.000000	0.155540	0.000000	0.000000
0.829400	0.829400	429.680300	0.200000	0.000000	0.000000	0.165880	0.000000	0.000000
0.880200	0.880200	430.560500	0.200000	0.000000	0.000000	0.176040	0.000000	0.000000
0.929900	0.929900	431.490400	0.200000	0.000000	0.000000	0.185980	0.000000	0.000000
0.978500	0.978500	432.468900	0.200000	0.000000	0.000000	0.195700	0.000000	0.000000
1.025900	1.025900	433.494800	0.200000	0.000000	0.000000	0.205180	0.000000	0.000000
1.071800	1.071800	434.566600	0.200000	0.000000	0.000000	0.214360	0.000000	0.000000
1.116400	1.116400	435.683000	0.200000	0.000000	0.000000	0.223280	0.000000	0.000000
1.159300	1.159300	436.842300	0.200000	0.000000	0.000000	0.231860	0.000000	0.000000
1.200700	1.200700	438.043000	0.200000	0.000000	0.000000	0.240140	0.000000	0.000000
1.240200	1.240200	439.283200	0.200000	0.000000	0.000000	0.248040	0.000000	0.000000
1.278000	1.278000	440.561200	0.200000	0.000000	0.000000	0.255600	0.000000	0.000000
1.313800	1.313800	441.875000	0.200000	0.000000	0.000000	0.262760	0.000000	0.000000
1.347600	1.347600	443.222600	0.200000	0.000000	0.000000	0.269520	0.000000	0.000000
1.379200	1.379200	444.601800	0.200000	0.000000	0.000000	0.275840	0.000000	0.000000
1.435900	1.435900	446.037700	0.200000	0.000000	0.000000	0.287180	0.000000	0.000000
1.460800	1.460800	447.498500	0.200000	0.000000	0.000000	0.292160	0.000000	0.000000
1.483300	1.483300	448.981800	0.200000	0.000000	0.000000	0.296660	0.000000	0.000000
1.503400	1.503400	450.485200	0.200000	0.000000	0.000000	0.300680	0.000000	0.000000
1.520800	1.520800	452.006000	0.200000	0.000000	0.000000	0.304160	0.000000	0.000000
1.535700	1.535700	453.541700	0.200000	0.000000	0.000000	0.307140	0.000000	0.000000
1.548000	1.548000	455.089700	0.200000	0.000000	0.000000	0.309600	0.000000	0.000000
1.557500	1.557500	456.647200	0.200000	0.000000	0.000000	0.311500	0.000000	0.000000
1.564300	1.564300	458.211500	0.200000	0.000000	0.000000	0.312860	0.000000	0.000000
1.568300	1.568300	459.779800	0.200000	0.000000	0.000000	0.313660	0.000000	0.000000
1.569400	1.569400	461.349200	0.200000	0.000000	0.000000	0.313880	0.000000	0.000000
1.567800	1.567800	462.917000	0.200000	0.000000	0.000000	0.313560	0.000000	-0.000000
1.563200	1.563200	464.480200	0.200000	0.000000	0.000000	0.312640	0.000000	-0.000000
1.547600	1.547600	466.027800	0.200000	0.000000	0.000000	0.309520	0.000000	-0.000000
1.541400	1.541400	467.569200	0.200000	0.000000	0.000000	0.308280	0.000000	-0.000000
1.538200	1.538200	469.107400	0.200000	0.000000	0.000000	0.307640	0.000000	-0.000000
1.524300	1.524300	470.631700	0.200000	0.000000	0.000000	0.304860	0.000000	-0.000000
1.515200	1.515200	472.146900	0.200000	0.000000	0.000000	0.303040	0.000000	-0.000000
1.505600	1.505600	473.652500	0.200000	0.000000	0.000000	0.301120	0.000000	-0.000000
1.495000	1.495000	475.147500	0.200000	0.000000	0.000000	0.299000	0.000000	-0.000000
1.483200	1.483200	476.630700	0.200000	0.000000	0.000000	0.296640	0.000000	-0.000000
1.470000	1.470000	478.100700	0.200000	0.000000	0.000000	0.294000	0.000000	-0.000000
1.454100	1.454100	479.554800	0.200000	0.000000	0.000000	0.290820	0.000000	-0.000000
1.435400	1.435400	480.990200	0.200000	0.000000	0.000000	0.287080	0.000000	-0.000000
1.389400	1.389400	482.379600	0.200000	0.000000	0.000000	0.277880	0.000000	-0.000000
1.362100	1.362100	483.741700	0.200000	0.000000	0.000000	0.272420	0.000000	-0.000000
1.332100	1.332100	485.073800	0.200000	0.000000	0.000000	0.266420	0.000000	-0.000000
1.299300	1.299300	486.373100	0.200000	0.000000	0.000000	0.259860	0.000000	-0.000000
1.263800	1.263800	487.636900	0.200000	0.000000	0.000000	0.252760	0.000000	-0.000000
1.225700	1.225700	488.862600	0.200000	0.000000	0.000000	0.245140	0.000000	-0.000000
1.184900	1.184900	490.047500	0.200000	0.000000	0.000000	0.236980	0.000000	-0.000000
1.141700	1.141700	491.189200	0.200000	0.000000	0.000000	0.228340	0.000000	-0.000000
1.047800	1.047800	492.237000	0.200000	0.000000	0.000000	0.209560	0.000000	-0.000000
0.997300	0.997300	493.234300	0.200000	0.000000	0.000000	0.199460	0.000000	-0.000000
0.944500	0.944500	494.178800	0.200000	0.000000	0.000000	0.188900	0.000000	-0.000000
0.889500	0.889500	495.068300	0.200000	0.000000	0.000000	0.177900	0.000000	-0.000000
0.832500	0.832500	495.900800	0.200000	0.000000	0.000000	0.166500	0.000000	-0.000000
0.773500	0.773500	496.674300	0.200000	0.000000	0.000000	0.154700	0.000000	-0.000000
0.712500	0.712500	497.386800	0.200000	0.000000	0.000000	0.142500	0.000000	-0.000000
0.649800	0.649800	498.036600	0.200000	0.000000	0.000000	0.129960	0.000000	-0.000000
0.585400	0.585400	498.622000	0.200000	0.000000	0.000000	0.117080	0.000000	-0.000000
0.519500	0.519500	499.141500	0.200000	0.000000	0.000000	0.103900	0.000000	-0.000000
0.452000	0.452000	499.593500	0.200000	0.000000	0.000000	0.090400	0.000000	-0.000000
0.383200	0.383200	499.976700	0.200000	0.000000	0.000000	0.076640	0.000000	-0.000000
0.313200	0.313200	500.289900	0.200000	0.000000	0.000000	0.062640	0.000000	-0.000000
0.169800	0.169800	500.459700	0.200000	0.000000	0.000000	0.033960	0.000000	-0.000000
0.096600	0.096600	500.556300	0.200000	0.000000	0.000000	0.019320	0.000000	-0.000000
0.022700	0.022700	500.579000	0.200000	0.000000	0.000000	0.004540	0.000000	-0.000000
-0.051800	-0.051800	500.527200	0.200000	0.000000	0.000000	-0.010360	0.000000	-0.000000
-0.126800	-0.126800	500.400400	0.200000	0.000000	0.000000	-0.025360	0.000000	-0.000000
-0.202100	-0.202100	500.198300	0.200000	0.000000	0.000000	-0.040420	0.000000	-0.000000
-0.277500	-0.277500	499.920800	0.200000	0.000000	0.000000	-0.055500	0.000000	-0.000000
-0.353100	-0.353100	499.567700	0.200000	0.000000	0.000000	-0.070620	0.000000	-0.000000
