CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.981900	0.981900	90.779900	0.200000	0.000400	0.000000	0.196380	0.036312	-0.000000
0.971700	0.971700	91.751600	0.200000	0.000400	0.000000	0.194340	0.036701	-0.000000
0.959900	0.959900	92.711500	0.200000	0.000400	0.000000	0.191980	0.037085	-0.000000
0.946600	0.946600	93.658100	0.200000	0.000400	0.000000	0.189320	0.037463	-0.000000
0.931800	0.931800	94.589900	0.200000	0.000400	0.000000	0.186360	0.037836	-0.000000
0.897700	0.897700	95.487600	0.200000	0.000400	0.000000	0.179540	0.038195	-0.000000
0.878400	0.878400	96.366000	0.200000	0.000400	0.000000	0.175680	0.038546	-0.000000
0.857600	0.857600	97.223600	0.200000	0.000400	0.000000	0.171520	0.038889	-0.000000
0.835500	0.835500	98.059100	0.200000	0.000400	0.000000	0.167100	0.039224	-0.000000
0.811900	0.811900	98.871000	0.200000	0.000400	0.000000	0.162380	0.039548	-0.000000
0.786900	0.786900	99.657900	0.200000	0.000400	0.000000	0.157380	0.039863	-0.000000
0.760600	0.760600	100.418500	0.200000	0.000400	0.000000	0.152120	0.040167	-0.000000
0.732900	0.732900	101.151400	0.200000	0.000400	0.000000	0.146580	0.040461	-0.000000
0.673700	0.673700	101.825100	0.200000	0.000400	0.000000	0.134740	0.040730	-0.000000
0.642200	0.642200	102.467300	0.200000	0.000400	0.000000	0.128440	0.040987	-0.000000
0.609400	0.609400	103.076700	0.200000	0.000400	0.000000	0.121880	0.041231	-0.000000
0.575400	0.575400	103.652100	0.200000	0.000400	0.000000	0.115080	0.041461	-0.000000
0.540400	0.540400	104.192500	0.200000	0.000400	0.000000	0.108080	0.041677	-0.000000
0.504100	0.504100	104.696600	0.200000	0.000400	0.000000	0.100820	0.041879	-0.000000
0.466900	0.466900	105.163500	0.200000	0.000400	0.000000	0.093380	0.042065	-0.000000
0.428600	0.428600	105.592100	0.200000	0.000400	0.000000	0.085720	0.042237	-0.000000
0.389300	0.389300	105.981400	0.200000	0.000400	0.000000	0.077860	0.042393	-0.000000
0.349100	0.349100	106.330500	0.200000	0.000400	0.000000	0.069820	0.042532	-0.000000
0.308000	0.308000	106.638500	0.200000	0.000400	0.000000	0.061600	0.042655	-0.000000
0.266100	0.266100	106.904600	0.200000	0.000400	0.000000	0.053220	0.042762	-0.000000
0.223400	0.223400	107.128000	0.200000	0.000400	0.000000	0.044680	0.042851	-0.000000
0.135800	0.135800	107.263800	0.200000	0.000400	0.000000	0.027160	0.042906	-0.000000
0.090900	0.090900	107.354700	0.200000	0.000400	0.000000	0.018180	0.042942	-0.000000
0.045500	0.045500	107.400200	0.200000	0.000400	0.000000	0.009100	0.042960	-0.000000
-0.000300	-0.000300	107.399900	0.200000	0.000400	0.000000	-0.000060	0.042960	-0.000000
-0.046700	-0.046700	107.353200	0.200000	0.000400	0.000000	-0.009340	0.042941	-0.000000
-0.093300	-0.093300	107.259900	0.200000	0.000400	0.000000	-0.018660	0.042904	-0.000000
-0.140300	-0.140300	107.119600	0.200000	0.000400	0.000000	-0.028060	0.042848	-0.000000
-0.187500	-0.187500	106.932100	0.200000	0.000400	0.000000	-0.037500	0.042773	-0.000000
-0.234900	-0.234900	106.697200	0.200000	0.000400	0.000000	-0.046980	0.042679	-0.000000
-0.282400	-0.282400	106.414800	0.200000	0.000400	0.000000	-0.056480	0.042566	-0.000000
-0.329900	-0.329900	106.084900	0.200000	0.000400	0.000000	-0.065980	0.042434	-0.000000
-0.377400	-0.377400	105.707500	0.200000	0.000400	0.000000	-0.075480	0.042283	-0.000000
-0.424800	-0.424800	105.282700	0.200000	0.000400	0.000000	-0.084960	0.042113	-0.000000
-0.519000	-0.519000	104.763700	0.200000	0.000400	0.000000	-0.103800	0.041905	-0.000000
-0.565800	-0.565800	104.197900	0.200000	0.000400	0.000000	-0.113160	0.041679	-0.000000
-0.612100	-0.612100	103.585800	0.200000	0.000400	0.000000	-0.122420	0.041434	-0.000000
-0.658000	-0.658000	102.927800	0.200000	0.000400	0.000000	-0.131600	0.041171	-0.000000
-0.703400	-0.703400	102.224400	0.200000	0.000400	0.000000	-0.140680	0.040890	-0.000000
-0.748200	-0.748200	101.476200	0.200000	0.000400	0.000000	-0.149640	0.040590	-0.000000
-0.792200	-0.792200	100.684000	0.200000	0.000400	0.000000	-0.158440	0.040274	-0.000000
-0.835500	-0.835500	99.848500	0.200000	0.000400	0.000000	-0.167100	0.039939	-0.000000
-0.878000	-0.878000	98.970500	0.200000	0.000400	0.000000	-0.175600	0.039588	-0.000000
-0.960100	-0.960100	98.010400	0.200000	0.000400	0.000000	-0.192020	0.039204	-0.000000
-0.999700	-0.999700	97.010700	0.200000	0.000400	0.000000	-0.199940	0.038804	-0.000000
-1.038200	-1.038200	95.972500	0.200000	0.000400	0.000000	-0.207640	0.038389	-0.000000
-1.075400	-1.075400	94.897100	0.200000	0.000400	0.000000	-0.215080	0.037959	-0.000000
-1.111400	-1.111400	93.785700	0.200000	0.000400	0.000000	-0.222280	0.037514	-0.000000
-1.146000	-1.146000	92.639700	0.200000	0.000400	0.000000	-0.229200	0.037056	-0.000000
-1.179200	-1.179200	91.460500	0.200000	0.000400	0.000000	-0.235840	0.036584	-0.000000
-1.241300	-1.241300	90.219200	0.200000	0.000400	0.000000	-0.248260	0.036088	-0.000000
-1.270000	-1.270000	88.949200	0.200000	0.000400	0.000000	-0.254000	0.035580	-0.000000
-1.297100	-1.297100	87.652100	0.200000	0.000400	0.000000	-0.259420	0.035061	-0.000000
-1.322500	-1.322500	86.329600	0.200000	0.000400	0.000000	-0.264500	0.034532	-0.000000
-1.346100	-1.346100	84.983500	0.200000	0.000400	0.000000	-0.269220	0.033993	-0.000000
-1.367900	-1.367900	83.615600	0.200000	0.000400	0.000000	-0.273580	0.033446	-0.000000
-1.386700	-1.386700	82.228900	0.200000	0.000400	0.000000	-0.277340	0.032892	-0.000000
-1.402300	-1.402300	80.826600	0.200000	0.000400	0.000000	-0.280460	0.032331	-0.000000
-1.414600	-1.414600	79.412000	0.200000	0.000400	0.000000	-0.282920	0.031765	-0.000000
-1.430400	-1.430400	77.981600	0.200000	0.000400	0.000000	-0.286080	0.031193	-0.000000
-1.432800	-1.432800	76.548800	0.200000	0.000400	0.000000	-0.286560	0.030620	-0.000000
-1.432200	-1.432200	75.116600	0.200000	0.000400	0.000000	-0.286440	0.030047	0.000000
-1.428600	-1.428600	73.688000	0.200000	0.000400	0.000000	-0.285720	0.029475	0.000000
-1.422000	-1.422000	72.266000	0.200000	0.000400	0.000000	-0.284400	0.028906	0.000000
-1.412700	-1.412700	70.853300	0.200000	0.000400	0.000000	-0.282540	0.028341	0.000000
-1.401400	-1.401400	69.451900	0.200000	0.000400	0.000000	-0.280280	0.027781	0.000000
-1.387900	-1.387900	68.064000	0.200000	0.000400	0.000000	-0.277580	0.027226	0.000000
-1.372200	-1.372200	66.691800	0.200000	0.000400	0.000000	-0.274440	0.026677	0.000000
-1.334600	-1.334600	65.357200	0.200000	0.000400	0.000000	-0.266920	0.026143	0.000000
-1.312600	-1.312600	64.044600	0.200000	0.000400	0.000000	-0.262520	0.025618	0.000000
-1.288500	-1.288500	62.756100	0.200000	0.000400	0.000000	-0.257700	0.025102	0.000000
-1.262400	-1.262400	61.493700	0.200000	0.000400	0.000000	-0.252480	0.024597	0.000000
-1.234200	-1.234200	60.259500	0.200000	0.000400	0.000000	-0.246840	0.024104	0.000000
-1.204000	-1.204000	59.055500	0.200000	0.000400	0.000000	-0.240800	0.023622	0.000000
-1.171800	-1.171800	57.883700	0.200000	0.000400	0.000000	-0.234360	0.023153	0.000000
-1.137600	-1.137600	56.746100	0.200000	0.000400	0.000000	-0.227520	0.022698	0.000000
-1.101500	-1.101500	55.644600	0.200000	0.000400	0.000000	-0.220300	0.022258	0.000000
-1.023800	-1.023800	54.620800	0.200000	0.000400	0.000000	-0.204760	0.021848	0.000000
-0.982200	-0.982200	53.638600	0.200000	0.000400	0.000000	-0.196440	0.021455	0.000000
-0.938800	-0.938800	52.699800	0.200000	0.000400	0.000000	-0.187760	0.021080	0.000000
-0.893800	-0.893800	51.806000	0.200000	0.000400	0.000000	-0.178760	0.020722	0.000000
-0.847100	-0.847100	50.958900	0.200000	0.000400	0.000000	-0.169420	0.020384	0.000000
-0.798900	-0.798900	50.160000	0.200000	0.000400	0.000000	-0.159780	0.020064	0.000000
-0.749200	-0.749200	49.410800	0.200000	0.000400	0.000000	-0.149840	0.019764	0.000000
-0.698000	-0.698000	48.712800	0.200000	0.000400	0.000000	-0.139600	0.019485	0.000000
-0.591600	-0.591600	48.121200	0.200000	0.000400	0.000000	-0.118320	0.019248	0.000000
-0.536400	-0.536400	47.584800	0.200000	0.000400	0.000000	-0.107280	0.019034	0.000000
-0.480100	-0.480100	47.104700	0.200000	0.000400	0.000000	-0.096020	0.018842	0.000000
-0.422700	-0.422700	46.682000	0.200000	0.000400	0.000000	-0.084540	0.018673	0.000000
-0.364200	-0.364200	46.317800	0.200000	0.000400	0.000000	-0.072840	0.018527	0.000000
-0.304900	-0.304900	46.012900	0.200000	0.000400	0.000000	-0.060980	0.018405	0.000000
-0.244700	-0.244700	45.768200	0.200000	0.000400	0.000000	-0.048940	0.018307	0.000000
-0.122100	-0.122100	45.646100	0.200000	0.000400	0.000000	-0.024420	0.018258	0.000000
-0.059800	-0.059800	45.586300	0.200000	0.000400	0.000000	-0.011960	0.018235	0.000000
0.003000	0.003000	45.589300	0.200000	0.000400	0.000000	0.000600	0.018236	0.000000
0.066300	0.066300	45.655600	0.200000	0.000400	0.000000	0.013260	0.018262	0.000000
0.129800	0.129800	45.785400	0.200000	0.000400	0.000000	0.025960	0.018314	0.000000
0.193400	0.193400	45.978800	0.200000	0.000400	0.000000	0.038680	0.018392	0.000000
0.257200	0.257200	46.236000	0.200000	0.000400	0.000000	0.051440	0.018494	0.000000
0.384800	0.384800	46.620800	0.200000	0.000400	0.000000	0.076960	0.018648	0.000000
0.448500	0.448500	47.069300	0.200000	0.000400	0.000000	0.089700	0.018828	0.000000
0.511800	0.511800	47.581100	0.200000	0.000400	0.000000	0.102360	0.019032	0.000000
0.574700	0.574700	48.155800	0.200000	0.000400	0.000000	0.114940	0.019262	0.000000
0.698900	0.698900	48.854700	0.200000	0.000400	0.000000	0.139780	0.019542	0.000000
0.760100	0.760100	49.614800	0.200000	0.000400	0.000000	0.152020	0.019846	0.000000
0.820400	0.820400	50.435200	0.200000	0.000400	0.000000	0.164080	0.020174	0.000000
0.879700	0.879700	51.314900	0.200000	0.000400	0.000000	0.175940	0.020526	0.000000
0.937900	0.937900	52.252800	0.200000	0.000400	0.000000	0.187580	0.020901	0.000000
0.994900	0.994900	53.247700	0.200000	0.000400	0.000000	0.198980	0.021299	0.000000
1.050600	1.050600	54.298300	0.200000	0.000400	0.000000	0.210120	0.021719	0.000000
1.157900	1.157900	55.456200	0.200000	0.000400	0.000000	0.231580	0.022182	0.000000
1.209400	1.209400	56.665600	0.200000	0.000400	0.000000	0.241880	0.022666	0.000000
1.259100	1.259100	57.924700	0.200000	0.000400	0.000000	0.251820	0.023170	0.000000
1.307100	1.307100	59.231800	0.200000	0.000400	0.000000	0.261420	0.023693	0.000000
1.353100	1.353100	60.584900	0.200000	0.000400	0.000000	0.270620	0.024234	0.000000
1.397200	1.397200	61.982100	0.200000	0.000400	0.000000	0.279440	0.024793	0.000000
1.439200	1.439200	63.421300	0.200000	0.000400	0.000000	0.287840	0.025369	0.000000
1.516500	1.516500	64.937800	0.200000	0.000400	0.000000	0.303300	0.025975	0.000000
1.551800	1.551800	66.489600	0.200000	0.000400	0.000000	0.310360	0.026596	0.000000
1.584700	1.584700	68.074300	0.200000	0.000400	0.000000	0.316940	0.027230	0.000000
1.615000	1.615000	69.689300	0.200000	0.000400	0.000000	0.323000	0.027876	0.000000
1.642800	1.642800	71.332100	0.200000	0.000400	0.000000	0.328560	0.028533	0.000000
1.667900	1.667900	73.000000	0.200000	0.000400	0.000000	0.333580	0.029200	0.000000
1.690400	1.690400	74.690400	0.200000	0.000400	0.000000	0.338080	0.029876	0.000000
1.710000	1.710000	76.400400	0.200000	0.000400	0.000000	0.342000	0.030560	0.000000
1.726800	1.726800	78.127200	0.200000	0.000400	0.000000	0.345360	0.031251	0.000000
1.762200	1.762200	79.889400	0.200000	0.000400	0.000000	0.352440	0.031956	0.000000
1.732300	1.732300	81.621700	0.200000	0.000400	0.000000	0.346460	0.032649	-0.000000
1.716100	1.716100	83.337800	0.200000	0.000400	0.000000	0.343220	0.033335	-0.000000
1.696800	1.696800	85.034600	0.200000	0.000400	0.000000	0.339360	0.034014	-0.000000
1.674400	1.674400	86.709000	0.200000	0.000400	0.000000	0.334880	0.034684	-0.000000
1.648900	1.648900	88.357900	0.200000	0.000400	0.000000	0.329780	0.035343	-0.000000
1.620300	1.620300	89.978200	0.200000	0.000400	0.000000	0.324060	0.035991	-0.000000
1.588700	1.588700	91.566900	0.200000	0.000400	0.000000	0.317740	0.036627	-0.000000
1.554000	1.554000	93.120900	0.200000	0.000400	0.000000	0.310800	0.037248	-0.000000
1.516400	1.516400	94.637300	0.200000	0.000400	0.000000	0.303280	0.037855	-0.000000
1.475800	1.475800	96.113100	0.200000	0.000400	0.000000	0.295160	0.038445	-0.000000
1.432500	1.432500	97.545600	0.200000	0.000400	0.000000	0.286500	0.039018	-0.000000
1.387600	1.387600	98.933200	0.200000	0.000400	0.000000	0.277520	0.039573	-0.000000
1.341600	1.341600	100.274800	0.200000	0.000400	0.000000	0.268320	0.040110	-0.000000
1.294500	1.294500	101.569300	0.200000	0.000400	0.000000	0.258900	0.040628	-0.000000
1.246700	1.246700	102.816000	0.200000	0.000400	0.000000	0.249340	0.041126	-0.000000
1.207400	1.207400	104.023400	0.200000	0.000400	0.000000	0.241480	0.041609	-0.000000
1.150700	1.150700	105.174100	0.200000	0.000400	0.000000	0.230140	0.042070	-0.000000
1.050500	1.050500	106.224600	0.200000	0.000400	0.000000	0.210100	0.042490	-0.000000
1.001200	1.001200	107.225800	0.200000	0.000400	0.000000	0.200240	0.042890	-0.000000
0.950300	0.950300	108.176100	0.200000	0.000400	0.000000	0.190060	0.043270	-0.000000
0.897300	0.897300	109.073400	0.200000	0.000400	0.000000	0.179460	0.043629	-0.000000
0.842000	0.842000	109.915400	0.200000	0.000400	0.000000	0.168400	0.043966	-0.000000
0.784700	0.784700	110.700100	0.200000	0.000400	0.000000	0.156940	0.044280	-0.000000
0.725400	0.725400	111.425500	0.200000	0.000400	0.000000	0.145080	0.044570	-0.000000
0.664200	0.664200	112.089700	0.200000	0.000400	0.000000	0.132840	0.044836	-0.000000
0.601200	0.601200	112.690900	0.200000	0.000400	0.000000	0.120240	0.045076	-0.000000
0.536400	0.536400	113.227300	0.200000	0.000400	0.000000	0.107280	0.045291	-0.000000
0.470000	0.470000	113.697300	0.200000	0.000400	0.000000	0.094000	0.045479	-0.000000
0.402100	0.402100	114.099400	0.200000	0.000400	0.000000	0.080420	0.045640	-0.000000
0.261900	0.261900	114.361300	0.200000	0.000400	0.000000	0.052380	0.045745	-0.000000
0.189900	0.189900	114.551200	0.200000	0.000400	0.000000	0.037980	0.045820	-0.000000
0.116700	0.116700	114.667900	0.200000	0.000400	0.000000	0.023340	0.045867	-0.000000
0.042600	0.042600	114.710500	0.200000	0.000400	0.000000	0.008520	0.045884	-0.000000
-0.032500	-0.032500	114.678000	0.200000	0.000400	0.000000	-0.006500	0.045871	-0.000000
-0.108200	-0.108200	114.569800	0.200000	0.000400	0.000000	-0.021640	0.045828	-0.000000
-0.184600	-0.184600	114.385200	0.200000	0.000400	0.000000	-0.036920	0.045754	-0.000000
-0.261400	-0.261400	114.123800	0.200000	0.000400	0.000000	-0.052280	0.045650	-0.000000
-0.338700	-0.338700	113.785100	0.200000	0.000400	0.000000	-0.067740	0.045514	-0.000000
-0.416100	-0.416100	113.369000	0.200000	0.000400	0.000000	-0.083220	0.045348	-0.000000
-0.571400	-0.571400	112.797600	0.200000	0.000400	0.000000	-0.114280	0.045119	-0.000000
-0.649000	-0.649000	112.148600	0.200000	0.000400	0.000000	-0.129800	0.044859	-0.000000
-0.726300	-0.726300	111.422300	0.200000	0.000400	0.000000	-0.145260	0.044569	-0.000000
-0.803200	-0.803200	110.619100	0.200000	0.000400	0.000000	-0.160640	0.044248	-0.000000
-0.879500	-0.879500	109.739600	0.200000	0.000400	0.000000	-0.175900	0.043896	-0.000000
-0.955000	-0.955000	108.784600	0.200000	0.000400	0.000000	-0.191000	0.043514	-0.000000
-1.029600	-1.029600	107.755000	0.200000	0.000400	0.000000	-0.205920	0.043102	-0.000000
-1.103200	-1.103200	106.651800	0.200000	0.000400	0.000000	-0.220640	0.042661	-0.000000
-1.175600	-1.175600	105.476200	0.200000	0.000400	0.000000	-0.235120	0.042190	-0.000000
-1.246800	-1.246800	104.229400	0.200000	0.000400	0.000000	-0.249360	0.041692	-0.000000
-1.316500	-1.316500	102.912900	0.200000	0.000400	0.000000	-0.263300	0.041165	-0.000000
-1.384700	-1.384700	101.528200	0.200000	0.000400	0.000000	-0.276940	0.040611	-0.000000
-1.451200	-1.451200	100.077000	0.200000	0.000400	0.000000	-0.290240	0.040031	-0.000000
-1.515900	-1.515900	98.561100	0.200000	0.000400	0.000000	-0.303180	0.039424	-0.000000
-1.578500	-1.578500	96.982600	0.200000	0.000400	0.000000	-0.315700	0.038793	-0.000000
-1.639100	-1.639100	95.343500	0.200000	0.000400	0.000000	-0.327820	0.038137	-0.000000
-1.697400	-1.697400	93.646100	0.200000	0.000400	0.000000	-0.339480	0.037458	-0.000000
-1.753300	-1.753300	91.892800	0.200000	0.000400	0.000000	-0.350660	0.036757	-0.000000
-1.806800	-1.806800	90.086000	0.200000	0.000400	0.000000	-0.361360	0.036034	-0.000000
-1.857600	-1.857600	88.228400	0.200000	0.000400	0.000000	-0.371520	0.035291	-0.000000
-1.905600	-1.905600	86.322800	0.200000	0.000400	0.000000	-0.381120	0.034529	-0.000000
-1.950800	-1.950800	84.372000	0.200000	0.000400	0.000000	-0.390160	0.033749	-0.000000
-1.993000	-1.993000	82.379000	0.200000	0.000400	0.000000	-0.398600	0.032952	-0.000000
-2.068100	-2.068100	80.310900	0.200000	0.000400	0.000000	-0.413620	0.032124	-0.000000
-2.100800	-2.100800	78.210100	0.200000	0.000400	0.000000	-0.420160	0.031284	-0.000000
-2.130200	-2.130200	76.079900	0.200000	0.000400	0.000000	-0.426040	0.030432	-0.000000
-2.156100	-2.156100	73.923800	0.200000	0.000400	0.000000	-0.431220	0.029570	-0.000000
-2.178500	-2.178500	71.745300	0.200000	0.000400	0.000000	-0.435700	0.028698	-0.000000
-2.197200	-2.197200	69.548100	0.200000	0.000400	0.000000	-0.439440	0.027819	-0.000000
-2.212300	-2.212300	67.335800	0.200000	0.000400	0.000000	-0.442460	0.026934	-0.000000
-2.223600	-2.223600	65.112200	0.200000	0.000400	0.000000	-0.444720	0.026045	-0.000000
-2.231000	-2.231000	62.881200	0.200000	0.000400	0.000000	-0.446200	0.025152	-0.000000
-2.234600	-2.234600	60.646600	0.200000	0.000400	0.000000	-0.446920	0.024259	-0.000000
-2.230100	-2.230100	58.416500	0.200000	0.000400	0.000000	-0.446020	0.023367	0.000000
-2.221900	-2.221900	56.194600	0.200000	0.000400	0.000000	-0.444380	0.022478	0.000000
-2.209700	-2.209700	53.984900	0.200000	0.000400	0.000000	-0.441940	0.021594	0.000000
-2.193500	-2.193500	51.791400	0.200000	0.000400	0.000000	-0.438700	0.020717	0.000000
-2.173300	-2.173300	49.618100	0.200000	0.000400	0.000000	-0.434660	0.019847	0.000000
-2.149200	-2.149200	47.468900	0.200000	0.000400	0.000000	-0.429840	0.018988	0.000000
-2.088900	-2.088900	45.380000	0.200000	0.000400	0.000000	-0.417780	0.018152	0.000000
-2.052800	-2.052800	43.327200	0.200000	0.000400	0.000000	-0.410560	0.017331	0.000000
-2.012800	-2.012800	41.314400	0.200000	0.000400	0.000000	-0.402560	0.016526	0.000000
-1.968900	-1.968900	39.345500	0.200000	0.000400	0.000000	-0.393780	0.015738	0.000000
-1.921200	-1.921200	37.424300	0.200000	0.000400	0.000000	-0.384240	0.014970	0.000000
-1.869800	-1.869800	35.554500	0.200000	0.000400	0.000000	-0.373960	0.014222	0.000000
-1.814200	-1.814200	33.740300	0.200000	0.000400	0.000000	-0.362840	0.013496	0.000000
-1.754000	-1.754000	31.986300	0.200000	0.000400	0.000000	-0.350800	0.012795	0.000000
-1.689400	-1.689400	30.296900	0.200000	0.000400	0.000000	-0.337880	0.012119	0.000000
-1.621400	-1.621400	28.675500	0.200000	0.000400	0.000000	-0.324280	0.011470	0.000000
-1.578900	-1.578900	27.096600	0.200000	0.000400	0.000000	-0.315780	0.010839	0.000000
-1.384700	-1.384700	25.711900	0.200000	0.000400	0.000000	-0.276940	0.010285	0.000000
-1.297800	-1.297800	24.414100	0.200000	0.000400	0.000000	-0.259560	0.009766	0.000000
-1.208100	-1.208100	23.206000	0.200000	0.000400	0.000000	-0.241620	0.009282	0.000000
-1.115600	-1.115600	22.090400	0.200000	0.000400	0.000000	-0.223120	0.008836	0.000000
-1.020400	-1.020400	21.070000	0.200000	0.000400	0.000000	-0.204080	0.008428	0.000000
-0.922800	-0.922800	20.147200	0.200000	0.000400	0.000000	-0.184560	0.008059	0.000000
-0.822800	-0.822800	19.324400	0.200000	0.000400	0.000000	-0.164560	0.007730	0.000000
-0.616400	-0.616400	18.708000	0.200000	0.000400	0.000000	-0.123280	0.007483	0.000000
-0.510000	-0.510000	18.198000	0.200000	0.000400	0.000000	-0.102000	0.007279	0.000000
-0.402000	-0.402000	17.796000	0.200000	0.000400	0.000000	-0.080400	0.007118	0.000000
-0.292300	-0.292300	17.503700	0.200000	0.000400	0.000000	-0.058460	0.007001	0.000000
-0.181300	-0.181300	17.322400	0.200000	0.000400	0.000000	-0.036260	0.006929	0.000000
-0.069100	-0.069100	17.253300	0.200000	0.000400	0.000000	-0.013820	0.006901	0.000000
0.044100	0.044100	17.297400	0.200000	0.000400	0.000000	0.008820	0.006919	0.000000
0.158200	0.158200	17.455600	0.200000	0.000400	0.000000	0.031640	0.006982	0.000000
0.272900	0.272900	17.728500	0.200000	0.000400	0.000000	0.054580	0.007091	0.000000
0.388100	0.388100	18.116600	0.200000	0.000400	0.000000	0.077620	0.007247	0.000000
0.503600	0.503600	18.620200	0.200000	0.000400	0.000000	0.100720	0.007448	0.000000
0.734500	0.734500	19.354700	0.200000	0.000400	0.000000	0.146900	0.007742	0.000000
0.849700	0.849700	20.204400	0.200000	0.000400	0.000000	0.169940	0.008082	0.000000
0.964300	0.964300	21.168700	0.200000	0.000400	0.000000	0.192860	0.008467	0.000000
1.078200	1.078200	22.246900	0.200000	0.000400	0.000000	0.215640	0.008899	0.000000
1.191000	1.191000	23.437900	0.200000	0.000400	0.000000	0.238200	0.009375	0.000000
1.302700	1.302700	24.740600	0.200000	0.000400	0.000000	0.260540	0.009896	0.000000
1.412900	1.412900	26.153500	0.200000	0.000400	0.000000	0.282580	0.010461	0.000000
1.521600	1.521600	27.675100	0.200000	0.000400	0.000000	0.304320	0.011070	0.000000
1.628500	1.628500	29.303600	0.200000	0.000400	0.000000	0.325700	0.011721	0.000000
1.836300	1.836300	31.139900	0.200000	0.000400	0.000000	0.367260	0.012456	0.000000
2.035300	2.035300	33.175200	0.200000	0.000400	0.000000	0.407060	0.013270	0.000000
2.131000	2.131000	35.306200	0.200000	0.000400	0.000000	0.426200	0.014122	0.000000
2.223600	2.223600	37.529800	0.200000	0.000400	0.000000	0.444720	0.015012	0.000000
2.313000	2.313000	39.842800	0.200000	0.000400	0.000000	0.462600	0.015937	0.000000
2.398900	2.398900	42.241700	0.200000	0.000400	0.000000	0.479780	0.016897	0.000000
2.481000	2.481000	44.722700	0.200000	0.000400	0.000000	0.496200	0.017889	0.000000
2.633200	2.633200	47.355900	0.200000	0.000400	0.000000	0.526640	0.018942	0.000000
2.703100	2.703100	50.059000	0.200000	0.000400	0.000000	0.540620	0.020024	0.000000
2.703100	2.703100	52.762100	0.200000	0.000400	0.000000	0.540620	0.021105	0.000000
2.829100	2.829100	55.591200	0.200000	0.000400	0.000000	0.565820	0.022236	0.000000
2.885100	2.885100	58.476300	0.200000	0.000400	0.000000	0.577020	0.023391	0.000000
2.936100	2.936100	61.412400	0.200000	0.000400	0.000000	0.587220	0.024565	0.000000
2.982100	2.982100	64.394500	0.200000	0.000400	0.000000	0.596420	0.025758	0.000000
3.022800	3.022800	67.417300	0.200000	0.000400	0.000000	0.604560	0.026967	0.000000
3.058200	3.058200	70.475500	0.200000	0.000400	0.000000	0.611640	0.028190	0.000000
3.088200	3.088200	73.563700	0.200000	0.000400	0.000000	0.617640	0.029425	0.000000
3.131200	3.131200	76.694900	0.200000	0.000400	0.000000	0.626240	0.030678	0.000000
3.144100	3.144100	79.839000	0.200000	0.000400	0.000000	0.628820	0.031936	0.000000
3.151300	3.151300	82.990300	0.200000	0.000400	0.000000	0.630260	0.033196	0.000000
3.152500	3.152500	86.142800	0.200000	0.000400	0.000000	0.630500	0.034457	0.000000
3.147800	3.147800	89.290600	0.200000	0.000400	0.000000	0.629560	0.035716	-0.000000
3.137100	3.137100	92.427700	0.200000	0.000400	0.000000	0.627420	0.036971	-0.000000
3.120500	3.120500	95.548200	0.200000	0.000400	0.000000	0.624100	0.038219	-0.000000
3.097800	3.097800	98.646000	0.200000	0.000400	0.000000	0.619560	0.039458	-0.000000
3.069200	3.069200	101.715200	0.200000	0.000400	0.000000	0.613840	0.040686	-0.000000
3.034600	3.034600	104.749800	0.200000	0.000400	0.000000	0.606920	0.041900	-0.000000
2.994100	2.994100	107.743900	0.200000	0.000400	0.000000	0.598820	0.043098	-0.000000
2.947700	2.947700	110.691600	0.200000	0.000400	0.000000	0.589540	0.044277	-0.000000
2.895400	2.895400	113.587000	0.200000	0.000400	0.000000	0.579080	0.045435	-0.000000
2.837400	2.837400	116.424400	0.200000	0.000400	0.000000	0.567480	0.046570	-0.000000
2.773700	2.773700	119.198100	0.200000	0.000400	0.000000	0.554740	0.047679	-0.000000
2.630700	2.630700	121.828800	0.200000	0.000400	0.000000	0.526140	0.048732	-0.000000
2.555300	2.555300	124.384100	0.200000	0.000400	0.000000	0.511060	0.049754	-0.000000
2.479100	2.479100	126.863200	0.200000	0.000400	0.000000	0.495820	0.050745	-0.000000
2.398700	2.398700	129.261900	0.200000	0.000400	0.000000	0.479740	0.051705	-0.000000
2.308600	2.308600	131.570500	0.200000	0.000400	0.000000	0.461720	0.052628	-0.000000
2.239100	2.239100	133.809600	0.200000	0.000400	0.000000	0.447820	0.053524	-0.000000
2.192200	2.192200	136.001800	0.200000	0.000400	0.000000	0.438440	0.054401	-0.000000
2.033900	2.033900	138.035700	0.200000	0.000400	0.000000	0.406780	0.055214	-0.000000
1.936100	1.936100	139.971800	0.200000	0.000400	0.000000	0.387220	0.055989	-0.000000
1.835100	1.835100	141.806900	0.200000	0.000400	0.000000	0.367020	0.056723	-0.000000
1.730400	1.730400	143.537300	0.200000	0.000400	0.000000	0.346080	0.057415	-0.000000
1.621600	1.621600	145.158900	0.200000	0.000400	0.000000	0.324320	0.058064	-0.000000
1.508900	1.508900	146.667800	0.200000	0.000400	0.000000	0.301780	0.058667	-0.000000
1.392500	1.392500	148.060300	0.200000	0.000400	0.000000	0.278500	0.059224	-0.000000
1.272600	1.272600	149.332900	0.200000	0.000400	0.000000	0.254520	0.059733	-0.000000
1.149300	1.149300	150.482200	0.200000	0.000400	0.000000	0.229860	0.060193	-0.000000
1.022800	1.022800	151.505000	0.200000	0.000400	0.000000	0.204560	0.060602	-0.000000
