CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.696700	0.696700	323.435600	0.200000	0.000000	0.000000	0.139340	0.000000	-0.000000
0.694500	0.694500	324.130100	0.200000	0.000000	0.000000	0.138900	0.000000	-0.000000
0.692200	0.692200	324.822300	0.200000	0.000000	0.000000	0.138440	0.000000	-0.000000
0.689900	0.689900	325.512200	0.200000	0.000000	0.000000	0.137980	0.000000	-0.000000
0.687500	0.687500	326.199700	0.200000	0.000000	0.000000	0.137500	0.000000	-0.000000
0.685000	0.685000	326.884700	0.200000	0.000000	0.000000	0.137000	0.000000	-0.000000
0.682500	0.682500	327.567200	0.200000	0.000000	0.000000	0.136500	0.000000	-0.000000
0.680000	0.680000	328.247200	0.200000	0.000000	0.000000	0.136000	0.000000	-0.000000
0.677300	0.677300	328.924500	0.200000	0.000000	0.000000	0.135460	0.000000	-0.000000
0.674600	0.674600	329.599100	0.200000	0.000000	0.000000	0.134920	0.000000	-0.000000
0.671900	0.671900	330.271000	0.200000	0.000000	0.000000	0.134380	0.000000	-0.000000
0.669100	0.669100	330.940100	0.200000	0.000000	0.000000	0.133820	0.000000	-0.000000
0.666200	0.666200	331.606300	0.200000	0.000000	0.000000	0.133240	0.000000	-0.000000
0.663200	0.663200	332.269500	0.200000	0.000000	0.000000	0.132640	0.000000	-0.000000
0.660200	0.660200	332.929700	0.200000	0.000000	0.000000	0.132040	0.000000	-0.000000
0.657200	0.657200	333.586900	0.200000	0.000000	0.000000	0.131440	0.000000	-0.000000
0.654000	0.654000	334.240900	0.200000	0.000000	0.000000	0.130800	0.000000	-0.000000
0.650800	0.650800	334.891700	0.200000	0.000000	0.000000	0.130160	0.000000	-0.000000
0.647500	0.647500	335.539200	0.200000	0.000000	0.000000	0.129500	0.000000	-0.000000
0.644200	0.644200	336.183400	0.200000	0.000000	0.000000	0.128840	0.000000	-0.000000
0.640800	0.640800	336.824200	0.200000	0.000000	0.000000	0.128160	0.000000	-0.000000
0.637300	0.637300	337.461500	0.200000	0.000000	0.000000	0.127460	0.000000	-0.000000
0.633700	0.633700	338.095200	0.200000	0.000000	0.000000	0.126740	0.000000	-0.000000
0.630100	0.630100	338.725300	0.200000	0.000000	0.000000	0.126020	0.000000	-0.000000
0.626400	0.626400	339.351700	0.200000	0.000000	0.000000	0.125280	0.000000	-0.000000
0.622600	0.622600	339.974300	0.200000	0.000000	0.000000	0.124520	0.000000	-0.000000
0.618700	0.618700	340.593000	0.200000	0.000000	0.000000	0.123740	0.000000	-0.000000
0.614800	0.614800	341.207800	0.200000	0.000000	0.000000	0.122960	0.000000	-0.000000
0.610800	0.610800	341.818600	0.200000	0.000000	0.000000	0.122160	0.000000	-0.000000
0.606700	0.606700	342.425300	0.200000	0.000000	0.000000	0.121340	0.000000	-0.000000
0.602600	0.602600	343.027900	0.200000	0.000000	0.000000	0.120520	0.000000	-0.000000
0.598300	0.598300	343.626200	0.200000	0.000000	0.000000	0.119660	0.000000	-0.000000
0.594000	0.594000	344.220200	0.200000	0.000000	0.000000	0.118800	0.000000	-0.000000
0.589600	0.589600	344.809800	0.200000	0.000000	0.000000	0.117920	0.000000	-0.000000
0.585200	0.585200	345.395000	0.200000	0.000000	0.000000	0.117040	0.000000	-0.000000
0.580600	0.580600	345.975600	0.200000	0.000000	0.000000	0.116120	0.000000	-0.000000
0.576000	0.576000	346.551600	0.200000	0.000000	0.000000	0.115200	0.000000	-0.000000
0.571300	0.571300	347.122900	0.200000	0.000000	0.000000	0.114260	0.000000	-0.000000
0.566500	0.566500	347.689400	0.200000	0.000000	0.000000	0.113300	0.000000	-0.000000
0.561600	0.561600	348.251000	0.200000	0.000000	0.000000	0.112320	0.000000	-0.000000
0.556700	0.556700	348.807700	0.200000	0.000000	0.000000	0.111340	0.000000	-0.000000
0.551700	0.551700	349.359400	0.200000	0.000000	0.000000	0.110340	0.000000	-0.000000
0.551700	0.551700	349.911100	0.200000	0.000000	0.000000	0.110340	0.000000	0.000000
0.546500	0.546500	350.457600	0.200000	0.000000	0.000000	0.109300	0.000000	-0.000000
0.541400	0.541400	350.999000	0.200000	0.000000	0.000000	0.108280	0.000000	-0.000000
0.536100	0.536100	351.535100	0.200000	0.000000	0.000000	0.107220	0.000000	-0.000000
0.530700	0.530700	352.065800	0.200000	0.000000	0.000000	0.106140	0.000000	-0.000000
0.525300	0.525300	352.591100	0.200000	0.000000	0.000000	0.105060	0.000000	-0.000000
0.520100	0.520100	353.111200	0.200000	0.000000	0.000000	0.104020	0.000000	-0.000000
0.515100	0.515100	353.626300	0.200000	0.000000	0.000000	0.103020	0.000000	-0.000000
0.510300	0.510300	354.136600	0.200000	0.000000	0.000000	0.102060	0.000000	-0.000000
0.505800	0.505800	354.642400	0.200000	0.000000	0.000000	0.101160	0.000000	-0.000000
0.501700	0.501700	355.144100	0.200000	0.000000	0.000000	0.100340	0.000000	-0.000000
0.498100	0.498100	355.642200	0.200000	0.000000	0.000000	0.099620	0.000000	-0.000000
0.495100	0.495100	356.137300	0.200000	0.000000	0.000000	0.099020	0.000000	-0.000000
0.493000	0.493000	356.630300	0.200000	0.000000	0.000000	0.098600	0.000000	-0.000000
0.491700	0.491700	357.122000	0.200000	0.000000	0.000000	0.098340	0.000000	-0.000000
0.491700	0.491700	357.613700	0.200000	0.000000	0.000000	0.098340	0.000000	0.000000
0.482000	0.482000	358.095700	0.200000	0.000000	0.000000	0.096400	0.000000	-0.000000
0.482000	0.482000	358.577700	0.200000	0.000000	0.000000	0.096400	0.000000	0.000000
0.475900	0.475900	359.053600	0.200000	0.000000	0.000000	0.095180	0.000000	-0.000000
0.470200	0.470200	359.523800	0.200000	0.000000	0.000000	0.094040	0.000000	-0.000000
0.464800	0.464800	359.988600	0.200000	0.000000	0.000000	0.092960	0.000000	-0.000000
0.459800	0.459800	360.448400	0.200000	0.000000	0.000000	0.091960	0.000000	-0.000000
0.455000	0.455000	360.903400	0.200000	0.000000	0.000000	0.091000	0.000000	-0.000000
0.450400	0.450400	361.353800	0.200000	0.000000	0.000000	0.090080	0.000000	-0.000000
0.446000	0.446000	361.799800	0.200000	0.000000	0.000000	0.089200	0.000000	-0.000000
0.441900	0.441900	362.241700	0.200000	0.000000	0.000000	0.088380	0.000000	-0.000000
0.437800	0.437800	362.679500	0.200000	0.000000	0.000000	0.087560	0.000000	-0.000000
0.433900	0.433900	363.113400	0.200000	0.000000	0.000000	0.086780	0.000000	-0.000000
0.430100	0.430100	363.543500	0.200000	0.000000	0.000000	0.086020	0.000000	-0.000000
0.426300	0.426300	363.969800	0.200000	0.000000	0.000000	0.085260	0.000000	-0.000000
0.422600	0.422600	364.392400	0.200000	0.000000	0.000000	0.084520	0.000000	-0.000000
0.419000	0.419000	364.811400	0.200000	0.000000	0.000000	0.083800	0.000000	-0.000000
0.419000	0.419000	365.230400	0.200000	0.000000	0.000000	0.083800	0.000000	0.000000
0.415300	0.415300	365.645700	0.200000	0.000000	0.000000	0.083060	0.000000	-0.000000
0.411700	0.411700	366.057400	0.200000	0.000000	0.000000	0.082340	0.000000	-0.000000
0.408000	0.408000	366.465400	0.200000	0.000000	0.000000	0.081600	0.000000	-0.000000
0.404300	0.404300	366.869700	0.200000	0.000000	0.000000	0.080860	0.000000	-0.000000
0.400400	0.400400	367.270100	0.200000	0.000000	0.000000	0.080080	0.000000	-0.000000
0.396500	0.396500	367.666600	0.200000	0.000000	0.000000	0.079300	0.000000	-0.000000
0.392600	0.392600	368.059200	0.200000	0.000000	0.000000	0.078520	0.000000	-0.000000
0.388600	0.388600	368.447800	0.200000	0.000000	0.000000	0.077720	0.000000	-0.000000
0.384500	0.384500	368.832300	0.200000	0.000000	0.000000	0.076900	0.000000	-0.000000
0.376000	0.376000	369.208300	0.200000	0.000000	0.000000	0.075200	0.000000	-0.000000
0.376000	0.376000	369.584300	0.200000	0.000000	0.000000	0.075200	0.000000	0.000000
0.367400	0.367400	369.951700	0.200000	0.000000	0.000000	0.073480	0.000000	-0.000000
0.367400	0.367400	370.319100	0.200000	0.000000	0.000000	0.073480	0.000000	0.000000
0.358400	0.358400	370.677500	0.200000	0.000000	0.000000	0.071680	0.000000	-0.000000
0.358400	0.358400	371.035900	0.200000	0.000000	0.000000	0.071680	0.000000	0.000000
0.353800	0.353800	371.389700	0.200000	0.000000	0.000000	0.070760	0.000000	-0.000000
0.349200	0.349200	371.738900	0.200000	0.000000	0.000000	0.069840	0.000000	-0.000000
0.344500	0.344500	372.083400	0.200000	0.000000	0.000000	0.068900	0.000000	-0.000000
0.339700	0.339700	372.423100	0.200000	0.000000	0.000000	0.067940	0.000000	-0.000000
0.334900	0.334900	372.758000	0.200000	0.000000	0.000000	0.066980	0.000000	-0.000000
0.329900	0.329900	373.087900	0.200000	0.000000	0.000000	0.065980	0.000000	-0.000000
0.325000	0.325000	373.412900	0.200000	0.000000	0.000000	0.065000	0.000000	-0.000000
0.319900	0.319900	373.732800	0.200000	0.000000	0.000000	0.063980	0.000000	-0.000000
0.314800	0.314800	374.047600	0.200000	0.000000	0.000000	0.062960	0.000000	-0.000000
0.309600	0.309600	374.357200	0.200000	0.000000	0.000000	0.061920	0.000000	-0.000000
0.304400	0.304400	374.661600	0.200000	0.000000	0.000000	0.060880	0.000000	-0.000000
0.299100	0.299100	374.960700	0.200000	0.000000	0.000000	0.059820	0.000000	-0.000000
0.293700	0.293700	375.254400	0.200000	0.000000	0.000000	0.058740	0.000000	-0.000000
0.288300	0.288300	375.542700	0.200000	0.000000	0.000000	0.057660	0.000000	-0.000000
0.282800	0.282800	375.825500	0.200000	0.000000	0.000000	0.056560	0.000000	-0.000000
0.277200	0.277200	376.102700	0.200000	0.000000	0.000000	0.055440	0.000000	-0.000000
0.271600	0.271600	376.374300	0.200000	0.000000	0.000000	0.054320	0.000000	-0.000000
0.265900	0.265900	376.640200	0.200000	0.000000	0.000000	0.053180	0.000000	-0.000000
0.260200	0.260200	376.900400	0.200000	0.000000	0.000000	0.052040	0.000000	-0.000000
0.254400	0.254400	377.154800	0.200000	0.000000	0.000000	0.050880	0.000000	-0.000000
0.248600	0.248600	377.403400	0.200000	0.000000	0.000000	0.049720	0.000000	-0.000000
0.242700	0.242700	377.646100	0.200000	0.000000	0.000000	0.048540	0.000000	-0.000000
0.242700	0.242700	377.888800	0.200000	0.000000	0.000000	0.048540	0.000000	0.000000
0.236800	0.236800	378.125600	0.200000	0.000000	0.000000	0.047360	0.000000	-0.000000
0.230800	0.230800	378.356400	0.200000	0.000000	0.000000	0.046160	0.000000	-0.000000
0.224700	0.224700	378.581100	0.200000	0.000000	0.000000	0.044940	0.000000	-0.000000
0.218600	0.218600	378.799700	0.200000	0.000000	0.000000	0.043720	0.000000	-0.000000
0.212500	0.212500	379.012200	0.200000	0.000000	0.000000	0.042500	0.000000	-0.000000
0.206300	0.206300	379.218500	0.200000	0.000000	0.000000	0.041260	0.000000	-0.000000
0.200100	0.200100	379.418600	0.200000	0.000000	0.000000	0.040020	0.000000	-0.000000
0.193800	0.193800	379.612400	0.200000	0.000000	0.000000	0.038760	0.000000	-0.000000
0.187500	0.187500	379.799900	0.200000	0.000000	0.000000	0.037500	0.000000	-0.000000
0.181100	0.181100	379.981000	0.200000	0.000000	0.000000	0.036220	0.000000	-0.000000
0.174700	0.174700	380.155700	0.200000	0.000000	0.000000	0.034940	0.000000	-0.000000
0.168300	0.168300	380.324000	0.200000	0.000000	0.000000	0.033660	0.000000	-0.000000
0.161800	0.161800	380.485800	0.200000	0.000000	0.000000	0.032360	0.000000	-0.000000
0.155300	0.155300	380.641100	0.200000	0.000000	0.000000	0.031060	0.000000	-0.000000
0.148800	0.148800	380.789900	0.200000	0.000000	0.000000	0.029760	0.000000	-0.000000
0.142200	0.142200	380.932100	0.200000	0.000000	0.000000	0.028440	0.000000	-0.000000
0.135600	0.135600	381.067700	0.200000	0.000000	0.000000	0.027120	0.000000	-0.000000
0.129000	0.129000	381.196700	0.200000	0.000000	0.000000	0.025800	0.000000	-0.000000
0.122300	0.122300	381.319000	0.200000	0.000000	0.000000	0.024460	0.000000	-0.000000
0.115700	0.115700	381.434700	0.200000	0.000000	0.000000	0.023140	0.000000	-0.000000
0.109000	0.109000	381.543700	0.200000	0.000000	0.000000	0.021800	0.000000	-0.000000
0.102300	0.102300	381.646000	0.200000	0.000000	0.000000	0.020460	0.000000	-0.000000
0.095500	0.095500	381.741500	0.200000	0.000000	0.000000	0.019100	0.000000	-0.000000
0.088800	0.088800	381.830300	0.200000	0.000000	0.000000	0.017760	0.000000	-0.000000
0.082000	0.082000	381.912300	0.200000	0.000000	0.000000	0.016400	0.000000	-0.000000
0.075500	0.075500	381.987800	0.200000	0.000000	0.000000	0.015100	0.000000	-0.000000
0.068700	0.068700	382.056500	0.200000	0.000000	0.000000	0.013740	0.000000	-0.000000
0.061900	0.061900	382.118400	0.200000	0.000000	0.000000	0.012380	0.000000	-0.000000
0.055300	0.055300	382.173700	0.200000	0.000000	0.000000	0.011060	0.000000	-0.000000
0.048500	0.048500	382.222200	0.200000	0.000000	0.000000	0.009700	0.000000	-0.000000
0.041900	0.041900	382.264100	0.200000	0.000000	0.000000	0.008380	0.000000	-0.000000
0.035100	0.035100	382.299200	0.200000	0.000000	0.000000	0.007020	0.000000	-0.000000
0.028500	0.028500	382.327700	0.200000	0.000000	0.000000	0.005700	0.000000	-0.000000
0.021800	0.021800	382.349500	0.200000	0.000000	0.000000	0.004360	0.000000	-0.000000
0.015200	0.015200	382.364700	0.200000	0.000000	0.000000	0.003040	0.000000	-0.000000
0.008500	0.008500	382.373200	0.200000	0.000000	0.000000	0.001700	0.000000	-0.000000
0.001900	0.001900	382.375100	0.200000	0.000000	0.000000	0.000380	0.000000	-0.000000
-0.004800	-0.004800	382.370300	0.200000	0.000000	0.000000	-0.000960	0.000000	-0.000000
-0.011300	-0.011300	382.359000	0.200000	0.000000	0.000000	-0.002260	0.000000	-0.000000
-0.017900	-0.017900	382.341100	0.200000	0.000000	0.000000	-0.003580	0.000000	-0.000000
-0.024400	-0.024400	382.316700	0.200000	0.000000	0.000000	-0.004880	0.000000	-0.000000
-0.031000	-0.031000	382.285700	0.200000	0.000000	0.000000	-0.006200	0.000000	-0.000000
-0.037400	-0.037400	382.248300	0.200000	0.000000	0.000000	-0.007480	0.000000	-0.000000
-0.043900	-0.043900	382.204400	0.200000	0.000000	0.000000	-0.008780	0.000000	-0.000000
-0.050200	-0.050200	382.154200	0.200000	0.000000	0.000000	-0.010040	0.000000	-0.000000
-0.056600	-0.056600	382.097600	0.200000	0.000000	0.000000	-0.011320	0.000000	-0.000000
-0.062800	-0.062800	382.034800	0.200000	0.000000	0.000000	-0.012560	0.000000	-0.000000
-0.069100	-0.069100	381.965700	0.200000	0.000000	0.000000	-0.013820	0.000000	-0.000000
-0.075200	-0.075200	381.890500	0.200000	0.000000	0.000000	-0.015040	0.000000	-0.000000
-0.081500	-0.081500	381.809000	0.200000	0.000000	0.000000	-0.016300	0.000000	-0.000000
-0.087500	-0.087500	381.721500	0.200000	0.000000	0.000000	-0.017500	0.000000	-0.000000
-0.093600	-0.093600	381.627900	0.200000	0.000000	0.000000	-0.018720	0.000000	-0.000000
-0.099500	-0.099500	381.528400	0.200000	0.000000	0.000000	-0.019900	0.000000	-0.000000
-0.105500	-0.105500	381.422900	0.200000	0.000000	0.000000	-0.021100	0.000000	-0.000000
-0.111200	-0.111200	381.311700	0.200000	0.000000	0.000000	-0.022240	0.000000	-0.000000
-0.116900	-0.116900	381.194800	0.200000	0.000000	0.000000	-0.023380	0.000000	-0.000000
-0.122600	-0.122600	381.072200	0.200000	0.000000	0.000000	-0.024520	0.000000	-0.000000
-0.128200	-0.128200	380.944000	0.200000	0.000000	0.000000	-0.025640	0.000000	-0.000000
-0.133600	-0.133600	380.810400	0.200000	0.000000	0.000000	-0.026720	0.000000	-0.000000
-0.139100	-0.139100	380.671300	0.200000	0.000000	0.000000	-0.027820	0.000000	-0.000000
-0.144400	-0.144400	380.526900	0.200000	0.000000	0.000000	-0.028880	0.000000	-0.000000
-0.149700	-0.149700	380.377200	0.200000	0.000000	0.000000	-0.029940	0.000000	-0.000000
-0.154700	-0.154700	380.222500	0.200000	0.000000	0.000000	-0.030940	0.000000	-0.000000
-0.159800	-0.159800	380.062700	0.200000	0.000000	0.000000	-0.031960	0.000000	-0.000000
-0.164700	-0.164700	379.898000	0.200000	0.000000	0.000000	-0.032940	0.000000	-0.000000
-0.169600	-0.169600	379.728400	0.200000	0.000000	0.000000	-0.033920	0.000000	-0.000000
-0.174200	-0.174200	379.554200	0.200000	0.000000	0.000000	-0.034840	0.000000	-0.000000
-0.178900	-0.178900	379.375300	0.200000	0.000000	0.000000	-0.035780	0.000000	-0.000000
-0.183300	-0.183300	379.192000	0.200000	0.000000	0.000000	-0.036660	0.000000	-0.000000
-0.187800	-0.187800	379.004200	0.200000	0.000000	0.000000	-0.037560	0.000000	-0.000000
-0.192000	-0.192000	378.812200	0.200000	0.000000	0.000000	-0.038400	0.000000	-0.000000
-0.196200	-0.196200	378.616000	0.200000	0.000000	0.000000	-0.039240	0.000000	-0.000000
-0.200100	-0.200100	378.415900	0.200000	0.000000	0.000000	-0.040020	0.000000	-0.000000
-0.204100	-0.204100	378.211800	0.200000	0.000000	0.000000	-0.040820	0.000000	-0.000000
-0.207800	-0.207800	378.004000	0.200000	0.000000	0.000000	-0.041560	0.000000	-0.000000
-0.211400	-0.211400	377.792600	0.200000	0.000000	0.000000	-0.042280	0.000000	-0.000000
-0.214800	-0.214800	377.577800	0.200000	0.000000	0.000000	-0.042960	0.000000	-0.000000
-0.218200	-0.218200	377.359600	0.200000	0.000000	0.000000	-0.043640	0.000000	-0.000000
-0.218200	-0.218200	377.141400	0.200000	0.000000	0.000000	-0.043640	0.000000	0.000000
-0.221400	-0.221400	376.920000	0.200000	0.000000	0.000000	-0.044280	0.000000	-0.000000
-0.224400	-0.224400	376.695600	0.200000	0.000000	0.000000	-0.044880	0.000000	-0.000000
-0.227300	-0.227300	376.468300	0.200000	0.000000	0.000000	-0.045460	0.000000	-0.000000
-0.230100	-0.230100	376.238200	0.200000	0.000000	0.000000	-0.046020	0.000000	-0.000000
-0.232700	-0.232700	376.005500	0.200000	0.000000	0.000000	-0.046540	0.000000	-0.000000
-0.235100	-0.235100	375.770400	0.200000	0.000000	0.000000	-0.047020	0.000000	-0.000000
-0.237400	-0.237400	375.533000	0.200000	0.000000	0.000000	-0.047480	0.000000	-0.000000
-0.239500	-0.239500	375.293500	0.200000	0.000000	0.000000	-0.047900	0.000000	-0.000000
-0.241500	-0.241500	375.052000	0.200000	0.000000	0.000000	-0.048300	0.000000	-0.000000
-0.243300	-0.243300	374.808700	0.200000	0.000000	0.000000	-0.048660	0.000000	-0.000000
-0.244900	-0.244900	374.563800	0.200000	0.000000	0.000000	-0.048980	0.000000	-0.000000
-0.246500	-0.246500	374.317300	0.200000	0.000000	0.000000	-0.049300	0.000000	-0.000000
-0.247800	-0.247800	374.069500	0.200000	0.000000	0.000000	-0.049560	0.000000	-0.000000
-0.249000	-0.249000	373.820500	0.200000	0.000000	0.000000	-0.049800	0.000000	-0.000000
-0.249900	-0.249900	373.570600	0.200000	0.000000	0.000000	-0.049980	0.000000	-0.000000
-0.251400	-0.251400	373.319200	0.200000	0.000000	0.000000	-0.050280	0.000000	-0.000000
-0.251800	-0.251800	373.067400	0.200000	0.000000	0.000000	-0.050360	0.000000	-0.000000
-0.252100	-0.252100	372.815300	0.200000	0.000000	0.000000	-0.050420	0.000000	-0.000000
-0.252200	-0.252200	372.563100	0.200000	0.000000	0.000000	-0.050440	0.000000	-0.000000
-0.252200	-0.252200	372.310900	0.200000	0.000000	0.000000	-0.050440	0.000000	0.000000
-0.251900	-0.251900	372.059000	0.200000	0.000000	0.000000	-0.050380	0.000000	0.000000
-0.251500	-0.251500	371.807500	0.200000	0.000000	0.000000	-0.050300	0.000000	0.000000
-0.250900	-0.250900	371.556600	0.200000	0.000000	0.000000	-0.050180	0.000000	0.000000
-0.250100	-0.250100	371.306500	0.200000	0.000000	0.000000	-0.050020	0.000000	0.000000
-0.249100	-0.249100	371.057400	0.200000	0.000000	0.000000	-0.049820	0.000000	0.000000
-0.248000	-0.248000	370.809400	0.200000	0.000000	0.000000	-0.049600	0.000000	0.000000
-0.246600	-0.246600	370.562800	0.200000	0.000000	0.000000	-0.049320	0.000000	0.000000
-0.245100	-0.245100	370.317700	0.200000	0.000000	0.000000	-0.049020	0.000000	0.000000
-0.243400	-0.243400	370.074300	0.200000	0.000000	0.000000	-0.048680	0.000000	0.000000
-0.241500	-0.241500	369.832800	0.200000	0.000000	0.000000	-0.048300	0.000000	0.000000
-0.239400	-0.239400	369.593400	0.200000	0.000000	0.000000	-0.047880	0.000000	0.000000
-0.237200	-0.237200	369.356200	0.200000	0.000000	0.000000	-0.047440	0.000000	0.000000
-0.234700	-0.234700	369.121500	0.200000	0.000000	0.000000	-0.046940	0.000000	0.000000
-0.232000	-0.232000	368.889500	0.200000	0.000000	0.000000	-0.046400	0.000000	0.000000
-0.229200	-0.229200	368.660300	0.200000	0.000000	0.000000	-0.045840	0.000000	0.000000
-0.229200	-0.229200	368.431100	0.200000	0.000000	0.000000	-0.045840	0.000000	0.000000
-0.226200	-0.226200	368.204900	0.200000	0.000000	0.000000	-0.045240	0.000000	0.000000
-0.223000	-0.223000	367.981900	0.200000	0.000000	0.000000	-0.044600	0.000000	0.000000
-0.219600	-0.219600	367.762300	0.200000	0.000000	0.000000	-0.043920	0.000000	0.000000
-0.216000	-0.216000	367.546300	0.200000	0.000000	0.000000	-0.043200	0.000000	0.000000
-0.212400	-0.212400	367.333900	0.200000	0.000000	0.000000	-0.042480	0.000000	0.000000
-0.208400	-0.208400	367.125500	0.200000	0.000000	0.000000	-0.041680	0.000000	0.000000
-0.200000	-0.200000	366.925500	0.200000	0.000000	0.000000	-0.040000	0.000000	0.000000
-0.195600	-0.195600	366.729900	0.200000	0.000000	0.000000	-0.039120	0.000000	0.000000
-0.190900	-0.190900	366.539000	0.200000	0.000000	0.000000	-0.038180	0.000000	0.000000
-0.186100	-0.186100	366.352900	0.200000	0.000000	0.000000	-0.037220	0.000000	0.000000
-0.181100	-0.181100	366.171800	0.200000	0.000000	0.000000	-0.036220	0.000000	0.000000
-0.176100	-0.176100	365.995700	0.200000	0.000000	0.000000	-0.035220	0.000000	0.000000
-0.170700	-0.170700	365.825000	0.200000	0.000000	0.000000	-0.034140	0.000000	0.000000
-0.165300	-0.165300	365.659700	0.200000	0.000000	0.000000	-0.033060	0.000000	0.000000
-0.159600	-0.159600	365.500100	0.200000	0.000000	0.000000	-0.031920	0.000000	0.000000
-0.153900	-0.153900	365.346200	0.200000	0.000000	0.000000	-0.030780	0.000000	0.000000
-0.147900	-0.147900	365.198300	0.200000	0.000000	0.000000	-0.029580	0.000000	0.000000
-0.141800	-0.141800	365.056500	0.200000	0.000000	0.000000	-0.028360	0.000000	0.000000
-0.135500	-0.135500	364.921000	0.200000	0.000000	0.000000	-0.027100	0.000000	0.000000
-0.129200	-0.129200	364.791800	0.200000	0.000000	0.000000	-0.025840	0.000000	0.000000
-0.122600	-0.122600	364.669200	0.200000	0.000000	0.000000	-0.024520	0.000000	0.000000
-0.116000	-0.116000	364.553200	0.200000	0.000000	0.000000	-0.023200	0.000000	0.000000
-0.109100	-0.109100	364.444100	0.200000	0.000000	0.000000	-0.021820	0.000000	0.000000
-0.102300	-0.102300	364.341800	0.200000	0.000000	0.000000	-0.020460	0.000000	0.000000
-0.095100	-0.095100	364.246700	0.200000	0.000000	0.000000	-0.019020	0.000000	0.000000
-0.088000	-0.088000	364.158700	0.200000	0.000000	0.000000	-0.017600	0.000000	0.000000
-0.080100	-0.080100	364.078600	0.200000	0.000000	0.000000	-0.016020	0.000000	0.000000
-0.071900	-0.071900	364.006700	0.200000	0.000000	0.000000	-0.014380	0.000000	0.000000
-0.062800	-0.062800	363.943900	0.200000	0.000000	0.000000	-0.012560	0.000000	0.000000
-0.053300	-0.053300	363.890600	0.200000	0.000000	0.000000	-0.010660	0.000000	0.000000
-0.043000	-0.043000	363.847600	0.200000	0.000000	0.000000	-0.008600	0.000000	0.000000
-0.032400	-0.032400	363.815200	0.200000	0.000000	0.000000	-0.006480	0.000000	0.000000
-0.021100	-0.021100	363.794100	0.200000	0.000000	0.000000	-0.004220	0.000000	0.000000
-0.009700	-0.009700	363.784400	0.200000	0.000000	0.000000	-0.001940	0.000000	0.000000
0.004600	0.004600	363.789000	0.200000	0.000000	0.000000	0.000920	0.000000	0.000000
0.016900	0.016900	363.805900	0.200000	0.000000	0.000000	0.003380	0.000000	0.000000
0.030700	0.030700	363.836600	0.200000	0.000000	0.000000	0.006140	0.000000	0.000000
0.044800	0.044800	363.881400	0.200000	0.000000	0.000000	0.008960	0.000000	0.000000
0.059800	0.059800	363.941200	0.200000	0.000000	0.000000	0.011960	0.000000	0.000000
0.075000	0.075000	364.016200	0.200000	0.000000	0.000000	0.015000	0.000000	0.000000
0.091000	0.091000	364.107200	0.200000	0.000000	0.000000	0.018200	0.000000	0.000000
0.106800	0.106800	364.214000	0.200000	0.000000	0.000000	0.021360	0.000000	0.000000
0.122900	0.122900	364.336900	0.200000	0.000000	0.000000	0.024580	0.000000	0.000000
0.138600	0.138600	364.475500	0.200000	0.000000	0.000000	0.027720	0.000000	0.000000
0.170300	0.170300	364.645800	0.200000	0.000000	0.000000	0.034060	0.000000	0.000000
0.186300	0.186300	364.832100	0.200000	0.000000	0.000000	0.037260	0.000000	0.000000
0.201900	0.201900	365.034000	0.200000	0.000000	0.000000	0.040380	0.000000	0.000000
0.217800	0.217800	365.251800	0.200000	0.000000	0.000000	0.043560	0.000000	0.000000
0.233200	0.233200	365.485000	0.200000	0.000000	0.000000	0.046640	0.000000	0.000000
0.248900	0.248900	365.733900	0.200000	0.000000	0.000000	0.049780	0.000000	0.000000
0.264100	0.264100	365.998000	0.200000	0.000000	0.000000	0.052820	0.000000	0.000000
0.279600	0.279600	366.277600	0.200000	0.000000	0.000000	0.055920	0.000000	0.000000
0.294600	0.294600	366.572200	0.200000	0.000000	0.000000	0.058920	0.000000	0.000000
0.309800	0.309800	366.882000	0.200000	0.000000	0.000000	0.061960	0.000000	0.000000
0.324500	0.324500	367.206500	0.200000	0.000000	0.000000	0.064900	0.000000	0.000000
0.339400	0.339400	367.545900	0.200000	0.000000	0.000000	0.067880	0.000000	0.000000
0.353800	0.353800	367.899700	0.200000	0.000000	0.000000	0.070760	0.000000	0.000000
0.368200	0.368200	368.267900	0.200000	0.000000	0.000000	0.073640	0.000000	0.000000
0.382200	0.382200	368.650100	0.200000	0.000000	0.000000	0.076440	0.000000	0.000000
0.396300	0.396300	369.046400	0.200000	0.000000	0.000000	0.079260	0.000000	0.000000
0.409900	0.409900	369.456300	0.200000	0.000000	0.000000	0.081980	0.000000	0.000000
0.423500	0.423500	369.879800	0.200000	0.000000	0.000000	0.084700	0.000000	0.000000
0.436500	0.436500	370.316300	0.200000	0.000000	0.000000	0.087300	0.000000	0.000000
0.449600	0.449600	370.765900	0.200000	0.000000	0.000000	0.089920	0.000000	0.000000
0.462200	0.462200	371.228100	0.200000	0.000000	0.000000	0.092440	0.000000	0.000000
0.474700	0.474700	371.702800	0.200000	0.000000	0.000000	0.094940	0.000000	0.000000
0.486700	0.486700	372.189500	0.200000	0.000000	0.000000	0.097340	0.000000	0.000000
0.498600	0.498600	372.688100	0.200000	0.000000	0.000000	0.099720	0.000000	0.000000
0.510000	0.510000	373.198100	0.200000	0.000000	0.000000	0.102000	0.000000	0.000000
0.521200	0.521200	373.719300	0.200000	0.000000	0.000000	0.104240	0.000000	0.000000
